"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1097083463872712711",,,,,"false","false","0","https://twitter.com/search?q=%23Khal","https://twitter.com/search?q=%23exam","https://twitter.com/search?q=%23Kya","https://twitter.com/search?q=%23ny","https://twitter.com/search?q=%23tnsn",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","#Khal mera phir se #exam hai ||
#Kya hoga pata #ny
     DimaG jo #tnsn ho raha hai //","2019-02-17T10:40:00.000Z","https://twitter.com/Pranjal18867560/status/1097083463872712711","https://pbs.twimg.com/profile_images/1095629926068191237/_-XPE0E5.jpg","India, Assam, Lakhimpur

breaking B0Y","2019-02-13T10:24:00.000Z","Narayanapur, India","10","175","326","41","https://twitter.com//Pranjal18867560","B boy silent","@Pranjal18867560","false","piped.video/channel/UCRFtotu…",,"false"
,,"1206867636333580288","https://pbs.twimg.com/media/EL-nrx0UYAA7E4J.jpg",,,,"false","false","23","https://twitter.com/search?q=%23RGU","https://twitter.com/search?q=%23RonoHills","https://twitter.com/search?q=%23ArunachalPradesh","https://twitter.com/search?q=%23againstCAA","https://twitter.com/search?q=%23studentsagainstCAA","https://twitter.com/tongamrina","https://twitter.com/TabaAjum","https://twitter.com/ManpoongNellie","https://twitter.com/sangnoamar",,,,,,,,,,,,,,,,,,,,"1","1","5","exams","Misso Nobin continues his indefinite protest after appearing for his 1st semester exam in #RGU #RonoHills #ArunachalPradesh near the Wall of Heroes. He's joined by several others #againstCAA
 #studentsagainstCAA
@tongamrina @tabaajum @ManpoongNellie @sangnoamar","2019-12-17T09:24:00.000Z","https://twitter.com/arunachaltimes_/status/1206867636333580288","https://pbs.twimg.com/profile_images/1718853450572963840/eu8x8cei.jpg","This is the official twitter account of The Arunachal Times","2015-12-20T13:53:00.000Z","Itanagar, Arunachal Pradesh (INDIA)","26387","5","145","60806","https://twitter.com//arunachaltimes_","The Arunachal Times","@arunachaltimes_","false","arunachaltimes.in",,"false"
,,"756728570580496384",,,,,"false","false","0","https://twitter.com/HRDMinistry",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","@HRDMinistry Sir,A candidate having M Sc(57.3%)&BEd is eligible for both Graduate or Post Graduate Teacher.Isn't it? Please reply.","2016-07-23T05:52:00.000Z","https://twitter.com/thagogoi/status/756728570580496384","https://pbs.twimg.com/profile_images/1555933969530490880/bgMH9AST.jpg",,"2016-01-26T06:32:00.000Z",,"32","42","214","120","https://twitter.com//thagogoi","@T.GOGOI","@thagogoi","false",,,"false"
,,"757114928893423616",,,,,"false","false","0","https://twitter.com/jayanta_malla",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","@jayanta_malla Sir,Myself a HSCT having MSc(57.3%)&BEd which are NCTE norms 4 Graduate&PG Teachers.Am I get regular post?Please reply Sir.","2016-07-24T07:27:00.000Z","https://twitter.com/thagogoi/status/757114928893423616","https://pbs.twimg.com/profile_images/1555933969530490880/bgMH9AST.jpg",,"2016-01-26T06:32:00.000Z",,"32","42","214","120","https://twitter.com//thagogoi","@T.GOGOI","@thagogoi","false",,,"false"
,,"757118888161271808",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","@SiddharthaBha19Sir,Myself a HSCT having MSc(57.3%)&BEd which are NCTE norms 4 Graduate&PG Teachers.Am I get regular post?Please reply Sir.","2016-07-24T07:43:00.000Z","https://twitter.com/thagogoi/status/757118888161271808","https://pbs.twimg.com/profile_images/1555933969530490880/bgMH9AST.jpg",,"2016-01-26T06:32:00.000Z",,"32","42","214","120","https://twitter.com//thagogoi","@T.GOGOI","@thagogoi","false",,,"false"
,,"1095638319445102592","https://pbs.twimg.com/media/DzR9OTtUwAAiFRA.jpg",,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Exam chal raha hai mera 12 February se or next 16 February Ko hai tnsn ho raha hai","2019-02-13T10:58:00.000Z","https://twitter.com/Pranjal18867560/status/1095638319445102592","https://pbs.twimg.com/profile_images/1095629926068191237/_-XPE0E5.jpg","India, Assam, Lakhimpur

breaking B0Y","2019-02-13T10:24:00.000Z","Narayanapur, India","10","175","326","41","https://twitter.com//Pranjal18867560","B boy silent","@Pranjal18867560","false","piped.video/channel/UCRFtotu…",,"false"
,,"1278735668651286528",,,,,"true","false","4",,,,,,,,,,,,,,,,,,"","Manas latwal",,"https://twitter.com/search?q=%23Justice_for_NIOS_STUDENTS","https://twitter.com/HRDMinistry","https://twitter.com/niostwit","https://twitter.com/search?q=%23nios","Promote all nios students.
we request to the government to promote NIOS students without any examination. It is impossible to take the exam in July and due to Covid 19 no further work will be done at the right time. 
#Justice_for_NIOS_STUDENTS
@HRDMinistry @niostwit
#nios","2020-07-02T16:46:00.000Z","https://twitter.com/LatwalManas/status/1278731714186092546","@LatwalManas","1","0","3","exams","Promote all nios students without exam","2020-07-02T17:01:00.000Z","https://twitter.com/JayaKarmakar5/status/1278735668651286528","https://pbs.twimg.com/profile_images/1278719899695828993/n0J87nG-.jpg",,"2020-07-02T11:49:00.000Z",,"2","7","42","16","https://twitter.com//JayaKarmakar5","Jaya Karmakar","@JayaKarmakar5","false",,,"false"
,,"934334092287660033",,,,,"false","false","0","https://www.instagram.com/p/Bb6Tzvvjaib/",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Whenever NERIST is my exam centre for anything, it's a bad omen for me. Nothing clicks right in… instagram.com/p/Bb6Tzvvjaib/","2017-11-25T08:13:00.000Z","https://twitter.com/SSangchoju/status/934334092287660033","https://pbs.twimg.com/profile_images/1052762401144066048/gQIbUtZa.jpg","An investor by mind, a film lover by heart.","2011-03-30T09:48:00.000Z","Itanagar, India","32","17","160","721","https://twitter.com//SSangchoju","Solomon Sangchoju","@SSangchoju","false",,,"false"
,,"520567537327542272",,,,,"false","false","0","https://twitter.com/search?q=%23exam",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Phew!! Atlast i did it!! I was worried for nothing. #exam","2014-10-10T13:32:00.000Z","https://twitter.com/yayukholie/status/520567537327542272","https://pbs.twimg.com/profile_images/1400815259338739712/QLDej-nL.jpg","There's always some good coming your way","2012-04-25T04:40:00.000Z","Arunachal Pradesh, India","52","76","68","182","https://twitter.com//yayukholie","yayu kholie","@yayukholie","false",,,"false"
,,"619015935437860864","https://pbs.twimg.com/media/CJcvphUUwAA6MmV.jpg",,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","PWD Junior Engineer Exam Postponed 3 (Three Days) before Scheduled on Political Angle,Since CE Bora Ete is Honest Man","2015-07-09T05:31:00.000Z","https://twitter.com/199054ec5297438/status/619015935437860864","https://pbs.twimg.com/profile_images/614861745396449280/qSGAB_7k.jpg",,"2015-05-24T20:04:00.000Z","Itanagar, India","9","21","2","23","https://twitter.com//199054ec5297438","GODA DINUNG","@199054ec5297438","false",,,"false"
,,"584743587490897920",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","exams","@RockstaHarsha not gud..suffering from fever..plus exams on the head..how u?","2015-04-05T15:45:00.000Z","https://twitter.com/amigyat1/status/584743587490897920","https://pbs.twimg.com/profile_images/1664152044221919233/2jG_AvCs.jpg","Author of Will Spring Bloom Again? & An Undying Dream - Musings of a Decade","2013-06-19T03:20:00.000Z","Ziro, Arunachal Pradesh","1006","82","11555","6124","https://twitter.com//amigyat1","Gyati T M Ampi (Ami)","@amigyat1","false","gyatitmampi1102.wordpress.co…",,"false"
,,"1278732923831640065",,,,,"false","false","1","https://twitter.com/search?q=%23Justice_for_NIOS_STUDENTS",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","exams","#Justice_for_NIOS_STUDENTS 
Promote all nios students without exam","2020-07-02T16:51:00.000Z","https://twitter.com/JayaKarmakar5/status/1278732923831640065","https://pbs.twimg.com/profile_images/1278719899695828993/n0J87nG-.jpg",,"2020-07-02T11:49:00.000Z",,"2","7","42","16","https://twitter.com//JayaKarmakar5","Jaya Karmakar","@JayaKarmakar5","false",,,"false"
,,"759785269671321600",,,,,"false","false","0","https://twitter.com/DY365",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","@DY365 What did Ed M says about High School Contractual Teachers?","2016-07-31T16:18:00.000Z","https://twitter.com/thagogoi/status/759785269671321600","https://pbs.twimg.com/profile_images/1555933969530490880/bgMH9AST.jpg",,"2016-01-26T06:32:00.000Z",,"32","42","214","120","https://twitter.com//thagogoi","@T.GOGOI","@thagogoi","false",,,"false"
,,"672453281646403584",,,,,"false","false","0","https://twitter.com/smritiirani",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","@smritiirani plz change the time tables of Assam school teacher for the reason of Assam climate","2015-12-03T16:32:00.000Z","https://twitter.com/rishabbhatta8/status/672453281646403584","https://pbs.twimg.com/profile_images/648511097176088577/98bEupDd.jpg","i m very simple but i want to know whatever i didnot know,thats it.","2012-04-12T14:47:00.000Z","bihpuria","137","446","2262","710","https://twitter.com//rishabbhatta8","bhattabiman","@rishabbhatta8","false",,,"false"
,,"779676520864477184","https://pbs.twimg.com/media/CtH3n9yWgAA-dtb.jpg",,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","School","Chief Minister Pema Khandu visits school for differently-abled children; celebrates his son’s birthday with special kids","2016-09-24T13:39:00.000Z","https://twitter.com/ArunachalDIPR/status/779676520864477184","https://pbs.twimg.com/profile_images/626331520681185280/iolK-x-e.jpg","For dissemination of Government News /programmes /schemes /policies to the general public timely and effectively.","2015-07-03T04:44:00.000Z","Naharlagun","10986","1041","5348","6729","https://twitter.com//ArunachalDIPR","ARUNACHAL IPR","@ArunachalDIPR","false","arunachalipr.gov.in",,"false"
,,"889661858130649089",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Me up government se request.  Karta hu ki board of high school  me  best of five subject consider kiya Jana chahiye percentage calculationka","2017-07-25T01:41:00.000Z","https://twitter.com/AmitKum46593229/status/889661858130649089","https://abs.twimg.com/sticky/default_profile_images/default_profile.png",,"2017-07-25T01:13:00.000Z",,"1","100","2","3","https://twitter.com//AmitKum46593229","Amit Kumar Gond","@AmitKum46593229","false",,,"false"
,,"754585667993231360",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","@sushmitadevmp Madam, please ask himanta biswa sarma sir about high school contractual teachers jobs.","2016-07-17T07:56:00.000Z","https://twitter.com/thagogoi/status/754585667993231360","https://pbs.twimg.com/profile_images/1555933969530490880/bgMH9AST.jpg",,"2016-01-26T06:32:00.000Z",,"32","42","214","120","https://twitter.com//thagogoi","@T.GOGOI","@thagogoi","false",,,"false"
,,"634568155860340736",,,,,"false","false","0","https://twitter.com/DasKarnel",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","@DasKarnel oh same school wat happened to woodland","2015-08-21T03:30:00.000Z","https://twitter.com/iamlakpa/status/634568155860340736","https://pbs.twimg.com/profile_images/557799792626393088/6xM7E_uj.jpeg",,"2014-12-15T08:34:00.000Z",,"13","73","15","18","https://twitter.com//iamlakpa","Lhakpa Lama","@iamlakpa","false",,,"false"
,,"781185627341590529",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","138 Bn CRPF distributes 20 water storage tanks to schools & NGOs as a part of its civic action program at Ziro.","2016-09-28T17:35:00.000Z","https://twitter.com/ArunachalDIPR/status/781185627341590529","https://pbs.twimg.com/profile_images/626331520681185280/iolK-x-e.jpg","For dissemination of Government News /programmes /schemes /policies to the general public timely and effectively.","2015-07-03T04:44:00.000Z","Naharlagun","10986","1041","5348","6729","https://twitter.com//ArunachalDIPR","ARUNACHAL IPR","@ArunachalDIPR","false","arunachalipr.gov.in",,"false"
,,"586099175906873345","https://pbs.twimg.com/media/CCI-BZSUsAAR8Ei.jpg","https://pbs.twimg.com/media/CCI-DNHUAAAtUWm.jpg","https://pbs.twimg.com/media/CCI-EkZUkAAhJmA.jpg",,"false","false","0","https://twitter.com/nsui","https://twitter.com/search?q=%23NSUI",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","@NabamtukiCM @nsui momentz of Celebration of FoundationDayof #NSUI  in DonyiPolo School for hearing&visually impairds","2015-04-09T09:31:00.000Z","https://twitter.com/Kamrul4rmAssam/status/586099175906873345","https://pbs.twimg.com/profile_images/1517221620661854210/yOHwHpvE.jpg","Spokesperson & Central Executive Member, Assam Gana Parishad.

RTs & Likes don't imply endorsement","2014-08-21T19:04:00.000Z","Guwahati","3797","1103","6329","5933","https://twitter.com//Kamrul4rmAssam","KamrulIslamChoudhury","@Kamrul4rmAssam","false",,,"false"
,,"366755217187946496",,,,,"false","false","0","http://instagram.com/p/c5aiFLG4iI/",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","I can neva 4get ma high school dayz.… @ Itanagar , Arunachal Pradesh instagram.com/p/c5aiFLG4iI/","2013-08-12T02:57:00.000Z","https://twitter.com/nelly_likha/status/366755217187946496","https://pbs.twimg.com/profile_images/1400843899308969986/ku1zVBO8.jpg","low-key poet","2013-04-19T06:45:00.000Z","Itanagar, Arunachal Pradesh","58","177","726","854","https://twitter.com//nelly_likha","the flower guy","@nelly_likha","false",,,"false"
,,"431315306657882112",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","""@firstpostin: Children should study the history of northeast states in school, proposes MoS for Minority Affairs, Ninon Ering.""","2014-02-06T06:35:00.000Z","https://twitter.com/Jarpum/status/431315306657882112","https://pbs.twimg.com/profile_images/1512841940542570498/XltezClO.jpg","Alumnus-@StateIVLP, @XLRIJamshedpur @SRCCDU @RKMSAalo Owner-@eclectictweets @EasternSentinel","2012-04-14T00:06:00.000Z","Arunachal Pradesh, India","3939","873","12939","10906","https://twitter.com//Jarpum","Jarpum Gamlin","@Jarpum","false",,,"false"
,,"497299735355482112",,,,,"false","false","0","https://twitter.com/BhupenKBorah",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","@BhupenKBorah why they r allowed to do classes in schools if they r not efficient for teach.bcz it's govt school &poors student read there .","2014-08-07T08:34:00.000Z","https://twitter.com/Champak123Borah/status/497299735355482112","https://pbs.twimg.com/profile_images/638231491785289729/KGh03nfS.jpg",,"2014-01-07T05:43:00.000Z",,"12","125","192","57","https://twitter.com//Champak123Borah","champak borah","@Champak123Borah","false",,,"false"
,,"508134660962934784",,,,,"false","false","0","https://twitter.com/narendramodi",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","@narendramodi  it's suggsted to categorise schools which were connected  are capable digitisation and which are not. It will help mapping.","2014-09-06T06:08:00.000Z","https://twitter.com/rdros23/status/508134660962934784","https://pbs.twimg.com/profile_images/1283486964860125184/ygE8GBiF.jpg","voice of India","2009-11-25T05:23:00.000Z","Uttar Pradesh, India","35","317","1202","754","https://twitter.com//rdros23","Rohan","@rdros23","false",,,"false"
,,"495092599623933952",,,,,"false","false","0","https://twitter.com/PradanBaruah",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","@PradanBaruah at forthcoming sessions plse rise your voice to regularision of high school CTs","2014-08-01T06:24:00.000Z","https://twitter.com/Champak123Borah/status/495092599623933952","https://pbs.twimg.com/profile_images/638231491785289729/KGh03nfS.jpg",,"2014-01-07T05:43:00.000Z",,"12","125","192","57","https://twitter.com//Champak123Borah","champak borah","@Champak123Borah","false",,,"false"
,,"508824301496049664","https://pbs.twimg.com/media/Bw-1AZMCcAA4xZv.jpg",,,,"false","false","0","https://twitter.com/search?q=%23Kid","https://twitter.com/search?q=%23uniformed","https://twitter.com/search?q=%23first_day_of","https://twitter.com/search?q=%23School",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","#Kid #uniformed #first_day_of #School","2014-09-08T03:49:00.000Z","https://twitter.com/TeliRinguCamdir/status/508824301496049664","https://pbs.twimg.com/profile_images/1590675848767545344/KiCB0aOu.jpg","LIVESTOCK FARMER","2014-05-05T10:06:00.000Z","Itanagar, Arunachal Pradesh","227","182","2800","1301","https://twitter.com//TeliRinguCamdir","Teli Ringu Camdir","@TeliRinguCamdir","false",,,"false"
,,"497297726678126592",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","@BhupenKBorahOne tm selected as teacher in govt school why again more one time HS CTs have to prove there efficiency .","2014-08-07T08:26:00.000Z","https://twitter.com/Champak123Borah/status/497297726678126592","https://pbs.twimg.com/profile_images/638231491785289729/KGh03nfS.jpg",,"2014-01-07T05:43:00.000Z",,"12","125","192","57","https://twitter.com//Champak123Borah","champak borah","@Champak123Borah","false",,,"false"
,,"510425516063461377","https://pbs.twimg.com/media/BxVlTWSCcAA1lrb.jpg",,,,"false","false","0","https://twitter.com/BhupenKBorah",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","College","@BhupenKBorah NSUI candidate Gunindra Kumar phokon (G.S ) win Bihpuria College Election 2014.","2014-09-12T13:51:00.000Z","https://twitter.com/AZ06973666/status/510425516063461377","https://pbs.twimg.com/profile_images/503014235597594624/WXYnNBnL.jpeg",,"2014-08-18T05:32:00.000Z","Guawhati","2","23","3","23","https://twitter.com//AZ06973666","princehirak","@AZ06973666","false",,,"false"
,,"495078642158800898",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Please rise your voice at forthcoming budget session to get justice high school CTs for ROP, regularity,regular pay.","2014-08-01T05:28:00.000Z","https://twitter.com/Champak123Borah/status/495078642158800898","https://pbs.twimg.com/profile_images/638231491785289729/KGh03nfS.jpg",,"2014-01-07T05:43:00.000Z",,"12","125","192","57","https://twitter.com//Champak123Borah","champak borah","@Champak123Borah","false",,,"false"
,,"383929007336460288",,,,,"false","false","0","https://twitter.com/himantabiswa",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","@himantabiswa Sir high school grade IV r lakhimpur dist r 35 posts r paymnt atialoike hua nai g bilakor appointmnt dia hoisil april,2013.","2013-09-28T12:19:00.000Z","https://twitter.com/Dhruba_PB/status/383929007336460288","https://pbs.twimg.com/profile_images/1716826061856739329/rotDNqHA.jpg","Service Manager (North-East) at GE Healthcare","2010-01-03T19:43:00.000Z","Guwahati","249","438","666","200","https://twitter.com//Dhruba_PB","Dhruba Prasad Borah","@Dhruba_PB","false",,,"false"
,,"478512292158394368",,,,,"false","false","0","http://instagram.com/p/pTgD5PDfjN/",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Last day of college days @ Bihpuria instagram.com/p/pTgD5PDfjN/","2014-06-16T12:19:00.000Z","https://twitter.com/samkalita/status/478512292158394368","https://pbs.twimg.com/profile_images/1560649336400347138/u8KiN2bZ.jpg","Founder of Axomkart.com","2014-04-25T19:37:00.000Z","India","92","85","1759","846","https://twitter.com//samkalita","💎 Sam Kalita","@samkalita","false","piped.video/c/axomtechtube",,"false"
,,"571584428708765696",,,,,"false","false","0","https://twitter.com/smritiirani","https://twitter.com/RSS_Org/status/571582757169713153/photo/1",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Christian School punished 11-Year-old Hindu Girl for Wearing 'Tilak' on Her Birthday. Action needed @smritiirani nitter.net/RSS_Org/status/5…""","2015-02-28T08:15:00.000Z","https://twitter.com/Jarpum/status/571584428708765696","https://pbs.twimg.com/profile_images/1512841940542570498/XltezClO.jpg","Alumnus-@StateIVLP, @XLRIJamshedpur @SRCCDU @RKMSAalo Owner-@eclectictweets @EasternSentinel","2012-04-14T00:06:00.000Z","Arunachal Pradesh, India","3939","873","12939","10906","https://twitter.com//Jarpum","Jarpum Gamlin","@Jarpum","false",,,"false"
,,"191712396899921920",,,,,"false","false","0","http://4sq.com/HLJ8VL",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","I'm at Rangati Higher Secondary School 4sq.com/HLJ8VL","2012-04-16T02:19:00.000Z","https://twitter.com/AxomiyaLora/status/191712396899921920","https://pbs.twimg.com/profile_images/1385130909007966209/6Knz5E8u.jpg","Learner! A proud Assamese!","2010-08-02T07:19:00.000Z","Lakhimpur, Assam","174","77","27","2726","https://twitter.com//AxomiyaLora","Himkujyoti Gogoi","@AxomiyaLora","false","e-jagat.blogspot.com/",,"false"
,,"431315567187083264",,,,,"false","false","0","https://twitter.com/UberFacts",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","""@UberFacts: Steve Jobs, another one of the world's most successful men, was also a college dropout.""","2014-02-06T06:36:00.000Z","https://twitter.com/Jarpum/status/431315567187083264","https://pbs.twimg.com/profile_images/1512841940542570498/XltezClO.jpg","Alumnus-@StateIVLP, @XLRIJamshedpur @SRCCDU @RKMSAalo Owner-@eclectictweets @EasternSentinel","2012-04-14T00:06:00.000Z","Arunachal Pradesh, India","3939","873","12939","10906","https://twitter.com//Jarpum","Jarpum Gamlin","@Jarpum","false",,,"false"
,,"397033103316623360",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","College","Yesterday I was visited at dera natung gvt. College itanagar. .....","2013-11-03T16:10:00.000Z","https://twitter.com/TTayam/status/397033103316623360","https://abs.twimg.com/sticky/default_profile_images/default_profile.png",,"2013-10-10T03:26:00.000Z","Itanagar  Arunchal Pradesh","2","117","0","4","https://twitter.com//TTayam","Tate Tayam","@TTayam","false",,,"false"
,,"467354541143252993",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Dear engineers, ""Achhe din aane wale hai"" doesn't mean you'll get girlfriends in college! :D","2014-05-16T17:23:00.000Z","https://twitter.com/TallBaldDesi/status/467354541143252993","https://pbs.twimg.com/profile_images/1014480171762638848/dwCiTOyE.jpg","the other Indian guy","2009-06-23T14:31:00.000Z","Israel","91","59","1531","285","https://twitter.com//TallBaldDesi","Max","@TallBaldDesi","false","instagram.com/p/BEV9SXPodKt/",,"false"
,,"513841575248424961",,,,,"false","false","0","https://twitter.com/search?q=%23deadmeat",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","And oh gosh..2hrs more & I have to leave for college..:'(
Can I skip my class? Guess not..which implies m #deadmeat today aarrrrgh :@","2014-09-22T00:05:00.000Z","https://twitter.com/amigyat1/status/513841575248424961","https://pbs.twimg.com/profile_images/1664152044221919233/2jG_AvCs.jpg","Author of Will Spring Bloom Again? & An Undying Dream - Musings of a Decade","2013-06-19T03:20:00.000Z","Ziro, Arunachal Pradesh","1006","82","11555","6124","https://twitter.com//amigyat1","Gyati T M Ampi (Ami)","@amigyat1","false","gyatitmampi1102.wordpress.co…",,"false"
,,"590051388572377090","https://pbs.twimg.com/media/CDBInJKVAAAB0Rm.jpg",,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Protest against corruption of State,, rajiv gandhi university rono hills doimukh","2015-04-20T07:16:00.000Z","https://twitter.com/RekenLollen/status/590051388572377090","https://pbs.twimg.com/profile_images/1226183037089505281/sOdDxyoe.jpg","PhD student of Arunachal Institute of Tribal studies at Rajiv Gandhi university..","2015-02-18T07:21:00.000Z","Itanagar, India","92","262","60","25","https://twitter.com//RekenLollen","Reken Lollen","@RekenLollen","false","rgu.nic.in",,"false"
,,"758943144536711169",,,,,"false","false","0","https://twitter.com/PrakashJavdekar",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","Post Graduate","@PrakashJavdekar Sir,A candidate having MSc(57.3%)&BEd which are NCTE norms 4 Graduate &Post Graduate Teachers.Isn't it Sir?","2016-07-29T08:32:00.000Z","https://twitter.com/thagogoi/status/758943144536711169","https://pbs.twimg.com/profile_images/1555933969530490880/bgMH9AST.jpg",,"2016-01-26T06:32:00.000Z",,"32","42","214","120","https://twitter.com//thagogoi","@T.GOGOI","@thagogoi","false",,,"false"
,,"359239972097753088",,,,,"false","false","0","http://instagram.com/p/cEA_G9uvBe/",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Those College days, hard to forget. @ Naharlagun, ARUNACHAL PRADESH instagram.com/p/cEA_G9uvBe/","2013-07-22T09:14:00.000Z","https://twitter.com/expectingme/status/359239972097753088","https://pbs.twimg.com/profile_images/1407743876522143744/8rm58D7h.jpg","Smiling face with a heart of marble","2009-11-27T11:16:00.000Z","Naharlagun, Arunachal pradesh","53","21","5","52","https://twitter.com//expectingme","Binter","@expectingme","false",,,"false"
,,"1278732434901594114",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Promote all nios students without exam","2020-07-02T16:49:00.000Z","https://twitter.com/JayaKarmakar5/status/1278732434901594114","https://pbs.twimg.com/profile_images/1278719899695828993/n0J87nG-.jpg",,"2020-07-02T11:49:00.000Z",,"2","7","42","16","https://twitter.com//JayaKarmakar5","Jaya Karmakar","@JayaKarmakar5","false",,,"false"
,,"671253766797197312",,,,,"false","false","0","https://twitter.com/search?q=%23gown","https://twitter.com/search?q=%23graduation","https://twitter.com/search?q=%23convocation","https://twitter.com/search?q=%23justme","https://twitter.com/search?q=%23memories","https://twitter.com/search?q=%2330thNov2015","https://instagram.com/p/-tAvEZGrbF/",,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Finally....#gown #graduation #convocation #justme #memories #30thNov2015😆😆✌ @ Rajiv Gandhi University instagram.com/p/-tAvEZGrbF/","2015-11-30T09:05:00.000Z","https://twitter.com/amigyat1/status/671253766797197312","https://pbs.twimg.com/profile_images/1664152044221919233/2jG_AvCs.jpg","Author of Will Spring Bloom Again? & An Undying Dream - Musings of a Decade","2013-06-19T03:20:00.000Z","Ziro, Arunachal Pradesh","1006","82","11555","6124","https://twitter.com//amigyat1","Gyati T M Ampi (Ami)","@amigyat1","false","gyatitmampi1102.wordpress.co…",,"false"
,,"68548614829510656",,,,,"false","false","0","https://twitter.com/search?q=%23ihave","https://twitter.com/search?q=%23Itanagar","https://twitter.com/search?q=%23ResidentialPlot","https://twitter.com/search?q=%23Land","https://twitter.com/search?q=%23forsale","https://twitter.com/search?q=%23Gompa",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","#ihave unconstructed land opposite 'JNK school' daying ering colony, #Itanagar http://bit.ly/iSAcSg #ResidentialPlot #Land #forsale #Gompa #","2011-05-12T05:30:00.000Z","https://twitter.com/propertiesindia/status/68548614829510656","https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","India's Premium Real Estate Network","2009-11-07T11:03:00.000Z","India","6142","23","0","2396175","https://twitter.com//propertiesindia","PropertyWala.com","@propertiesindia","false","propertywala.com",,"false"
