"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","links/22","links/23","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
"https://pbs.twimg.com/profile_images/1733476577693077504/zQx6W6eO.jpg","सुभाष पंडित","1366641109598806017",,,,,"false","false","6","https://twitter.com/search?q=%23WhereisCUHP","https://twitter.com/search?q=%23रजिस्ट्रार_हटाओ_CUHP_बचाओ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","8","University","Our future is not a joke. We need our rights, we need basic facilities in the university campus.

#WhereisCUHP

#रजिस्ट्रार_हटाओ_CUHP_बचाओ","2021-03-02T06:46:00.000Z","https://twitter.com/its_subhash00/status/1366641109598806017","https://pbs.twimg.com/profile_images/1733476577693077504/zQx6W6eO.jpg","@BJYMinHP शिमला ग्रामीण मंडल उपाध्यक्ष | पूर्व प्रांत कार्यालय व्यवस्था प्रमुख @abvphp

 @RSSorg @abvpvoice @BJP4india","2018-10-14T07:56:00.000Z","भारत","352","54","36115","13890","https://twitter.com//its_subhash00","सुभाष पंडित","@its_subhash00","false","bjp.org","@its_subhash00","false"
"https://pbs.twimg.com/profile_images/1733476577693077504/zQx6W6eO.jpg","सुभाष पंडित","1366641059720138752",,,,,"false","false","8","https://twitter.com/search?q=%23WhereisCUHP","https://twitter.com/search?q=%23रजिस्ट्रार_हटाओ_CUHP_बचाओ","https://twitter.com/vishalnehriahp","https://twitter.com/PMOIndia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","9","University","No cameras for media students, no computer labs,no sitting arrangement for research scholars in library, no canteen, no playground, no parking, NO CAMPUS. Who can say that we are studying in a CENTRAL UNIVERSITY
#WhereisCUHP
#रजिस्ट्रार_हटाओ_CUHP_बचाओ
@vishalnehriahp @PMOIndia","2021-03-02T06:46:00.000Z","https://twitter.com/its_subhash00/status/1366641059720138752","https://pbs.twimg.com/profile_images/1733476577693077504/zQx6W6eO.jpg","@BJYMinHP शिमला ग्रामीण मंडल उपाध्यक्ष | पूर्व प्रांत कार्यालय व्यवस्था प्रमुख @abvphp

 @RSSorg @abvpvoice @BJP4india","2018-10-14T07:56:00.000Z","भारत","352","54","36115","13890","https://twitter.com//its_subhash00","सुभाष पंडित","@its_subhash00","false","bjp.org","@its_subhash00","false"
"https://pbs.twimg.com/profile_images/1535911627484065792/SO9PjZ-f.jpg","Ashwani Sharma","1355489746437328900",,,,,"false","false","1","https://www.outlookindia.com/website/story/india-news-ed-attaches-rs-194cr-assets-of-private-university-owner-over-sale-of-fake-degrees/372700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","ED Attaches Rs 194cr Assets Of Private University Owner Over ‘Sale Of Fake’ Degrees outlookindia.com/website/sto…","2021-01-30T12:15:00.000Z","https://twitter.com/ashwanis1208/status/1355489746437328900","https://pbs.twimg.com/profile_images/1535911627484065792/SO9PjZ-f.jpg","Independent Journalist/Field Reporter/ Writer.Previously with The Indian Express@HP,Haryana,Chhattisgarh,
J&K and Chandigarh","2009-07-26T08:10:00.000Z","Shimla, India","1389","260","3263","1828","https://twitter.com//ashwanis1208","Ashwani Sharma","@ashwanis1208","false","outlookindia.com/author/ashw…","@ashwanis1208","false"
"https://pbs.twimg.com/profile_images/786213596254576640/EGiLf_a-.jpg","tikender panwar","1345907623858556928",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","......there was a sudden surge in cases, and the availability of Oxford University vaccine was insufficient, it could be deployed “in clinical trial mode”.","2021-01-04T01:39:00.000Z","https://twitter.com/tikender/status/1345907623858556928","https://pbs.twimg.com/profile_images/786213596254576640/EGiLf_a-.jpg",,"2009-07-16T01:00:00.000Z",,"10304","11149","2166","7338","https://twitter.com//tikender","tikender panwar","@tikender","false","tikender.com","@tikender","false"
"https://pbs.twimg.com/profile_images/786213596254576640/EGiLf_a-.jpg","tikender panwar","1326360895665045504",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","O well, sir, that's the most important qualification keeping all apart. 
It's good that the VCs of private universities are being questioned to their qualification status , but what about the HPU VC who does not have the bare minimum of 10 years period of being a professor?","2020-11-11T03:07:00.000Z","https://twitter.com/tikender/status/1326360895665045504","https://pbs.twimg.com/profile_images/786213596254576640/EGiLf_a-.jpg",,"2009-07-16T01:00:00.000Z",,"10304","11149","2166","7338","https://twitter.com//tikender","tikender panwar","@tikender","false","tikender.com","@tikender","false"
,,"1432718889687863308","https://pbs.twimg.com/media/E-IKEDkWYA8oB4l.jpg",,,,"false","false","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","college","ABVP college membership drive 1 sep to 20 sep 2021. Join hands with us to rebuild the Nation.","2021-08-31T14:56:00.000Z","https://twitter.com/its_subhash00/status/1432718889687863308","https://pbs.twimg.com/profile_images/1733476577693077504/zQx6W6eO.jpg","@BJYMinHP शिमला ग्रामीण मंडल उपाध्यक्ष | पूर्व प्रांत कार्यालय व्यवस्था प्रमुख @abvphp

 @RSSorg @abvpvoice @BJP4india","2018-10-14T07:56:00.000Z","भारत","352","54","36115","13890","https://twitter.com//its_subhash00","सुभाष पंडित","@its_subhash00","false","bjp.org",,"false"
"https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","PropertyWala.com","1405880363755388928",,,,,"false","false","0","https://twitter.com/search?q=%234BHK","https://twitter.com/search?q=%23ForSale","https://twitter.com/search?q=%23Shimla","https://twitter.com/search?q=%23Apartment","https://twitter.com/search?q=%23Flat","https://twitter.com/search?q=%23Bhattakuffar","https://twitter.com/search?q=%23Residential","https://twitter.com/search?q=%23Property","http://prpt.in/P85227492",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","#4BHK Duplex #ForSale in Chhakrhail near IVY School ( Bhatakufar) #Shimla #Apartment #Flat #Bhattakuffar #Residential #Property
prpt.in/P85227492","2021-06-18T13:29:00.000Z","https://twitter.com/propertiesindia/status/1405880363755388928","https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","India's Premium Real Estate Network","2009-11-07T11:03:00.000Z","India","6142","23","0","2396175","https://twitter.com//propertiesindia","PropertyWala.com","@propertiesindia","false","propertywala.com","@propertiesindia","false"
"https://pbs.twimg.com/profile_images/707410245350330371/pkihIDDC.jpg","वीरेन्द्र शर्मा","1398267515524968451",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Pappu ke school se ho kaya 🤔😜😜","2021-05-28T13:18:00.000Z","https://twitter.com/Virender3032/status/1398267515524968451","https://pbs.twimg.com/profile_images/707410245350330371/pkihIDDC.jpg",,"2012-11-28T12:34:00.000Z","Shimla","91","712","7337","4592","https://twitter.com//Virender3032","वीरेन्द्र शर्मा","@Virender3032","false",,"@Virender3032","false"
"https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","PropertyWala.com","1390649867899445249",,,,,"false","false","0","https://twitter.com/search?q=%232BHK","https://twitter.com/search?q=%23Flat","https://twitter.com/search?q=%23ForSale","https://twitter.com/search?q=%23NewShimla","https://twitter.com/search?q=%23Shimla","https://twitter.com/search?q=%23Apartment","https://twitter.com/search?q=%23Residential","https://twitter.com/search?q=%23Property","http://prpt.in/P40533250",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","#2BHK Beautiful #Flat #ForSale in Sec -4 #NewShimla near DAV School new #Shimla HP #Apartment #Residential #Property
prpt.in/P40533250","2021-05-07T12:49:00.000Z","https://twitter.com/propertiesindia/status/1390649867899445249","https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","India's Premium Real Estate Network","2009-11-07T11:03:00.000Z","India","6142","23","0","2396175","https://twitter.com//propertiesindia","PropertyWala.com","@propertiesindia","false","propertywala.com","@propertiesindia","false"
,,"1425457812319051781",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","0","School","Hamne school kya chhoda , School hi bnd hogye😂
                       - 2019 batch student","2021-08-11T14:03:00.000Z","https://twitter.com/jahnviverma35/status/1425457812319051781","https://pbs.twimg.com/profile_images/1726284792998797312/2fnByCSM.jpg","MEDICO💉💊","2020-12-04T08:11:00.000Z","Shimla, India","119","107","1746","120","https://twitter.com//jahnviverma35","Jahnvi Verma","@jahnviverma35","false","pin.it/7pz0Npu",,"false"
,,"1308692755950915590",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","phd","@BiakchingT good now I can follow you. Congratulations for successfully defending your Ph.D thesis. I feel happy that your PhD synopsis was passed under my supervision . Wonderful to have my students on twitter.","2020-09-23T09:00:00.000Z","https://twitter.com/ManMohini2/status/1308692755950915590","https://pbs.twimg.com/profile_images/1703770581064105984/UaNz2XlS.jpg","Professor (retd) Centre for Indo-Pacific Studies, SIS @JNU_official_5 Retweets are not endorsements","2017-10-25T16:52:00.000Z","Delhi","897","709","14020","9141","https://twitter.com//ManMohini2","Man Mohini Kaul( Muni)","@ManMohini2","false",,,"false"
,,"1302807510579965952",,,,,"true","false","7",,,,,,,,,,,,,,,,,,,,,,,,,"","Amitabh Mattoo",,,,,"https://twitter.com/PushpeshPant","https://theprint.in/india/ayodhya-museum-library-to-be-themed-on-awadh-culture-says-ex-jnu-prof-who-will-curate-them/496773/",,,,,,,"The one and only @PushpeshPant: who taught us more about living and learning than life itself! No better person to curate a museum to celebrate Awadh! theprint.in/india/ayodhya-mu…","2020-09-06T17:32:00.000Z","https://twitter.com/amitabhmattoo/status/1302660904111144961","@amitabhmattoo","0","0","1","phd","Excellent choice! I have known Pushpesh for  years from the days we were PhD scholars in Sapru house and later as colleagues in SIS, JNU.  He  is one of the brightest persons I have met.","2020-09-07T03:14:00.000Z","https://twitter.com/ManMohini2/status/1302807510579965952","https://pbs.twimg.com/profile_images/1703770581064105984/UaNz2XlS.jpg","Professor (retd) Centre for Indo-Pacific Studies, SIS @JNU_official_5 Retweets are not endorsements","2017-10-25T16:52:00.000Z","Delhi","897","709","14020","9141","https://twitter.com//ManMohini2","Man Mohini Kaul( Muni)","@ManMohini2","false",,,"true"
,,"1262804886812594176",,,,,"false","false","7","https://twitter.com/Ravindr86263196","https://twitter.com/praiitr","https://twitter.com/Pooja43455048",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","1","phd","I thank my PhD. Supervisors Prof. R.K.Sinha Sir (@Ravindr86263196 Sir & Dr. Praveen Sir @praiitr) & my mentor Dr. Pooja Mam @Pooja43455048 for their words of encouragement, blessings guidance & constant support!!!","2020-05-19T17:58:00.000Z","https://twitter.com/anupmathakur92/status/1262804886812594176","https://pbs.twimg.com/profile_images/1643468084701806592/0hiAxSWw.jpg","Postdoctoral Researcher @IUPUI, USA |
Early Career Research Fellow @IITGn Gandhinagar | Science-kissed Researcher |
Woman of steel & sunshine","2016-11-03T11:17:00.000Z","Indianapolis, IN USA","4430","4989","6586","2865","https://twitter.com//anupmathakur92","Dr. Anupma Thakur 🇮🇳","@anupmathakur92","false","linktr.ee/anupmathakur",,"false"
,,"1311890593132363776",,,,,"false","false","1","https://twitter.com/RajeshJha_GGN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","phd","@RajeshJha_GGN  pl request Jha ji to tell us which year did  SW programme start. He has supervised many many  PhD and MPhil students  who have worked on South Pacific or should I say Indo-Pacific.","2020-10-02T04:47:00.000Z","https://twitter.com/ManMohini2/status/1311890593132363776","https://pbs.twimg.com/profile_images/1703770581064105984/UaNz2XlS.jpg","Professor (retd) Centre for Indo-Pacific Studies, SIS @JNU_official_5 Retweets are not endorsements","2017-10-25T16:52:00.000Z","Delhi","897","709","14020","9141","https://twitter.com//ManMohini2","Man Mohini Kaul( Muni)","@ManMohini2","false",,,"false"
,,"1280047250773704706",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","Why Rahul not himself doing research on these subjects.....and earn PhD.","2020-07-06T07:53:00.000Z","https://twitter.com/akb2054/status/1280047250773704706","https://abs.twimg.com/sticky/default_profile_images/default_profile.png",,"2012-09-08T16:56:00.000Z",,"10","126","2668","12903","https://twitter.com//akb2054","ashok bhardwaj","@akb2054","false",,,"false"
,,"1196663899791089664",,,,,"false","false","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","phd","पढ़ाई भी गजब की चीज है PHD किए लोग देश विरोधी नारे लगाते हैं और 12 वीं पास सियाचिन -45° में देश की रक्षा करते है!","2019-11-19T05:38:00.000Z","https://twitter.com/iChetanGuleria/status/1196663899791089664","https://pbs.twimg.com/profile_images/1380697586110058498/P_Ry5RfB.jpg","Social Activist | Ex.Mandi Vibhag Organising Secretary, ABVP |

Zila Parishad Member Zila-Mandi (H.P)","2016-11-20T09:53:00.000Z","Shimla, India","2062","1379","39769","19783","https://twitter.com//iChetanGuleria","Chetan Guleria","@iChetanGuleria","false",,,"false"
,,"1220247493306392576",,,,,"false","false","19","https://twitter.com/search?q=%23IndianArmy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","phd","पढ़ाई भी गजब की चीज है Phd किए लोग देश विरोधी नारे लगाते हैं!
और 12वीं पास सियाचिन के -45°c  में देश की रक्षा करते है!
#IndianArmy","2020-01-23T07:30:00.000Z","https://twitter.com/iChetanGuleria/status/1220247493306392576","https://pbs.twimg.com/profile_images/1380697586110058498/P_Ry5RfB.jpg","Social Activist | Ex.Mandi Vibhag Organising Secretary, ABVP |

Zila Parishad Member Zila-Mandi (H.P)","2016-11-20T09:53:00.000Z","Shimla, India","2062","1379","39769","19783","https://twitter.com//iChetanGuleria","Chetan Guleria","@iChetanGuleria","false",,,"false"
,,"1434043423686725636",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","👍💯
Its same as being educated vs being literate. 
PHD is being literate not necessarily being educated.","2021-09-04T06:39:00.000Z","https://twitter.com/_Nsquare/status/1434043423686725636","https://pbs.twimg.com/profile_images/1727185706421014528/RZisZojN.jpg","We are atoms in the Universe.
The market doesn't care about you. Hell, the market doesn't even know you. 
Sujanian || IITD.
#trading #entrepreneurship #edtech","2009-08-24T12:06:00.000Z","Himachal Pradesh","217","220","644","1921","https://twitter.com//_Nsquare","Negi Nitin","@_Nsquare","false",,,"false"
,,"1265989211896889346","https://pbs.twimg.com/media/EZGubtxXQAEzSSL.jpg",,,,"true","false","41","https://twitter.com/Ravindr86263196","https://twitter.com/praiitr","https://twitter.com/Pooja43455048","https://twitter.com/CSIR_CSIO","https://twitter.com/AcSIR_India","https://twitter.com/ProfSangwan",,,,,,,,,,,,,,,,,,,"","Anton Paar India","https://pbs.twimg.com/media/EZGubtxXQAEzSSL.jpg",,,,"https://twitter.com/anupmathakur92",,,,,,,,"We congratulate @anupmathakur92 for winning the Anton Paar India Synthesis Award. We are sure her research will be immensely beneficial for the Indian community. It was a pleasure interacting with all and learning the new arena of innovation in research. We wish you all the best!","2020-05-28T12:34:00.000Z","https://twitter.com/AntonPaarIndia/status/1265984808548732928","@AntonPaarIndia","1","5","3","phd","Thank-you Anton Paar India Family!!! I thank my PhD. Supervisors (Prof. R.K.Sinha Sir @Ravindr86263196 & Dr. Praveen Sir @praiitr) & my mentor Dr. Pooja Mam @Pooja43455048 for words of encouragement, blessings, constant guidance & support!!! @CSIR_CSIO @AcSIR_India @ProfSangwan","2020-05-28T12:52:00.000Z","https://twitter.com/anupmathakur92/status/1265989211896889346","https://pbs.twimg.com/profile_images/1643468084701806592/0hiAxSWw.jpg","Postdoctoral Researcher @IUPUI, USA |
Early Career Research Fellow @IITGn Gandhinagar | Science-kissed Researcher |
Woman of steel & sunshine","2016-11-03T11:17:00.000Z","Indianapolis, IN USA","4430","4989","6586","2865","https://twitter.com//anupmathakur92","Dr. Anupma Thakur 🇮🇳","@anupmathakur92","false","linktr.ee/anupmathakur",,"false"
,,"1404003782560677889",,,,,"false","false","0","https://twitter.com/search?q=%23UPSC_PostponeESE2021",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","6","exams","It is risky to give exam in this situation... #UPSC_PostponeESE2021","2021-06-13T09:12:00.000Z","https://twitter.com/JatinKanwar1/status/1404003782560677889","https://pbs.twimg.com/profile_images/1131529646590181376/NZMaYe-O.jpg",,"2019-05-23T11:56:00.000Z","Seoni, India","44","87","39","1045","https://twitter.com//JatinKanwar1","Jatin Kanwar","@JatinKanwar1","false",,,"false"
