"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1228231235819855877",,,,,"false","false","1","https://www.instagram.com/p/B8ikwmunE-y/?igshid=1a10vl8o8mbx8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Gangtok:  Central Referral Hospital (CRH) launched two hospital manuals- ANTIBIOTIC POLICY AND HOSPITAL INFECTION CONTROL POLICY on 13 Feb. The manuals were released by Vice Chancellor, Sikkim Manipal University, Lt… instagram.com/p/B8ikwmunE-y/…","2020-02-14T08:15:00.000Z","https://twitter.com/sikkim_the/status/1228231235819855877","https://pbs.twimg.com/profile_images/1312008549304684551/QtHS4tN1.jpg","Media/ Entertainment /Enterprenuer Advertisement","2019-07-23T00:11:00.000Z",,"363","188","68","1421","https://twitter.com//sikkim_the","The SIKKIM NEWS INFO","@sikkim_the","false",,,"false"
,,"1436739263060529156",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Absolutely! Indian schools must open to be encouraging of students to be multilingual! I learnt a bit of Kannada while in Karnataka, and now learning Bhutia & Nepalese in Sikkim. It does wonders to integrate & makes life easy!","2021-09-11T17:11:00.000Z","https://twitter.com/vruchi7/status/1436739263060529156","https://pbs.twimg.com/profile_images/1715941854959812608/nU2AbOGH.jpg","Life| Mindfulness| Meditation| Public Health| Mental Health| Medicine| Sexual Wellness| Blogging| Exploration| Yog","2009-09-29T06:47:00.000Z","Shimla","586","32","8067","15097","https://twitter.com//vruchi7","Ruchi","@vruchi7","false","vruchi7.blogspot.com/?m=1",,"false"
,,"1467323885364203521",,,,,"true","false","8","https://twitter.com/INCGoa","https://twitter.com/INCPunjab",,,,,,,,,,,,,"","Durlabh",,,,,"https://twitter.com/ArvindKejriwal",,,,,,,,"वाह @ArvindKejriwal आप कहते हो आपने  दिल्ली के सरकारी स्कूल में क्रांति ला दी।

इस विडीओ में जो व्यक्ति है वो दिल्ली सरकार का education director,जो बच्चों को कह रहा है,जवाब नहीं आता कोई बात नहीं,पर्चा ख़ाली मत छोड़ना,सवाल ही लिख आना हम देख लेंगे।","2021-12-05T01:44:00.000Z","https://twitter.com/Raresidhu/status/1467308939700178945","@Raresidhu","0","1","4","School","Education in Delhi schools which Kejriwal boasts about wherever he goes is this👇👇👇
You don't know answers for the questions, don't worry just fill up the answer sheets with questions, don't leave the papers empty🤦‍♀️
@INCGoa 
@INCPunjab","2021-12-05T02:44:00.000Z","https://twitter.com/NirikshanBilla/status/1467323885364203521","https://pbs.twimg.com/profile_images/1627359136722874373/LRk4KcS-.jpg","Proud Indian, Patriotism should not be Showoff, Religion/Faith are Personal,INC,  Views/Opinions are Personal, and I don't endorse anything","2015-10-24T12:32:00.000Z","My Home","4260","4823","22367","56331","https://twitter.com//NirikshanBilla","Nirikshan Billa","@NirikshanBilla","false","nagalandlocal.com",,"false"
"https://pbs.twimg.com/profile_images/1708025706125598720/H-Fc-nLa.jpg","Multiple Split Personality","1185169982188994561",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","I am from Sikkim Manipal University.
We bought so many Desktop for our Institution. And we are facing Driver Issue for These Desktop.
Plz. Provide link Urgently.","2019-10-18T12:25:00.000Z","https://twitter.com/DARE4CARE/status/1185169982188994561","https://pbs.twimg.com/profile_images/1708025706125598720/H-Fc-nLa.jpg","Healthcare IT Professional.
Always Striving For New Technology Update and Adoption.



Confidence is Better Than Perfection","2009-09-03T06:34:00.000Z","At Heaven Of India  ..","835","3745","17920","44509","https://twitter.com//DARE4CARE","Multiple Split Personality","@DARE4CARE","false",,"@DARE4CARE","false"
"https://pbs.twimg.com/profile_images/1661385600950214663/sMCCuX4K.jpg","The Voice of Sikkim","1154746565493325824","https://pbs.twimg.com/media/EAZ73aKUwAMKQw6.jpg","https://pbs.twimg.com/media/EAZ73n6VUAACDBu.jpg",,,"false","false","19","https://twitter.com/search?q=%23drmplama","https://twitter.com/search?q=%23cmosikkim","https://twitter.com/search?q=%23sikkimgovernment","https://twitter.com/search?q=%23jnu","https://twitter.com/search?q=%23jnudelhi","https://twitter.com/j_nu",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","3","University","Sikkim Central University Founder cum Prof. JNU New Delhi Dr. Mahendra P Lama appointment as Advisor of Govt of Sikkim.

#drmplama #cmosikkim #sikkimgovernment #jnu #jnudelhi 
@j_nu","2019-07-26T13:33:00.000Z","https://twitter.com/thevoicesikkim/status/1154746565493325824","https://pbs.twimg.com/profile_images/1661385600950214663/sMCCuX4K.jpg","Sikkim’s Most Tweeting News Media","2009-02-09T12:44:00.000Z","Pakyong","9194","302","273","55222","https://twitter.com//thevoicesikkim","The Voice of Sikkim","@thevoicesikkim","false","voiceofsikkim.com","@thevoicesikkim","false"
"https://pbs.twimg.com/profile_images/1661385600950214663/sMCCuX4K.jpg","The Voice of Sikkim","1145584993621565440","https://pbs.twimg.com/media/D-Xvb0VUwAEM1as.jpg","https://pbs.twimg.com/media/D-Xvdo2VUAAtiGD.jpg",,,"false","false","8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","University","Office Order of Termination of Prof. Silajit Guha , Dept of Mass Com, Sikkim University.","2019-07-01T06:48:00.000Z","https://twitter.com/thevoicesikkim/status/1145584993621565440","https://pbs.twimg.com/profile_images/1661385600950214663/sMCCuX4K.jpg","Sikkim’s Most Tweeting News Media","2009-02-09T12:44:00.000Z","Pakyong","9194","302","273","55222","https://twitter.com//thevoicesikkim","The Voice of Sikkim","@thevoicesikkim","false","voiceofsikkim.com","@thevoicesikkim","false"
"https://pbs.twimg.com/profile_images/1661385600950214663/sMCCuX4K.jpg","The Voice of Sikkim","1128272446837026816",,,,,"false","false","4","https://twitter.com/search?q=%23sikkimuniversity","https://twitter.com/search?q=%23sikkimcentraluniversity","http://voiceofsikkim.com/2019/05/14/su-prof-charged-for-molestation-prof-absconding/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Sikkim University (Central University Of Sikkim) Prof charged for molestation, Prof absconding. In 2013 also Professor was slapped action in similar misconduct in Assam University   

#sikkimuniversity #sikkimcentraluniversity  voiceofsikkim.com/2019/05/14…","2019-05-14T12:14:00.000Z","https://twitter.com/thevoicesikkim/status/1128272446837026816","https://pbs.twimg.com/profile_images/1661385600950214663/sMCCuX4K.jpg","Sikkim’s Most Tweeting News Media","2009-02-09T12:44:00.000Z","Pakyong","9194","302","273","55222","https://twitter.com//thevoicesikkim","The Voice of Sikkim","@thevoicesikkim","false","voiceofsikkim.com","@thevoicesikkim","false"
"https://pbs.twimg.com/profile_images/1661385600950214663/sMCCuX4K.jpg","The Voice of Sikkim","1128220286132768769","https://pbs.twimg.com/media/D6g-Wt7U0AA9nDt.jpg","https://pbs.twimg.com/media/D6g-XL8UYAAFMCP.jpg","https://pbs.twimg.com/media/D6g-XWNUEAEtDre.jpg",,"false","false","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Prof. Silajit Guha of Sikkim University , HoD Mass Communication expelled from post and responsibility following molestation complaint.  Guha was previously in 2013 also charged with same charges in Assam University.","2019-05-14T08:47:00.000Z","https://twitter.com/thevoicesikkim/status/1128220286132768769","https://pbs.twimg.com/profile_images/1661385600950214663/sMCCuX4K.jpg","Sikkim’s Most Tweeting News Media","2009-02-09T12:44:00.000Z","Pakyong","9194","302","273","55222","https://twitter.com//thevoicesikkim","The Voice of Sikkim","@thevoicesikkim","false","voiceofsikkim.com","@thevoicesikkim","false"
"https://pbs.twimg.com/profile_images/1661385600950214663/sMCCuX4K.jpg","The Voice of Sikkim","1121220537533882368",,,,,"false","false","2","https://twitter.com/search?q=%23tft2019","https://www.instagram.com/p/BwqN7NWjNyU/?utm_source=ig_twitter_share&igshid=wywab95kdon0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Happening From Today 25th to 26th April 2019 ""Tech Fest TranSfoRMation-19"" 
#tft2019 SRM University, Sikkim 

Catch Live! In TVOS From SRM University Sikkim Today!!

School of… instagram.com/p/BwqN7NWjNyU/…","2019-04-25T01:13:00.000Z","https://twitter.com/thevoicesikkim/status/1121220537533882368","https://pbs.twimg.com/profile_images/1661385600950214663/sMCCuX4K.jpg","Sikkim’s Most Tweeting News Media","2009-02-09T12:44:00.000Z","Pakyong","9194","302","273","55222","https://twitter.com//thevoicesikkim","The Voice of Sikkim","@thevoicesikkim","false","voiceofsikkim.com","@thevoicesikkim","false"
"https://pbs.twimg.com/profile_images/1661385600950214663/sMCCuX4K.jpg","The Voice of Sikkim","1050932926563594240",,,,,"false","false","3","https://twitter.com/search?q=%23smit","https://twitter.com/search?q=%23manipal","https://twitter.com/ManipalUni","https://twitter.com/search?q=%23sikkimmanipaluniversity","https://www.instagram.com/p/Bo2yz48hmcR/?utm_source=ig_twitter_share&igshid=1iobj1bkubp1",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","University","18th Convocation Of Sikkim Manipal University SMU Today.

Pics Ketan Mangla TVOS 

#smit #manipal @manipaluni  #sikkimmanipaluniversity @ Sikkim Manipal Hospital, Gangtok, Sikkim. instagram.com/p/Bo2yz48hmcR/…","2018-10-13T02:15:00.000Z","https://twitter.com/thevoicesikkim/status/1050932926563594240","https://pbs.twimg.com/profile_images/1661385600950214663/sMCCuX4K.jpg","Sikkim’s Most Tweeting News Media","2009-02-09T12:44:00.000Z","Pakyong","9194","302","273","55222","https://twitter.com//thevoicesikkim","The Voice of Sikkim","@thevoicesikkim","false","voiceofsikkim.com","@thevoicesikkim","false"
,,"1416484826111037441",,,,,"false","false","0","https://twitter.com/DG_NTA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","exams","& upcoming monsoonal floods in NE States. It would attract great health risk and tideous situation for students to travel across other state's capital such as Kolkata, Guhawati to appear an exam. As @DG_NTA conducts ICAR-JRF examination in Gangtok every year,","2021-07-17T19:47:00.000Z","https://twitter.com/MonkTls/status/1416484826111037441","https://pbs.twimg.com/profile_images/1346857482535071746/eOuw2hGU.jpg","student","2020-04-01T03:07:00.000Z",,"9","263","591","51","https://twitter.com//MonkTls","Tls_monk","@MonkTls","false",,,"false"
"https://pbs.twimg.com/profile_images/1497107755773018112/sdqU5NFT.jpg","be unique be different🇮🇳","1411266255860895755",,,,,"false","false","0","https://twitter.com/AdvMamtaSharma",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","@AdvMamtaSharma mam we are mentally disturbing and wasting our time by supreme court delays decision.can't able to prepare for exams.thank you so much mamta mam for supporting us.tired enough begging for cancelation of exams to CBSEmentally torturing can't be normal in a day","2021-07-03T10:11:00.000Z","https://twitter.com/RajputNeetika/status/1411266255860895755","https://pbs.twimg.com/profile_images/1497107755773018112/sdqU5NFT.jpg","simple girl, believe in hardwork, fav subject mathematics,. love kabbadi and running, jai hind jai bharat🙏🇮🇳","2021-06-16T03:26:00.000Z","Gangtok, India","19","208","577","825","https://twitter.com//RajputNeetika","be unique be different🇮🇳","@RajputNeetika","false",,"@RajputNeetika","false"
"https://pbs.twimg.com/profile_images/1497107755773018112/sdqU5NFT.jpg","be unique be different🇮🇳","1411265867086585866",,,,,"false","false","2","https://twitter.com/AdvMamtaSharma",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","exams","@AdvMamtaSharma mam we are mentally disturbing and wasting our time by supreme court delays decision. can't able to prepare for exams.thank you so much mamta mam for supporting us.tired enough begging for cancelation of exams to CBSEmentally torturing can't be normal in a day","2021-07-03T10:09:00.000Z","https://twitter.com/RajputNeetika/status/1411265867086585866","https://pbs.twimg.com/profile_images/1497107755773018112/sdqU5NFT.jpg","simple girl, believe in hardwork, fav subject mathematics,. love kabbadi and running, jai hind jai bharat🙏🇮🇳","2021-06-16T03:26:00.000Z","Gangtok, India","19","208","577","825","https://twitter.com//RajputNeetika","be unique be different🇮🇳","@RajputNeetika","false",,"@RajputNeetika","false"
,,"1443972327570481160",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","School","All interventions are in place, implementation needs attention. Mum mad official recoveries from corrupt & inefficient SHG & school fame roll registers. She tasted the food often to check for quality & coming from lower caste herself, tried best to instill equality among children","2021-10-01T16:13:00.000Z","https://twitter.com/vruchi7/status/1443972327570481160","https://pbs.twimg.com/profile_images/1715941854959812608/nU2AbOGH.jpg","Life| Mindfulness| Meditation| Public Health| Mental Health| Medicine| Sexual Wellness| Blogging| Exploration| Yog","2009-09-29T06:47:00.000Z","Shimla","586","32","8067","15097","https://twitter.com//vruchi7","Ruchi","@vruchi7","false","vruchi7.blogspot.com/?m=1",,"false"
"https://pbs.twimg.com/profile_images/1497107755773018112/sdqU5NFT.jpg","be unique be different🇮🇳","1409395916415520770",,,,,"false","false","0","https://twitter.com/AdvMamtaSharma",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","@AdvMamtaSharma  jai hind mam🙏🇮🇳 please cancel out cbse compartment exam & result out through 10th result & assignment 🙏😖 please mam, u r the only one strong hope for we all students,. Please take decision fast, it's all about our career,jai hind jai bharat 🙏🇮🇳","2021-06-28T06:19:00.000Z","https://twitter.com/RajputNeetika/status/1409395916415520770","https://pbs.twimg.com/profile_images/1497107755773018112/sdqU5NFT.jpg","simple girl, believe in hardwork, fav subject mathematics,. love kabbadi and running, jai hind jai bharat🙏🇮🇳","2021-06-16T03:26:00.000Z","Gangtok, India","19","208","577","825","https://twitter.com//RajputNeetika","be unique be different🇮🇳","@RajputNeetika","false",,"@RajputNeetika","false"
