"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","links/22","links/23","links/24","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/links/11","quotedTweet/links/12","quotedTweet/links/13","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1042253364711456768",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","In some ppl finding blessings r easier as their masters r ever ready to bless them like Leytons poodles/ urban naxals and Gandhis","2018-09-19T03:25:00.000Z","https://twitter.com/LalPeshin/status/1042253364711456768","https://abs.twimg.com/sticky/default_profile_images/default_profile.png",,"2017-12-11T05:52:00.000Z",,"8","204","39","1567","https://twitter.com//LalPeshin","Mohan Lal Peshin","@LalPeshin","false",,,"false"
,,"1040143350299545603",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Theology me masters kiye bina mara agar chooza to chooze ki aatma ko shaanti to nahi hi milegi. 🐤","2018-09-13T07:41:00.000Z","https://twitter.com/Ohhsokohlic/status/1040143350299545603","https://pbs.twimg.com/profile_images/1382293322501300227/4oD2ClP_.jpg","Please pretend that this account doesn’t exist.","2010-05-05T02:49:00.000Z","Dehradun, India","2762","761","50058","36004","https://twitter.com//Ohhsokohlic","फ़ितूर इलाहाबादी","@Ohhsokohlic","false","instagram.com/fitoor_allahab…",,"false"
,,"1382736926738845698","https://pbs.twimg.com/media/EzB36AEVoAAolms.jpg",,,,"false","false","7","https://twitter.com/search?q=%23shameutu","https://twitter.com/search?q=%23No_offline_exam_utu","https://twitter.com/TIRATHSRAWAT","https://twitter.com/DrRPNishank","https://twitter.com/UTUDehradun","https://twitter.com/ABPNews","https://twitter.com/aajtak","https://twitter.com/News18UP","https://twitter.com/ndtvindia","https://twitter.com/ravishndtv",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Uttarakhand technical university is unable to find technology for conducting online exams !!!
#shameutu
#No_offline_exam_utu 
@TIRATHSRAWAT
@DrRPNishank 
@UTUDehradun 
@ABPNews @aajtak @News18UP @ndtvindia @ravishndtv","2021-04-15T16:45:00.000Z","https://twitter.com/taufeequeA46/status/1382736926738845698","https://pbs.twimg.com/profile_images/1288454157213380609/deCUeS6f.jpg","भीड़ में खड़ा होना मकसद नहीं है मेरा बल्कि भीड़ जिसके लिए खड़ी है वह बनना है.. मुझे…!","2020-07-29T12:38:00.000Z",,"7","70","162","37","https://twitter.com//taufeequeA46","Md Taufeeque Alam","@taufeequeA46","false",,,"false"
,,"1382323713496866825",,,,,"false","false","1","https://twitter.com/search?q=%23cancelutuexam","https://twitter.com/search?q=%23postponeutuexam","https://twitter.com/search?q=%23noofflineutuexams","https://twitter.com/TIRATHSRAWAT","https://twitter.com/ZeeNewsUPUK",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","University","#cancelutuexam #postponeutuexam #noofflineutuexams As cbse exams are cancelled today. This matter has serious concern cause, several students are tested positive .
 Who is responsible for any mishappening? UTTARAKHAND TECHNICAL UNIVERSITY or management?@TIRATHSRAWAT
@ZeeNewsUPUK","2021-04-14T13:23:00.000Z","https://twitter.com/Bibeksh87473669/status/1382323713496866825","https://pbs.twimg.com/profile_images/1381806959909773321/v14gIMaZ.jpg","Nepal🇳🇵🇳🇵🇳🇵","2021-04-13T02:16:00.000Z",,"1","12","2","29","https://twitter.com//Bibeksh87473669","Bibek shah","@Bibeksh87473669","false",,,"false"
,,"1381902030768197636","https://pbs.twimg.com/media/Ey2AjzaVcAEe07q.jpg",,,,"false","false","7","https://twitter.com/UTUDehradun","https://twitter.com/TIRATHSRAWAT","https://twitter.com/cmo_uttarakhand","https://twitter.com/PMOIndia","https://twitter.com/search?q=%23NO_OFFLINE_EXAM_UTU",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","5","University","Sir we have studied whole yr online so how cn u take our exams offline as we r in a great stress so if u want to release our stress,anxiety,depression please cancel University Exam and kindly promoteit.
@UTUDehradun  @TIRATHSRAWAT @cmo_uttarakhand @PMOIndia 
#NO_OFFLINE_EXAM_UTU","2021-04-13T09:28:00.000Z","https://twitter.com/taufeequeA46/status/1381902030768197636","https://pbs.twimg.com/profile_images/1288454157213380609/deCUeS6f.jpg","भीड़ में खड़ा होना मकसद नहीं है मेरा बल्कि भीड़ जिसके लिए खड़ी है वह बनना है.. मुझे…!","2020-07-29T12:38:00.000Z",,"7","70","162","37","https://twitter.com//taufeequeA46","Md Taufeeque Alam","@taufeequeA46","false",,,"false"
,,"1382651978744930307",,,,,"false","false","4","https://twitter.com/search?q=%23No_offline_exam_utu","https://twitter.com/search?q=%23Tulas","https://twitter.com/TIRATHSRAWAT","https://twitter.com/UTUDehradun",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","University","#No_offline_exam_utu 
Students of UTTARAKHAND TECHNICAL UNIVERSITY Dehradun suffering from the fear of PHYSICAL appearance in examination. Cancel exam or take exam in online mode,in my #Tulas college there are many Students and Faculties got Crona +ve. @TIRATHSRAWAT @UTUDehradun","2021-04-15T11:08:00.000Z","https://twitter.com/taufeequeA46/status/1382651978744930307","https://pbs.twimg.com/profile_images/1288454157213380609/deCUeS6f.jpg","भीड़ में खड़ा होना मकसद नहीं है मेरा बल्कि भीड़ जिसके लिए खड़ी है वह बनना है.. मुझे…!","2020-07-29T12:38:00.000Z",,"7","70","162","37","https://twitter.com//taufeequeA46","Md Taufeeque Alam","@taufeequeA46","false",,,"false"
"https://pbs.twimg.com/profile_images/1691770887736004608/frEQBkgQ.jpg","शंनो वरूणः।","889112961729650688",,,,,"true","false","0","https://twitter.com/ShekharGupta",,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,"https://twitter.comnull",,"0","0","0","Masters","@ShekharGupta is loyal dog of his masters inside & outside India.","2017-07-23T13:20:00.000Z","https://twitter.com/navybutola/status/889112961729650688","https://pbs.twimg.com/profile_images/1691770887736004608/frEQBkgQ.jpg","Ex Indian Navy","2010-05-27T17:01:00.000Z","Dehradun","281","416","61457","16031","https://twitter.com//navybutola","शंनो वरूणः।","@navybutola","false",,"@navybutola","false"
"https://pbs.twimg.com/profile_images/1691770887736004608/frEQBkgQ.jpg","शंनो वरूणः।","858515409045245952",,,,,"true","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,"","Shaktisinh Gohil MP",,,"http://fb.me/1gjadnWw0",,,,,,,,,,,,,,"Yogi Adityanath Represents Everything Brahminical: Top intellectual Dhirendra Jha fb.me/1gjadnWw0","2017-04-29T14:25:00.000Z","https://twitter.com/shaktisinhgohil/status/858326429733445632","@shaktisinhgohil","0","0","0","Masters","Now every sundry idiot is writing book against Hindus just 2 pl his masters. Did he write abt oppression of Hindus in Pak, WB n Kerala.","2017-04-30T02:56:00.000Z","https://twitter.com/navybutola/status/858515409045245952","https://pbs.twimg.com/profile_images/1691770887736004608/frEQBkgQ.jpg","Ex Indian Navy","2010-05-27T17:01:00.000Z","Dehradun","281","416","61457","16031","https://twitter.com//navybutola","शंनो वरूणः।","@navybutola","false",,"@navybutola","true"
"https://pbs.twimg.com/profile_images/1691770887736004608/frEQBkgQ.jpg","शंनो वरूणः।","856344177856180224",,,,,"false","false","0","https://twitter.com/1981_jain/status/856309459789815808",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Masters of Muslim appeasement also. nitter.net/1981_jain/status…","2017-04-24T03:08:00.000Z","https://twitter.com/navybutola/status/856344177856180224","https://pbs.twimg.com/profile_images/1691770887736004608/frEQBkgQ.jpg","Ex Indian Navy","2010-05-27T17:01:00.000Z","Dehradun","281","416","61457","16031","https://twitter.com//navybutola","शंनो वरूणः।","@navybutola","false",,"@navybutola","false"
"https://pbs.twimg.com/profile_images/733528777314045952/hOibllAV.jpg","peshin m l","846004514125725696",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Yes true but how I wished u had given this gyan to Gandhi family masters when they tried to destroy/ silenceModhi 4 fifteen years","2017-03-26T14:22:00.000Z","https://twitter.com/mohanpeshin/status/846004514125725696","https://pbs.twimg.com/profile_images/733528777314045952/hOibllAV.jpg","Surgeon,","2014-11-19T06:29:00.000Z",,"210","624","4914","12749","https://twitter.com//mohanpeshin","peshin m l","@mohanpeshin","false",,"@mohanpeshin","false"
"https://pbs.twimg.com/profile_images/733528777314045952/hOibllAV.jpg","peshin m l","841444245386981376",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Post  pol politics in a hung assembly is speed /manuring U know it but will talk morals  bec ur masters r  kicked in the ass","2017-03-14T00:21:00.000Z","https://twitter.com/mohanpeshin/status/841444245386981376","https://pbs.twimg.com/profile_images/733528777314045952/hOibllAV.jpg","Surgeon,","2014-11-19T06:29:00.000Z",,"210","624","4914","12749","https://twitter.com//mohanpeshin","peshin m l","@mohanpeshin","false",,"@mohanpeshin","false"
,,"1384020747752927237","https://pbs.twimg.com/media/EzUHh6VVEAcyS_0.jpg",,,,"false","false","3","https://twitter.com/search?q=%23StudentLivesMatter","https://twitter.com/ugc_india","https://twitter.com/search?q=%23offlinexams","https://twitter.com/search?q=%23HNBGU","https://twitter.com/search?q=%23cancelofflineexams","https://twitter.com/search?q=%23StudentLivesMatter","https://twitter.com/search?q=%23COVID19India","https://twitter.com/DrRPNishank","https://twitter.com/narendramodi","https://twitter.com/PMOIndia","https://twitter.com/TIRATHSRAWAT","https://twitter.com/ugc_india",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","10","University","#StudentLivesMatter @ugc_india
Why #offlinexams are still going in #HNBGU (HEMVATI NANDAN BAHUGUNA GARHWAL UNIVERSITY)
In this high voltage pandemic situation?#cancelofflineexams 
#StudentLivesMatter
 #COVID19India
@DrRPNishank
@narendramodi
@PMOIndia
@TIRATHSRAWAT 
@ugc_india","2021-04-19T05:47:00.000Z","https://twitter.com/SouravP43743046/status/1384020747752927237","https://pbs.twimg.com/profile_images/1375482544976707584/4IA9wrg2.jpg",,"2020-09-03T07:35:00.000Z",,"2","21","259","167","https://twitter.com//SouravP43743046","Sourav Patra","@SouravP43743046","false",,,"false"
,,"1382171861145022464",,,,,"false","false","0","https://twitter.com/search?q=%23ForSale","https://twitter.com/search?q=%23Dehradun","https://twitter.com/search?q=%23ResidentialPlot","https://twitter.com/search?q=%23Land","https://twitter.com/search?q=%23Pondha","https://twitter.com/search?q=%23Residential","https://twitter.com/search?q=%23Property","http://prpt.in/P66318281",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","MDDA Project plots #ForSale in #Dehradun before Petrolium University #ResidentialPlot #Land #Pondha #Residential #Property
prpt.in/P66318281","2021-04-14T03:20:00.000Z","https://twitter.com/propertiesindia/status/1382171861145022464","https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","India's Premium Real Estate Network","2009-11-07T11:03:00.000Z","India","6142","23","0","2396175","https://twitter.com//propertiesindia","PropertyWala.com","@propertiesindia","false","propertywala.com",,"false"
,,"1381588617584209921","https://pbs.twimg.com/media/EyxjgkNUcAcMiXs.jpg",,,,"false","false","2","https://twitter.com/SonuSood",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","2","University","@SonuSood Sir please save our lives 🙏🙏 here Universities are taking offline exam and in our college here in dehradun many faculties and students are getting affected from this deadly virus and no one is ready to listen our request Please save our lives sir 🙏🙏","2021-04-12T12:42:00.000Z","https://twitter.com/VishalG76838132/status/1381588617584209921","https://pbs.twimg.com/profile_images/1622798504174432256/cmRYaUPm.jpg","Founded and CEO at Gain and Graduate

Best and free website (Online learning resources)","2020-06-04T03:48:00.000Z","Dehradun, India","9","63","25","19","https://twitter.com//VishalG76838132","Vishal Gautam","@VishalG76838132","false","bit.ly/3WepNpx",,"false"
"https://pbs.twimg.com/profile_images/733528777314045952/hOibllAV.jpg","peshin m l","796868890953445376",,,,,"false","false","0","https://twitter.com/RealHistoryPic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","@RealHistoryPic And why did ur masters cong let them siphon money 4 creating assets abrd Why didn't u guys object that time?","2016-11-11T00:15:00.000Z","https://twitter.com/mohanpeshin/status/796868890953445376","https://pbs.twimg.com/profile_images/733528777314045952/hOibllAV.jpg","Surgeon,","2014-11-19T06:29:00.000Z",,"210","624","4914","12749","https://twitter.com//mohanpeshin","peshin m l","@mohanpeshin","false",,"@mohanpeshin","false"
"https://pbs.twimg.com/profile_images/1681957858483798016/bCVEOKL8.jpg","B. M. Sharma","782739221874352128",,,,,"false","false","0","https://twitter.com/search?q=%23SurgicalStrike",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","There is no term like #SurgicalStrike  in the ""Terrorists Organization of Pakistan"". They are masters of Fidayeen attacks.","2016-10-03T00:29:00.000Z","https://twitter.com/KimothiB/status/782739221874352128","https://pbs.twimg.com/profile_images/1681957858483798016/bCVEOKL8.jpg","Tum bhi chalo, hum bhi chalen chalti rahe zindagi... Bhakt","2012-08-28T00:47:00.000Z","Dehradun, Uttarakhand.n","263","692","26349","17112","https://twitter.com//KimothiB","B. M. Sharma","@KimothiB","false",,"@KimothiB","false"
"https://pbs.twimg.com/profile_images/1435964125880852489/IEIiqAUX.jpg","Rishabh Tiwari","1413777506063175681",,,,,"false","false","0","https://twitter.com/drdhansinghuk","https://twitter.com/pushkardhami","https://twitter.com/rekhaaryaoffice","https://twitter.com/TheArvindPandey","https://twitter.com/search?q=%23WeDemandAReasonableFee",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Government medical college  uk kii fees abnormally high h sarkaar ko hmaari sunn ni hii pdegi  Government medical college  uk kii fees abnormally high hai...sarkaar ko hmaari sunn ni hii pdegi @drdhansinghuk @pushkardhami @rekhaaryaoffice @TheArvindPandey #WeDemandAReasonableFee","2021-07-10T08:29:00.000Z","https://twitter.com/rtiwari51/status/1413777506063175681","https://pbs.twimg.com/profile_images/1435964125880852489/IEIiqAUX.jpg","Medico
Govt. Doon Medical College","2014-07-16T00:43:00.000Z","Kotdwara, India","182","231","762","2400","https://twitter.com//rtiwari51","Rishabh Tiwari","@rtiwari51","false",,"@rtiwari51","false"
"https://pbs.twimg.com/profile_images/1387830405621903362/b1ufPQqu.jpg","Dr Teddu","1413470608915107840",,,,,"false","false","0","https://www.instagram.com/p/CRGx2Rxjljl/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Just posted a video @ Uttaranchal Ayurvedic College instagram.com/p/CRGx2Rxjljl/…","2021-07-09T12:10:00.000Z","https://twitter.com/DrTeddu/status/1413470608915107840","https://pbs.twimg.com/profile_images/1387830405621903362/b1ufPQqu.jpg","The best platform to prepare for AIAPGET and AMO Exams. An App based learning platform that enables medical students to better utilize their time .","2021-04-29T18:05:00.000Z",,"6","35","18","76","https://twitter.com//DrTeddu","Dr Teddu","@DrTeddu","false",,"@DrTeddu","false"
"https://pbs.twimg.com/profile_images/733528777314045952/hOibllAV.jpg","peshin m l","747639603604107266",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","U guys tried to destroy his carrier for 15 years just to please ur masters n freebe givers Now expect him to show any mercy","2016-06-28T03:55:00.000Z","https://twitter.com/mohanpeshin/status/747639603604107266","https://pbs.twimg.com/profile_images/733528777314045952/hOibllAV.jpg","Surgeon,","2014-11-19T06:29:00.000Z",,"210","624","4914","12749","https://twitter.com//mohanpeshin","peshin m l","@mohanpeshin","false",,"@mohanpeshin","false"
"https://pbs.twimg.com/profile_images/1543739841715642368/FGR8H-5C.jpg","Dhirandra Sawan Public Figure","1412977204766543875",,,,,"false","false","0","https://m.facebook.com/story.php?story_fbid=2898434133732057&id=100006964951992&sfnsn=wiwspmo","https://twitter.com/search?q=%23No","https://twitter.com/search?q=%23DScong",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","m.facebook.com/story.php?sto… #No Good, Education In Private Colleges today in India #DScong","2021-07-08T03:29:00.000Z","https://twitter.com/DhirandraSawan/status/1412977204766543875","https://pbs.twimg.com/profile_images/1543739841715642368/FGR8H-5C.jpg","PGT_CBSE_school_BSC_MA_Economics_Bed_PG_Diploma_in_marketing_and_Sales_management_Former__author_of_MBD_company ,","2019-03-18T14:56:00.000Z","dehradun","2057","1135","412377","492530","https://twitter.com//DhirandraSawan","Dhirandra Sawan Public Figure","@DhirandraSawan","false",,"@DhirandraSawan","false"
"https://pbs.twimg.com/profile_images/1351075931763453959/6hBLvjyf.jpg","Yschool","1412366326073491462","https://pbs.twimg.com/media/E5m7rvPVoAYRLue.jpg",,,,"false","false","3","https://twitter.com/search?q=%23engineering","https://twitter.com/search?q=%23engineeringfacts","https://twitter.com/search?q=%23iit","https://twitter.com/search?q=%23jee","https://twitter.com/search?q=%23roorkee","https://twitter.com/search?q=%23engineeringcollege","https://twitter.com/search?q=%23engineeringexams","https://twitter.com/search?q=%23engineeringstudent","https://twitter.com/search?q=%23tuesdaytrivia","https://twitter.com/search?q=%23yschoollearn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","The first engineering college was established in present day Uttarakhand at Roorkee in the year 1847 for the training of Civil Engineers.
.
.
#engineering #engineeringfacts #iit #jee #roorkee #engineeringcollege #engineeringexams #engineeringstudent #tuesdaytrivia #yschoollearn","2021-07-06T11:02:00.000Z","https://twitter.com/Yschool_Edu/status/1412366326073491462","https://pbs.twimg.com/profile_images/1351075931763453959/6hBLvjyf.jpg","Yschool The Learning App strives to provide the New Gen a strong footprint into the blockchain ecosystem via the Content curated by Blockchain & Crypto experts.","2021-01-18T07:55:00.000Z","Metaverse","50","160","2723","475","https://twitter.com//Yschool_Edu","Yschool","@Yschool_Edu","false","yschool.in","@Yschool_Edu","false"
"https://pbs.twimg.com/profile_images/733528777314045952/hOibllAV.jpg","peshin m l","738255135806083078",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","when Barkhas  jump off a sinking Ghandhi  ship it means finito for congress for dormats don't  leave masters usually","2016-06-02T06:25:00.000Z","https://twitter.com/mohanpeshin/status/738255135806083078","https://pbs.twimg.com/profile_images/733528777314045952/hOibllAV.jpg","Surgeon,","2014-11-19T06:29:00.000Z",,"210","624","4914","12749","https://twitter.com//mohanpeshin","peshin m l","@mohanpeshin","false",,"@mohanpeshin","false"
"https://pbs.twimg.com/profile_images/733528777314045952/hOibllAV.jpg","peshin m l","737909099770327040",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","When Bharkas n Rajdeeps jump off sinking Ghandhi ship, means finito for congress. Doormats don't leave masters easily","2016-06-01T07:30:00.000Z","https://twitter.com/mohanpeshin/status/737909099770327040","https://pbs.twimg.com/profile_images/733528777314045952/hOibllAV.jpg","Surgeon,","2014-11-19T06:29:00.000Z",,"210","624","4914","12749","https://twitter.com//mohanpeshin","peshin m l","@mohanpeshin","false",,"@mohanpeshin","false"
"https://pbs.twimg.com/profile_images/1602547090575749120/QBXjs1Wq.jpg","DESH DEEPAK SHARMA","730994470531932160",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Same for Journalists in India.Change in reporting as per loyalty to their political masters. Like you for Congress?This OK?","2016-05-13T05:33:00.000Z","https://twitter.com/deshdeepaksharm/status/730994470531932160","https://pbs.twimg.com/profile_images/1602547090575749120/QBXjs1Wq.jpg","Proud Indian HINDU. Head - Asia Operations for a European MNC. Agri business Management Professional. Love Indian ancient history and culture.","2010-02-15T15:26:00.000Z","Aryavrat","366","435","14644","25995","https://twitter.com//deshdeepaksharm","DESH DEEPAK SHARMA","@deshdeepaksharm","false","narendramodi.in/","@deshdeepaksharm","false"
"https://pbs.twimg.com/profile_images/1396786635560288257/ewKGhawO.jpg","careerraasta","1411681108605898760","https://pbs.twimg.com/media/E5dMeobVcAMBQgX.jpg",,,,"false","false","3","https://twitter.com/search?q=%23careercounselling","https://twitter.com/search?q=%23career","https://twitter.com/search?q=%23careerguidance","https://twitter.com/search?q=%23careercoach","https://twitter.com/search?q=%23education","https://twitter.com/search?q=%23careeradvice","https://twitter.com/search?q=%23careergoals","https://twitter.com/search?q=%23careerdevelopment","https://twitter.com/search?q=%23studyabroad","https://twitter.com/search?q=%23careerplanning","https://twitter.com/search?q=%23motivation","https://twitter.com/search?q=%23careercoaching","https://twitter.com/search?q=%23careerpath","https://twitter.com/search?q=%23careergrowth","https://twitter.com/search?q=%23careerchange","https://twitter.com/search?q=%23careersuccess","https://twitter.com/search?q=%23success","https://twitter.com/search?q=%23college",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","College","Virtual is the new collective. 

#careercounselling #career #careerguidance #careercoach #education #careeradvice #careergoals #careerdevelopment #studyabroad #careerplanning #motivation #careercoaching #careerpath #careergrowth #careerchange #careersuccess #success #college","2021-07-04T13:39:00.000Z","https://twitter.com/careerraasta/status/1411681108605898760","https://pbs.twimg.com/profile_images/1396786635560288257/ewKGhawO.jpg","CareerRaasta focuses on providing UNBIASED career counselling & guidance services to students of classes 8th to 12th & guidance to undergrad. & college students","2021-05-24T11:01:00.000Z","Dehradun, India","5","0","2","152","https://twitter.com//careerraasta","careerraasta","@careerraasta","false","careerraasta.com","@careerraasta","false"
"https://pbs.twimg.com/profile_images/1396786635560288257/ewKGhawO.jpg","careerraasta","1411636708005748736","https://pbs.twimg.com/media/E5ckGS8VIAEspTK.jpg",,,,"false","false","1","https://twitter.com/search?q=%23careercounselling","https://twitter.com/search?q=%23career","https://twitter.com/search?q=%23careerguidance","https://twitter.com/search?q=%23careercoach","https://twitter.com/search?q=%23education","https://twitter.com/search?q=%23careeradvice","https://twitter.com/search?q=%23careergoals","https://twitter.com/search?q=%23careerdevelopment","https://twitter.com/search?q=%23studyabroad","https://twitter.com/search?q=%23careerplanning","https://twitter.com/search?q=%23motivation","https://twitter.com/search?q=%23careercoaching","https://twitter.com/search?q=%23careerpath","https://twitter.com/search?q=%23careergrowth","https://twitter.com/search?q=%23careerchange","https://twitter.com/search?q=%23careersuccess","https://twitter.com/search?q=%23success","https://twitter.com/search?q=%23college",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","College","The Tongue of the Mind. 

#careercounselling #career #careerguidance #careercoach #education #careeradvice #careergoals #careerdevelopment #studyabroad #careerplanning #motivation #careercoaching #careerpath #careergrowth #careerchange #careersuccess #success #college","2021-07-04T10:43:00.000Z","https://twitter.com/careerraasta/status/1411636708005748736","https://pbs.twimg.com/profile_images/1396786635560288257/ewKGhawO.jpg","CareerRaasta focuses on providing UNBIASED career counselling & guidance services to students of classes 8th to 12th & guidance to undergrad. & college students","2021-05-24T11:01:00.000Z","Dehradun, India","5","0","2","152","https://twitter.com//careerraasta","careerraasta","@careerraasta","false","careerraasta.com","@careerraasta","false"
"https://pbs.twimg.com/profile_images/1396786635560288257/ewKGhawO.jpg","careerraasta","1411008960551821315","https://pbs.twimg.com/media/E5TpKm1VIAYBG5J.jpg",,,,"false","false","0","https://twitter.com/search?q=%23careercounselling","https://twitter.com/search?q=%23career","https://twitter.com/search?q=%23careerguidance","https://twitter.com/search?q=%23careercoach","https://twitter.com/search?q=%23education","https://twitter.com/search?q=%23careeradvice","https://twitter.com/search?q=%23careergoals","https://twitter.com/search?q=%23careerdevelopment","https://twitter.com/search?q=%23studyabroad","https://twitter.com/search?q=%23careerplanning","https://twitter.com/search?q=%23motivation","https://twitter.com/search?q=%23careercoaching","https://twitter.com/search?q=%23careerpath","https://twitter.com/search?q=%23careergrowth","https://twitter.com/search?q=%23careerchange","https://twitter.com/search?q=%23careersuccess","https://twitter.com/search?q=%23success","https://twitter.com/search?q=%23college","https://twitter.com/search?q=%23careercounseling",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Need of the hour. 

#careercounselling #career #careerguidance #careercoach #education #careeradvice #careergoals #careerdevelopment #studyabroad #careerplanning #motivation #careercoaching #careerpath #careergrowth #careerchange #careersuccess #success #college #careercounseling","2021-07-02T17:08:00.000Z","https://twitter.com/careerraasta/status/1411008960551821315","https://pbs.twimg.com/profile_images/1396786635560288257/ewKGhawO.jpg","CareerRaasta focuses on providing UNBIASED career counselling & guidance services to students of classes 8th to 12th & guidance to undergrad. & college students","2021-05-24T11:01:00.000Z","Dehradun, India","5","0","2","152","https://twitter.com//careerraasta","careerraasta","@careerraasta","false","careerraasta.com","@careerraasta","false"
"https://pbs.twimg.com/profile_images/1396786635560288257/ewKGhawO.jpg","careerraasta","1410926002004402177","https://pbs.twimg.com/media/E5Sdt13VUAo1Zby.jpg",,,,"false","false","1","https://twitter.com/search?q=%23careercounselling","https://twitter.com/search?q=%23career","https://twitter.com/search?q=%23careerguidance","https://twitter.com/search?q=%23careercoach","https://twitter.com/search?q=%23education","https://twitter.com/search?q=%23careeradvice","https://twitter.com/search?q=%23careergoals","https://twitter.com/search?q=%23careerdevelopment","https://twitter.com/search?q=%23studyabroad","https://twitter.com/search?q=%23careerplanning","https://twitter.com/search?q=%23motivation","https://twitter.com/search?q=%23careercoaching","https://twitter.com/search?q=%23careerpath","https://twitter.com/search?q=%23careergrowth","https://twitter.com/search?q=%23careerchange","https://twitter.com/search?q=%23careersuccess","https://twitter.com/search?q=%23success","https://twitter.com/search?q=%23college",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Friendship Friday. 

#careercounselling #career #careerguidance #careercoach #education #careeradvice #careergoals #careerdevelopment #studyabroad #careerplanning #motivation #careercoaching #careerpath #careergrowth #careerchange #careersuccess #success #college","2021-07-02T11:39:00.000Z","https://twitter.com/careerraasta/status/1410926002004402177","https://pbs.twimg.com/profile_images/1396786635560288257/ewKGhawO.jpg","CareerRaasta focuses on providing UNBIASED career counselling & guidance services to students of classes 8th to 12th & guidance to undergrad. & college students","2021-05-24T11:01:00.000Z","Dehradun, India","5","0","2","152","https://twitter.com//careerraasta","careerraasta","@careerraasta","false","careerraasta.com","@careerraasta","false"
