"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
"https://pbs.twimg.com/profile_images/1691438633235226624/xyzSyl-q.jpg","Devid Debbarma","1399751800509538309",,,,,"false","false","7","https://twitter.com/PMOIndia","https://twitter.com/narendramodi","https://twitter.com/cbseindia29","https://twitter.com/search?q=%23COVID19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","exams","Hon'ble @PMOIndia, @narendramodi ji has decided to cancel @cbseindia29 exams for Class XII students; keeping in view the ongoing #COVID19 pandemic.

This shall ensure safety & security of students, teachers & parents & put an end to anxiety in the minds of students. Gratitude. 🙏","2021-06-01T15:36:00.000Z","https://twitter.com/devid_tiprasa/status/1399751800509538309","https://pbs.twimg.com/profile_images/1691438633235226624/xyzSyl-q.jpg","BJP Karyakarta | State General Secretary @BJPSTMORCHA | Hindu by birth | Tripura | Bharat","2012-07-02T20:52:00.000Z","RC Ghat , Agartala , Tripura","2811","469","43848","22654","https://twitter.com//devid_tiprasa","Devid Debbarma","@devid_tiprasa","false",,"@devid_tiprasa","false"
"https://pbs.twimg.com/profile_images/1554429492680015872/H2Q_16m0.jpg","PIB in Tripura","1399733978177753093",,,,,"false","false","14","https://twitter.com/search?q=%23CBSEClass","https://twitter.com/narendramodi","https://pib.gov.in/PressReleasePage.aspx?PRID=1723496","https://twitter.com/sonalgoelias",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","exams","#CBSEClass XII Board Exams cancelled

▪️Class XII results will be made as per a well-defined objective criteria in a time-bound manner

▪️Decision on Class 12 CBSE Exams has been taken in the interest of students: PM @narendramodi 

 pib.gov.in/PressReleasePage.…
@sonalgoelias","2021-06-01T14:26:00.000Z","https://twitter.com/PIBAgartala/status/1399733978177753093","https://pbs.twimg.com/profile_images/1554429492680015872/H2Q_16m0.jpg","Official Twitter account of Press Information Bureau, Government of India, Agartala, Tripura.","2017-08-28T07:15:00.000Z","Agartala, India","6353","411","626","40746","https://twitter.com//PIBAgartala","PIB in Tripura","@PIBAgartala","true",,"@PIBAgartala","true"
,,"1386866742270459904",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Nothing feels good without school.","2021-04-27T02:16:00.000Z","https://twitter.com/KhogendraRupini/status/1386866742270459904","https://pbs.twimg.com/profile_images/1704139511125753856/RGACsBCI.jpg","Official Account Of Khogendra Rupini Programmer | Front-End Web Developer | YouTuber | Investor | Co-Founder Of @levoric | HTML, CSS, JAVASCRIPT, CYBER SECURITY","2018-12-31T04:23:00.000Z","tripura, India","2308","1529","10483","26538","https://twitter.com//KhogendraRupini","Khogendra Rupini","@KhogendraRupini","false","piped.video/khogendrarupini",,"false"
"https://pbs.twimg.com/profile_images/1554429492680015872/H2Q_16m0.jpg","PIB in Tripura","1399731841079279623",,,,,"false","false","1","https://pib.gov.in/PressReleasePage.aspx?PRID=1723496",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","exams","CBSE Class XII Board Exams cancelled pib.gov.in/PressReleasePage.…","2021-06-01T14:17:00.000Z","https://twitter.com/PIBAgartala/status/1399731841079279623","https://pbs.twimg.com/profile_images/1554429492680015872/H2Q_16m0.jpg","Official Twitter account of Press Information Bureau, Government of India, Agartala, Tripura.","2017-08-28T07:15:00.000Z","Agartala, India","6353","411","626","40746","https://twitter.com//PIBAgartala","PIB in Tripura","@PIBAgartala","true",,"@PIBAgartala","true"
"https://pbs.twimg.com/profile_images/1492481694817206275/fJdkGZiK.jpg","Prasanjit Debnath","1254704893899702272",,,,,"false","false","0","https://www.instagram.com/p/B_erlq8l_uz/?igshid=qwtfyebh77wj",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Beautiful nature with blue sky in TU campus😍😍
Courtesy :-Pranesh Da @ Tripura University A Central University Suryamani Nagar, Agartala instagram.com/p/B_erlq8l_uz/…","2020-04-27T09:32:00.000Z","https://twitter.com/Prasanjit_mcom/status/1254704893899702272","https://pbs.twimg.com/profile_images/1492481694817206275/fJdkGZiK.jpg","(http://pjitdebnath)
Tripura, Belonia
7629988920","2019-02-13T03:52:00.000Z","Tripura","29","132","268","237","https://twitter.com//Prasanjit_mcom","Prasanjit Debnath","@Prasanjit_mcom","false",,"@Prasanjit_mcom","false"
"https://pbs.twimg.com/profile_images/913599174309851136/e5b1Lgka.jpg","Swanirbhar Majumder","1249038168021557249",,,,,"false","false","0","https://twitter.com/search?q=%23BharatPadheOnline","https://twitter.com/HRDMinistry","https://twitter.com/DrRPNishank","https://twitter.com/SWAYAMMHRD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Good initiative of #BharatPadheOnline by @HRDMinistry & @DrRPNishank.
I Request to prepone the vacation of all central universities from 15th April & start an extra set of @SWAYAMMHRD courses for the current semester so that the pending courses of Jan May semester can be taken up","2020-04-11T18:14:00.000Z","https://twitter.com/swanirbhar/status/1249038168021557249","https://pbs.twimg.com/profile_images/913599174309851136/e5b1Lgka.jpg","Academician/ Researcher/ Nerd/ foodaholic/ movie maniac/ self-proclaimed 24x7 social network celebrity and faculty of electronics and IT. SPOC SWAYAM and NPTEL","2009-11-12T16:09:00.000Z","Tripura, India","312","276","6837","36275","https://twitter.com//swanirbhar","Swanirbhar Majumder","@swanirbhar","false","swanirbharmajumder.com/","@swanirbhar","false"
"https://pbs.twimg.com/profile_images/913599174309851136/e5b1Lgka.jpg","Swanirbhar Majumder","1249038118457466881",,,,,"false","false","1","https://twitter.com/search?q=%23BharatPadheOnline","https://twitter.com/HRDMinistry","https://twitter.com/DrRPNishank","https://twitter.com/SWAYAMMHRD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Good initiative of #BharatPadheOnline by @HRDMinistry & @DrRPNishank.
I Request to prepone the vacation of all central universities from 15th April & start an extra set of @SWAYAMMHRD courses for the current semester so that the pending courses of Jan May semester can be taken up","2020-04-11T18:14:00.000Z","https://twitter.com/swanirbhar/status/1249038118457466881","https://pbs.twimg.com/profile_images/913599174309851136/e5b1Lgka.jpg","Academician/ Researcher/ Nerd/ foodaholic/ movie maniac/ self-proclaimed 24x7 social network celebrity and faculty of electronics and IT. SPOC SWAYAM and NPTEL","2009-11-12T16:09:00.000Z","Tripura, India","312","276","6837","36275","https://twitter.com//swanirbhar","Swanirbhar Majumder","@swanirbhar","false","swanirbharmajumder.com/","@swanirbhar","false"
"https://pbs.twimg.com/profile_images/913599174309851136/e5b1Lgka.jpg","Swanirbhar Majumder","1249037727728668673",,,,,"false","false","1","https://twitter.com/search?q=%23BharatPadheOnline","https://twitter.com/HRDMinistry","https://twitter.com/DrRPNishank","https://twitter.com/SWAYAMMHRD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","Good initiative of #BharatPadheOnline by @HRDMinistry & @DrRPNishank.
I Request to prepone the vacation of all central universities from 15th April & start an extra set of @SWAYAMMHRD courses for the current semester so that the pending courses of Jan May semester can be taken up","2020-04-11T18:12:00.000Z","https://twitter.com/swanirbhar/status/1249037727728668673","https://pbs.twimg.com/profile_images/913599174309851136/e5b1Lgka.jpg","Academician/ Researcher/ Nerd/ foodaholic/ movie maniac/ self-proclaimed 24x7 social network celebrity and faculty of electronics and IT. SPOC SWAYAM and NPTEL","2009-11-12T16:09:00.000Z","Tripura, India","312","276","6837","36275","https://twitter.com//swanirbhar","Swanirbhar Majumder","@swanirbhar","false","swanirbharmajumder.com/","@swanirbhar","false"
"https://pbs.twimg.com/profile_images/913599174309851136/e5b1Lgka.jpg","Swanirbhar Majumder","1236531681697226752",,,,,"false","false","0","https://www.instagram.com/p/B9djXgOpVs3/?igshid=6mvark14noz",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Just posted a photo @ Tripura University instagram.com/p/B9djXgOpVs3/…","2020-03-08T05:58:00.000Z","https://twitter.com/swanirbhar/status/1236531681697226752","https://pbs.twimg.com/profile_images/913599174309851136/e5b1Lgka.jpg","Academician/ Researcher/ Nerd/ foodaholic/ movie maniac/ self-proclaimed 24x7 social network celebrity and faculty of electronics and IT. SPOC SWAYAM and NPTEL","2009-11-12T16:09:00.000Z","Tripura, India","312","276","6837","36275","https://twitter.com//swanirbhar","Swanirbhar Majumder","@swanirbhar","false","swanirbharmajumder.com/","@swanirbhar","false"
,,"1363828787582918660","https://pbs.twimg.com/media/Eu1LCTOVEAUfXbV.jpg","https://pbs.twimg.com/media/Eu1LDEJVcAMUuMZ.jpg",,,"false","false","10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","4","School","চন্দ্রপুর কলোনি দ্বাদশ শ্রেণী বিদ্যালয়ে আয়োজিত এন এস এস শিবিরের উদ্বোধন পর্বে আজ উপস্থিত ছিলাম।
Glad to remain present on the opening ceremony of NSS Camp organised by Chandrapur HS School.","2021-02-22T12:31:00.000Z","https://twitter.com/bjpbiplabghosh/status/1363828787582918660","https://pbs.twimg.com/profile_images/1618199366241767426/QIGKT7Cp.jpg","Ex- MLA of 32 Matabari Constituency, Tripura.","2021-01-07T08:59:00.000Z","Udaipur, Tripura","408","83","10340","10521","https://twitter.com//bjpbiplabghosh","Biplab Kumar Ghosh","@bjpbiplabghosh","false","instagram.com/bjpbiplabghosh",,"false"
,,"1343206653609447425","https://pbs.twimg.com/media/EqQHUyUU0AA3q2x.jpg",,,,"false","false","2","https://twitter.com/AMCtripura",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","School","Entry for drawing competition in Agartala municipal corporation  @AMCtripura
Arghadeep chakraborty
Age=8yrs
School=Bhavans, Agartala
Address=Jagaharimura, Agartala
Mobile no=9862391792","2020-12-27T14:46:00.000Z","https://twitter.com/anirban9901/status/1343206653609447425","https://pbs.twimg.com/profile_images/1277114425556660225/yIP217tp.jpg","हम हाथ मिलाना भी जानते है..उखाड़ना भी… हम गांधी जी को भी पूजते है और चंद्रशेखर आज़ाद को भी… वन्देमातरम !! जय हिन्द","2012-01-26T16:48:00.000Z","Agartala, India","1","142","37","37","https://twitter.com//anirban9901","Anirban saha","@anirban9901","false",,,"false"
,,"1359846020490821635","https://pbs.twimg.com/media/Et8kuLFVIAczV_-.jpg","https://pbs.twimg.com/media/Et8ku1TVgAUucgJ.jpg","https://pbs.twimg.com/media/Et8kvBcU0AEkg2S.jpg","https://pbs.twimg.com/media/Et8kv2nUcAMhcC4.jpg","false","false","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","8","School","Glad to remained present at Voluntary Blood Donation Utsav 2020-21 organised by NSS, Chandrapur H.S. School.
Inspired all students to come up for donating blood.","2021-02-11T12:45:00.000Z","https://twitter.com/bjpbiplabghosh/status/1359846020490821635","https://pbs.twimg.com/profile_images/1618199366241767426/QIGKT7Cp.jpg","Ex- MLA of 32 Matabari Constituency, Tripura.","2021-01-07T08:59:00.000Z","Udaipur, Tripura","408","83","10340","10521","https://twitter.com//bjpbiplabghosh","Biplab Kumar Ghosh","@bjpbiplabghosh","false","instagram.com/bjpbiplabghosh",,"false"
,,"1289554697875943427",,,,,"false","false","0","https://twitter.com/PMOIndia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","@PMOIndia Sir Please reduce our Academic fee in every college!! It will be helpful 🙏","2020-08-01T13:32:00.000Z","https://twitter.com/013sunflowex/status/1289554697875943427","https://pbs.twimg.com/profile_images/1473255196532690944/5gYd3Dl_.jpg","“There is no exercise better for the heart than reaching down and lifting people up.”

Doctor in processing","2019-12-03T12:28:00.000Z","Agartala, India","14","155","1273","134","https://twitter.com//013sunflowex","S das","@013sunflowex","false",,,"false"
,,"1357961529325359106","https://pbs.twimg.com/media/EthyzKcUUAArNj1.jpg",,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Hon'ble Chairman, Panchayet Samiti Rajnagar RD block addressing a precious speach about development of learning outcomes of students of P.R. Bari H.S. School.","2021-02-06T07:57:00.000Z","https://twitter.com/TapasDe03363135/status/1357961529325359106","https://pbs.twimg.com/profile_images/1343600712991657984/r_B-fC6p.jpg",,"2020-12-28T16:51:00.000Z",,"1","34","63","25","https://twitter.com//TapasDe03363135","Tapas Debnath","@TapasDe03363135","false",,,"false"
,,"1383632411330637824","https://pbs.twimg.com/media/EzOmVe_VgAET3NA.jpg",,,,"false","false","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","1","College","Congratulations for your new responsibility Women's College Unit President ❤️🙏 and secretary❤️🙏","2021-04-18T04:04:00.000Z","https://twitter.com/RipanDeb19/status/1383632411330637824","https://pbs.twimg.com/profile_images/1717894689142329344/eOEsrrio.jpg","Former Secretary @ABVPTripura/
IT Co-Convenor @BJP4Tripura/राष्ट्रभक्ति सार्वोपरि/Facebook Page- facebook.com/Ripan9090🇮🇳🚩🛕follow me on Facebook","2020-01-08T11:24:00.000Z","Agartala, India","2293","1895","4568","1669","https://twitter.com//RipanDeb19","🇮🇳Ripan Deb।রিপন দেব।रिपन देव 🇮🇳","@RipanDeb19","false","bjp.org",,"false"
,,"1289556059506405377",,,,,"false","false","0","https://twitter.com/BjpBiplab",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","@BjpBiplab Sir We are student's of Tripura Medical College ,we are facing economic hardles due to ongoing pandemic .It will be really helpful if you discuss about this matter!","2020-08-01T13:38:00.000Z","https://twitter.com/013sunflowex/status/1289556059506405377","https://pbs.twimg.com/profile_images/1473255196532690944/5gYd3Dl_.jpg","“There is no exercise better for the heart than reaching down and lifting people up.”

Doctor in processing","2019-12-03T12:28:00.000Z","Agartala, India","14","155","1273","134","https://twitter.com//013sunflowex","S das","@013sunflowex","false",,,"false"
,,"1394169228295475201",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","School is also closed, what should I do while sitting at home due to the epidemic?","2021-05-17T05:53:00.000Z","https://twitter.com/KhogendraRupini/status/1394169228295475201","https://pbs.twimg.com/profile_images/1704139511125753856/RGACsBCI.jpg","Official Account Of Khogendra Rupini Programmer | Front-End Web Developer | YouTuber | Investor | Co-Founder Of @levoric | HTML, CSS, JAVASCRIPT, CYBER SECURITY","2018-12-31T04:23:00.000Z","tripura, India","2308","1529","10483","26538","https://twitter.com//KhogendraRupini","Khogendra Rupini","@KhogendraRupini","false","piped.video/khogendrarupini",,"false"
,,"1288840928585609217",,,,,"false","false","0","https://twitter.com/RatanLalNath1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","@RatanLalNath1 Sir as a Education minister ,you should concern about semester fee of college (MEDICAL COLLEGE) ,in this ongoing pandemic we are facing economic struggle , Assam Govt. already did it ,they already cancel all the college fee . SIR KINDLY PLEASE HELP US 🙏.","2020-07-30T14:16:00.000Z","https://twitter.com/013sunflowex/status/1288840928585609217","https://pbs.twimg.com/profile_images/1473255196532690944/5gYd3Dl_.jpg","“There is no exercise better for the heart than reaching down and lifting people up.”

Doctor in processing","2019-12-03T12:28:00.000Z","Agartala, India","14","155","1273","134","https://twitter.com//013sunflowex","S das","@013sunflowex","false",,,"false"
,,"1284140056895090688",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","I'll enroll to that college
Whatever subject he teaches I bet it will be interesting anyway","2020-07-17T14:57:00.000Z","https://twitter.com/RMs_CRAB_/status/1284140056895090688","https://pbs.twimg.com/profile_images/1437805747585241089/fogga5en.jpg","✿( ꈍᴗꈍ) #BTSPOPPER : ✷Team work makes the dream work ✷ 🇮🇳INDIAN ARMY","2019-06-15T04:45:00.000Z","she/her ♡ 2000 liner","243","262","29944","14566","https://twitter.com//RMs_CRAB_","DNamu⁷","@RMs_CRAB_","false",,,"false"
,,"1357723282154299399",,,,,"false","false","1","https://twitter.com/search?q=%23cmotripura","https://twitter.com/search?q=%23sportsministertripura","https://twitter.com/search?q=%23biplabkumardebCM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","School","#cmotripura #sportsministertripura
#biplabkumardebCM please set up a a multi gym in the playground of Kanchanpur class 12 school same as you set up at BBI School of Dharmanagar","2021-02-05T16:10:00.000Z","https://twitter.com/MrPRASANTADEBN1/status/1357723282154299399","https://pbs.twimg.com/profile_images/836941178507440129/B3LMyivL.jpg","Social Activist","2015-11-08T11:30:00.000Z","Kanchanpur, TRIPURA, INDIA.","29","521","321","33","https://twitter.com//MrPRASANTADEBN1","Mr.PRASANTA DEB NATH","@MrPRASANTADEBN1","false",,,"false"
,,"1293079689079083008","https://pbs.twimg.com/media/EfHxGtbU0AAA7ES.jpg",,,,"false","false","7","https://twitter.com/search?q=%23TripuraAgainstExamFees","https://twitter.com/search?q=%23SayNoToFees","https://twitter.com/BjpBiplab",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","4","college","On behalf of every single government engineering college students of Tripura, we request the Government & the authorities to waive off the fees for this semester when we're staying at home without even gaining adequate knowledge.
#TripuraAgainstExamFees
#SayNoToFees
@BjpBiplab","2020-08-11T06:59:00.000Z","https://twitter.com/purnendu70/status/1293079689079083008","https://pbs.twimg.com/profile_images/1539594365227528192/tr7ugOMk.jpg","DSE at BCITS Pvt Ltd  ||  B.Tech in ECE","2017-01-07T04:50:00.000Z","Tripura, India","13","26","85","6","https://twitter.com//purnendu70","Purnendu Pal","@purnendu70","false","linkedin.com/in/purnendu-pal…",,"false"
,,"1357961821110423553","https://pbs.twimg.com/media/EthzELJVoAAV_MS.jpg",,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","I thought to take a picture before going to school This is Thursday's picture.","2021-02-06T07:58:00.000Z","https://twitter.com/KhogendraRupini/status/1357961821110423553","https://pbs.twimg.com/profile_images/1704139511125753856/RGACsBCI.jpg","Official Account Of Khogendra Rupini Programmer | Front-End Web Developer | YouTuber | Investor | Co-Founder Of @levoric | HTML, CSS, JAVASCRIPT, CYBER SECURITY","2018-12-31T04:23:00.000Z","tripura, India","2308","1529","10483","26538","https://twitter.com//KhogendraRupini","Khogendra Rupini","@KhogendraRupini","false","piped.video/khogendrarupini",,"false"
