"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"236386449333817344",,,,,"false","false","0","https://twitter.com/subodhkolhe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Your mom RT ""@subodhkolhe: Who is more prone to suicide bachelor or family man ?""","2012-08-17T08:58:00.000Z","https://twitter.com/__chirag_/status/236386449333817344","https://pbs.twimg.com/profile_images/1053520649484992512/4JHF07a6.jpg","BITSian | Music | Travel","2011-04-19T13:36:00.000Z","London, England","1006","587","15454","26572","https://twitter.com//__chirag_","Chirag Agarwal","@__chirag_","false","piped.video/channel/UCKV9b3n…",,"false"
,,"377666045743742976","https://pbs.twimg.com/media/BT29RHwIcAARW5Z.jpg",,,,"false","false","0","https://twitter.com/search?q=%23ForeverAlone","https://twitter.com/search?q=%23Alpino",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","Bachelors","Yes to all the bachelor/bacheloretts who have a sweet tooth.. #ForeverAlone #Alpino","2013-09-11T05:32:00.000Z","https://twitter.com/achinto_k/status/377666045743742976","https://pbs.twimg.com/profile_images/616695656674033664/3XNWzrKa.jpg","*parody account*","2009-11-22T09:52:00.000Z","Goa, India","473","275","3325","30090","https://twitter.com//achinto_k","Achintya Kambli","@achinto_k","false",,,"false"
,,"1371089457563115520",,,,,"false","false","0","https://www.instagram.com/p/CMZVfIon9Cd/?igshid=asegmfn5h27q",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","If you see any coming of the age movie of the west, any teen who wants to get into Ivy league colleges, they talk about moral Fiber. 
In India, we just talk about academic performance at IIT JEE and percentile at CAT
instagram.com/p/CMZVfIon9Cd/…","2021-03-14T13:22:00.000Z","https://twitter.com/saeeshshetkar/status/1371089457563115520","https://pbs.twimg.com/profile_images/580743664613203968/QyZ2x8IE.jpg","Pop Culture and Marketing | aspects of Philosophy, Arts, Economy","2010-10-24T05:03:00.000Z","Panaji, India","47","52","34","198","https://twitter.com//saeeshshetkar","Saeesh & His StickyNotes","@saeeshshetkar","false","saeesh.medium.com/",,"false"
,,"418778827448254465",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","GOA....
Its heaven for couples...
Its hell for bachelors like me.........
@ Suresh Srinivasan.","2014-01-02T16:20:00.000Z","https://twitter.com/sureshsrijkm/status/418778827448254465","https://pbs.twimg.com/profile_images/1372619746080825344/-6YIm7a3.jpg","கருப்பு-சிவப்புக்காரன்!!!","2010-10-06T12:04:00.000Z","Chennai","154","261","1632","693","https://twitter.com//sureshsrijkm","Suresh Srinivasan","@sureshsrijkm","false",,,"false"
,,"1369490122727510019",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Used to. Was with me in Music Theatre Workshop in college.","2021-03-10T03:27:00.000Z","https://twitter.com/ArtiJaiman/status/1369490122727510019","https://pbs.twimg.com/profile_images/1487632833128841218/s-gl69Vv.jpg","Station Director of Gurgaon Ki Awaaz 107.8 FM @gkafm, a community radio station in Gurgaon that broadcasts in Hindi and Haryanvi. Revel in the power of audio","2011-07-06T16:55:00.000Z","Gurgaon, Haryana","781","276","5774","6783","https://twitter.com//ArtiJaiman","Arti Jaiman","@ArtiJaiman","false","gurgaonkiawaaz.in",,"false"
,,"1386223166490509313",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","exams","Absolute truth! Post pone the exams!! Let the pandemic settle! Then hold them...","2021-04-25T07:38:00.000Z","https://twitter.com/Kedarpadte/status/1386223166490509313","https://pbs.twimg.com/profile_images/378800000450915211/b8a193af74f339319f4fbdfda7e05d70.jpeg","Funny guy wanting to merge all countries into one - ONE WORLD","2013-09-13T10:23:00.000Z",,"330","21","307","118","https://twitter.com//Kedarpadte","Kedar!!","@Kedarpadte","false",,,"false"
,,"1377491740035227650",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","College","Seeds available across TN, developed by Horticulture College and research center at Periya Kulam. I think you may even find a source online.","2021-04-01T05:23:00.000Z","https://twitter.com/parvathimenon/status/1377491740035227650","https://pbs.twimg.com/profile_images/1718993122884280320/9uBXxKRs.jpg","Contributing to business leadership insights. Practising small hold farming. Student of history, geography & democratic systems. #KhetSe #RoadsToDrive 🇮🇳","2009-04-06T03:18:00.000Z","Bharatvarsh","9940","2712","28530","13517","https://twitter.com//parvathimenon","Parvathi Menon","@parvathimenon","false","linktr.ee/parvathimenon",,"false"
,,"1319136406120271872",,,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Arnab is trying very hard to get PM Modi’s attention. I don’t think even Mr. Shah is going to give it to him, let alone the PM. 

They are the masters of that game.","2020-10-22T04:40:00.000Z","https://twitter.com/wildontheright/status/1319136406120271872","https://pbs.twimg.com/profile_images/1652884836691111936/8s0ThPbJ.jpg","Founder- PixelStripes. Wildlife Tours, Photography Coach, Commercial Photography of Interior Design / Real Estate. Alumni- IIM I, IHM BBSR.","2009-04-29T04:53:00.000Z","Mumbai","10577","790","120427","54224","https://twitter.com//wildontheright","Sagar","@wildontheright","true","pixelstripes.com",,"true"
,,"1325002662132084736","https://pbs.twimg.com/media/EmNa5eoUcAAlzRq.jpg",,,,"false","false","0","https://twitter.com/search?q=%23Goa","https://twitter.com/Disney","https://twitter.com/starwars",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","The force is strong at #Goa Dental College.  On a serious note tooth extraction via light saber? Yay or Nay? @Disney @starwars","2020-11-07T09:10:00.000Z","https://twitter.com/zeuzoix/status/1325002662132084736","https://pbs.twimg.com/profile_images/1169145073789014016/za9YNYvZ.jpg","Oscillating between two or more points on the crust of a planet making its way through the expanding universe ... ;)  

engineer @caavoinc","2010-01-12T08:39:00.000Z",,"124","673","426","2077","https://twitter.com//zeuzoix","Conrad Gomes","@zeuzoix","false","in.linkedin.com/in/conradsjg…",,"false"
,,"1358437385743331330","https://pbs.twimg.com/media/Etoi_giVgAI5cmk.jpg",,,,"false","false","7","https://twitter.com/NiteshNRane","https://twitter.com/DrPramodPSawant","https://twitter.com/AmitShahOffice",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","College","Opening Of Lifetime Medical College And Hospital Kudal Sindhudurg Mahrashtra. Dignitaries Present Shri Amit Shah (Home Min Govt. Of India),Shri Narayan Rane (BJP MP), Dr. Pramod Sawant (Goa CM), Mr. Nitesh Rane (BJP MLA Maharashtra) @NiteshNRane @DrPramodPSawant @AmitShahOffice","2021-02-07T15:28:00.000Z","https://twitter.com/rdxgoa/status/1358437385743331330","https://pbs.twimg.com/profile_images/1384207408919048194/T5dXPMuG.jpg","Goa's most watched TV Channel. With content for every household. Coverage of Live Events At its Best.","2012-12-21T17:03:00.000Z","GOA, INDIA","7316","5","119","28092","https://twitter.com//rdxgoa","RDXGOA","@rdxgoa","false","rdxgoa.com",,"false"
,,"1377958780772573192","https://pbs.twimg.com/media/Ex9-M55UcAQGn5g.jpg",,,,"false","false","20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","1","College","Continuing the legacy of academic excellence, students of KLE M S Sheshgiri College of Engineering and Technology, Belagavi have bagged the highest number of ranks in North Karnataka and 3rd highest in Karnataka State in the VTU exams. Congratulations to students and faculty.","2021-04-02T12:19:00.000Z","https://twitter.com/prabhakarbkore/status/1377958780772573192","https://pbs.twimg.com/profile_images/1555796574445248513/lYGZ_Rc0.jpg","Former Member of Parliament(BJP),Rajya Sabha. Chairman-Karnataka Lingayat Education Society, Chancellor, KLE University Belgaum & KLE Technological University","2014-05-18T18:31:00.000Z","Belgaum,Karnataka","7188","173","108","2474","https://twitter.com//prabhakarbkore","Prabhakar Kore","@prabhakarbkore","false","prabhakarkore.in/",,"false"
,,"1341730172362313731","https://pbs.twimg.com/media/Ep7IdxyU8AAcTE0.jpg",,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","The building is Dempo House which has been here since more than four decades. The Air India office here also is there since long. Remember buying my first flight ticket here in 1993. The building is next to Goa Medical College, old one - where I did my studies & residency!","2020-12-23T12:59:00.000Z","https://twitter.com/NimbalkarSays/status/1341730172362313731","https://pbs.twimg.com/profile_images/907916162201251843/vc3-3OW3.jpg","Neonatologist. History, Genetics, Archaeology, Digestion, Medieval Europe, Sanatana Dharma. Professional profile separate orcid.org/0000-0003-2825-281…","2009-07-08T04:51:00.000Z","Gujarat, India","2038","1619","24349","21024","https://twitter.com//NimbalkarSays","Somashekhar Nimbalkar, MD, PGDPH, FNNF","@NimbalkarSays","false","pubmed.ncbi.nlm.nih.gov/coll…",,"false"
,,"1395707494928818177",,,,,"false","false","9","https://twitter.com/search?q=%23DevirSlayingAsShakhi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","8","College","they are showing college so I want chupke chupke romance after anokhi agrees the sindoor daan and not the college romance where he still tries to convince her

#DevirSlayingAsShakhi","2021-05-21T11:46:00.000Z","https://twitter.com/shaheerkijhalli/status/1395707494928818177","https://pbs.twimg.com/profile_images/1722768307881918464/1hk0AsQJ.jpg","ishq ab parwaan chada hai sar chad kar bol raha hai 🤍🦋🌸

@Shaheer_S 🤍

PSYCHOLOGIST 💗","2019-08-18T01:55:00.000Z","India","345","595","14200","30724","https://twitter.com//shaheerkijhalli","NONO'S VINI 🤍","@shaheerkijhalli","false",,,"false"
"https://pbs.twimg.com/profile_images/1533396748265062400/rPoKeOOO.jpg","Shahnawaz Khan","1306147919146430465","https://pbs.twimg.com/media/EiBeluvUwAAurEn.jpg",,,,"false","false","0","https://twitter.com/DrRPNishank","https://twitter.com/narendramodi","https://twitter.com/drashwathcn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","We want ths system in our college
@DrRPNishank 
@narendramodi 
@drashwathcn","2020-09-16T08:28:00.000Z","https://twitter.com/Shahnaw82266530/status/1306147919146430465","https://pbs.twimg.com/profile_images/1533396748265062400/rPoKeOOO.jpg","Shayari ki duniya","2019-03-15T16:19:00.000Z","India","29","371","2162","370","https://twitter.com//Shahnaw82266530","Shahnawaz Khan","@Shahnaw82266530","false",,"@Shahnaw82266530","false"
,,"1338799290831884288","https://pbs.twimg.com/media/EpRe2lzUUAIjTTw.jpg",,,,"false","false","4","https://twitter.com/search?q=%23WinterSession",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","2","College","Don't understand the logic behind sending kids to schools n Colleges but keeping these useless ministers safe. #WinterSession","2020-12-15T10:53:00.000Z","https://twitter.com/neishapinto/status/1338799290831884288","https://pbs.twimg.com/profile_images/1617231250070306818/elk7aPHy.jpg","Mother || Daughter || Sister || Mangalorean || Mumbaikar by birth || 🗣️ Konkani, English, Hindi, Marathi, Tulu, Kannada ||
Loves love, Hates hate!!","2011-01-23T09:21:00.000Z",,"673","475","1878","1046","https://twitter.com//neishapinto","Neisha Pinto","@neishapinto","false",,,"false"
"https://pbs.twimg.com/profile_images/1194211662536019968/0Xe2TaSw.jpg","Vikant Sahay 🇮🇳","1300097146218184705",,,,,"false","false","1","https://twitter.com/search?q=%23COVID19India","https://twitter.com/search?q=%23exams",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","After we get the vaccine for #COVID19India. Schools, colleges can continue online. Students, teachers are gradually  accepting the reality of the threat. Let all #exams be held online. State governments should ensure that all students are treated equally and no one is left out.","2020-08-30T15:44:00.000Z","https://twitter.com/vikantsahay/status/1300097146218184705","https://pbs.twimg.com/profile_images/1194211662536019968/0Xe2TaSw.jpg","Policy Advocacy & Governance Consultant. #BharatFirst. Tweets personal. #IVLP Alumni. Drive safe. Always use #seatbelts. Love #Goa and #Cricket. Bio in link","2011-05-13T12:33:00.000Z","New Delhi, India","2153","350","19194","17800","https://twitter.com//vikantsahay","Vikant Sahay 🇮🇳","@vikantsahay","false","piped.video/ZBPYYiYp8sQ","@vikantsahay","false"
"https://pbs.twimg.com/profile_images/1522839032878620672/Od4nKxbx.jpg","Goa Plus News","1299629785723711488",,,,,"false","false","5","https://twitter.com/NSUIGoa","https://twitter.com/search?q=%23Goa","https://twitter.com/naushadnsui","https://twitter.com/AhrazMulla","https://m.facebook.com/story.php?story_fbid=2659087727753028&id=215422982555245",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","2","College","@NSUIGoa is on an indefinite hunger strike at Azad Maidan #Goa for the following demands:
- Waive off college fees for 6 months by 60%.
- Postpone NEET and JEE until situation of the county improves.
 @NaushadNsui @AhrazMulla 

Watch Live Briefing 👇🏻

m.facebook.com/story.php?sto…","2020-08-29T08:47:00.000Z","https://twitter.com/goaplusnews/status/1299629785723711488","https://pbs.twimg.com/profile_images/1522839032878620672/Od4nKxbx.jpg","Oldest Local News Channel From Goa Since 2004, Channel no. 100 on GTPL cable network •Retweets are not endorsements•","2014-03-03T07:53:00.000Z","Panjim","5538","2554","3490","5996","https://twitter.com//goaplusnews","Goa Plus News","@goaplusnews","false","goaplusnews.com","@goaplusnews","false"
,,"1329634337277444100",,,,,"false","false","0","https://us02web.zoom.us/j/7652297018?pwd=aGlXT3RRYUl1YzdxVzFaMm1FZFlsdz09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","We are hosting our first Zoom session with Dr Vishvesh Kandolkar. 

Dr Kandolkar is an Associate Professor at Goa College of Architecture.

Attend the Zoom Session on 20th November 2020, at 6 p.m 
Meeting ID: 765 229 7018
Passcode: moca2301

us02web.zoom.us/j/7652297018…","2020-11-20T03:55:00.000Z","https://twitter.com/MoCA_GOA/status/1329634337277444100","https://pbs.twimg.com/profile_images/1267449046144135169/3PhtTOiw.jpg","MoCA is a perfect blend of art, heritage and culture, Eastern and Western, modern yet iconic, museum that is housed within a heritage building of Old Goa.","2019-09-25T06:42:00.000Z","Goa, India","180","67","19","241","https://twitter.com//MoCA_GOA","Museum of Christian Art - MoCA, Goa","@MoCA_GOA","false","museumofchristianart.com/",,"false"
,,"1322172157674151936",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Congrulations....A great Achievement to   Dhempe College of  having Best Record for Ages around Globe..","2020-10-30T13:43:00.000Z","https://twitter.com/sawkar_santosh/status/1322172157674151936","https://pbs.twimg.com/profile_images/1173257572150894597/UVzx9ixY.jpg","the most important quality of a truly great lawyer is integrity!!","2019-05-16T16:03:00.000Z","District North Goa, State Goa.","15","134","659","108","https://twitter.com//sawkar_santosh","Santosh Sawkar, Practising Lawyer, State of Goa","@sawkar_santosh","false",,,"false"
,,"1372510070458646532","https://pbs.twimg.com/media/EwwioKdUUAoaWwT.jpg","https://pbs.twimg.com/media/EwwiokSUYAEBk-j.jpg",,,"false","false","0","https://twitter.com/DrPramodPSawant","https://twitter.com/PMOIndia","https://twitter.com/narendramodi","https://twitter.com/goacm","https://twitter.com/Revolut56640259","https://twitter.com/shripadynaik","https://twitter.com/manojparab9",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","College","Place: Govt. Medical College, Bambolim Goa.
See the condition of ward where a common people gets treatment...
See how clean and hygiene is the toilet of that ward.
@DrPramodPSawant kuch to rehem karo...
@PMOIndia 
@narendramodi @goacm @Revolut56640259 @shripadynaik @manojparab9","2021-03-18T11:27:00.000Z","https://twitter.com/Anand65718252/status/1372510070458646532","https://pbs.twimg.com/profile_images/1106949946551394304/k0Cu20F4.jpg",,"2018-05-25T17:46:00.000Z","Goa, India","5","16","82","110","https://twitter.com//Anand65718252","Anand","@Anand65718252","false",,,"false"
,,"1381544169517187075",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Don't see why me one states stupidity shud cost entire Nation's students Thier valuable time and effort.. hope state has learned a lesson from last year's kick in the butt by SC and not waste money on stalling those exams","2021-04-12T09:46:00.000Z","https://twitter.com/prince_man11/status/1381544169517187075","https://pbs.twimg.com/profile_images/1555441337645748224/UNGbFrk4.jpg","carpe diem..Blunt and Sarcastic, open to opposing views and thoughts but dont appreciate abuses..follow ppl I want no quid pro quo.RTs r not endorsements.","2009-12-29T10:05:00.000Z",,"544","512","41742","57696","https://twitter.com//prince_man11","Manish P Gawde","@prince_man11","true",,,"true"
,,"1383362142485704709",,,,,"false","false","2","https://twitter.com/search?q=%23exam","https://twitter.com/search?q=%23DIY","https://twitter.com/search?q=%23daughters","https://twitter.com/search?q=%23YouTuber","https://twitter.com/search?q=%23videoediting","https://piped.video/7hjT61eP4rA","https://twitter.com/YouTube",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","It’s #exam season and Crafty Anu is back with another #DIY solution to help you!! #daughters #YouTuber #videoediting 

How to make DIY clip board with sleeve for Exams piped.video/7hjT61eP4rA via @YouTube","2021-04-17T10:10:00.000Z","https://twitter.com/milindtapaswi/status/1383362142485704709","https://pbs.twimg.com/profile_images/1454668422168465413/8o4PaRIP.jpg","#Marketing at #TataCommunications; ex-#IBM; Pursue #running #F1 #reading #cricket. Love #history #politics #travel #homechores. All views are my own","2014-06-08T11:28:00.000Z","North India","1066","384","31483","20063","https://twitter.com//milindtapaswi","Milind M Tapaswi","@milindtapaswi","false","linkedin.com/in/milindtapasw…",,"false"
,,"1318492608373510145","https://pbs.twimg.com/media/Ekw6CZIW0AAdHUI.jpg",,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Noah Fernandes is a Conservation Architect, presently working as Assistant Professor at Goa College of Architecture. He has been conducting heritage walks of the  Holy Hill  in Old Goa since 2013.Join him in discussion on Saturday, 24th October 2020 at 4 p.m in our Instagram LIVE","2020-10-20T10:01:00.000Z","https://twitter.com/MoCA_GOA/status/1318492608373510145","https://pbs.twimg.com/profile_images/1267449046144135169/3PhtTOiw.jpg","MoCA is a perfect blend of art, heritage and culture, Eastern and Western, modern yet iconic, museum that is housed within a heritage building of Old Goa.","2019-09-25T06:42:00.000Z","Goa, India","180","67","19","241","https://twitter.com//MoCA_GOA","Museum of Christian Art - MoCA, Goa","@MoCA_GOA","false","museumofchristianart.com/",,"false"
,,"1373931333513179136",,,,,"false","false","1","https://twitter.com/ICAICMA","https://www.livelaw.in/amp/top-stories/cma-exams-2021-plea-in-supreme-court-seeks-cancellation-icmais-online-test-for-alleged-malpractices-171506",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","What is this now? @ICAICMA

If exams are not stressful enough for students... on top there are court cases about it

livelaw.in/amp/top-stories/c…","2021-03-22T09:35:00.000Z","https://twitter.com/joubert_dias/status/1373931333513179136","https://pbs.twimg.com/profile_images/1494632952697061380/MATa1SLn.jpg","Pandemic can kill you, but don't let it ruin your character","2010-05-23T13:17:00.000Z","Goa, India","41","378","11821","2581","https://twitter.com//joubert_dias","Joubert Dias","@joubert_dias","false",,,"false"
,,"1219535309047836673",,,,,"false","false","1","https://www.instagram.com/p/B7kyTzbAADU/?igshid=10pze2igx4p3f",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","The best version of yourself… it’s not rocket science…

Actually, it’s brain science! 

Alongside my Masters in Positive Psychology, I’m also fully trained in yoga and meditation…

But why should that matter to… instagram.com/p/B7kyTzbAADU/…","2020-01-21T08:20:00.000Z","https://twitter.com/iamrosiepeacock/status/1219535309047836673","https://pbs.twimg.com/profile_images/1189178045623484419/43JtfGz4.jpg","#Psychedelic Researcher #PositivePsychologist #Coaching Psychologist (MSc) 
#Yoga & #Meditation teacher
#Mentor #Tutor & #DigitalCourseCreator","2017-11-18T07:31:00.000Z","Norwich, England","506","2210","806","356","https://twitter.com//iamrosiepeacock","Rosie Peacock MSc PGCE","@iamrosiepeacock","false","rosiepeacock.com/menu",,"false"
,,"1206421622590263296",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","The Delhi cops and their masters have shown the blatent disregard for decency. SOB's","2019-12-16T03:51:00.000Z","https://twitter.com/QuickxisKoch/status/1206421622590263296","https://abs.twimg.com/sticky/default_profile_images/default_profile.png",,"2012-05-27T11:05:00.000Z",,"2","32","757","391","https://twitter.com//QuickxisKoch","nicholas koch","@QuickxisKoch","false",,,"false"
,,"1381541327901392897",,,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","They shud hve taken the call only after Central exams decision , if other boards choose not to delay then the state citizens will suffer...not that this govt gave a FF to them neways but still..","2021-04-12T09:34:00.000Z","https://twitter.com/prince_man11/status/1381541327901392897","https://pbs.twimg.com/profile_images/1555441337645748224/UNGbFrk4.jpg","carpe diem..Blunt and Sarcastic, open to opposing views and thoughts but dont appreciate abuses..follow ppl I want no quid pro quo.RTs r not endorsements.","2009-12-29T10:05:00.000Z",,"544","512","41742","57696","https://twitter.com//prince_man11","Manish P Gawde","@prince_man11","true",,,"true"
"https://pbs.twimg.com/profile_images/1590762402697465858/CQ-YzHnX.jpg","Ashley do Rosario","1220174465809764355",,,,,"true","false","0",,,,,,,,,,,,,,,,,"","Rohini Singh",,,,,,,,,,,,"What on earth is National Development from China?","2020-01-22T18:13:00.000Z","https://twitter.com/rohini_sgh/status/1220046903569551360","@rohini_sgh","0","0","0","University","Higher degree of authenticity than 'Entire Political Science' from Delhi University?","2020-01-23T02:40:00.000Z","https://twitter.com/ashrosarioingo1/status/1220174465809764355","https://pbs.twimg.com/profile_images/1590762402697465858/CQ-YzHnX.jpg","Journalist with @thegoaneveryday.
Tweeting purely in personal capacity.","2014-12-06T09:17:00.000Z","Panaji, Goa, India","980","2012","37573","35175","https://twitter.com//ashrosarioingo1","Ashley do Rosario","@ashrosarioingo1","false",,"@ashrosarioingo1","true"
"https://pbs.twimg.com/profile_images/1555581244272168962/WSZe-uQM.jpg","सुभाष धवन","1216691493269692416",,,,,"true","false","0","https://twitter.com/search?q=%23JNU","https://twitter.com/Real_Atul1","https://twitter.com/real_anuj","https://twitter.com/mssirsa","https://twitter.com/KapilMishra_IND","https://twitter.com/ManojTiwariMP",,,,,,,,,,,"",,,,,,,,,,,,,,,"https://twitter.comnull",,"0","0","0","University","#JNU  Ka ye hi asli chehra hai.This is the old agenda of leftist,They always destroy peace .Hundres professors of nationwide universities have written to the government to take action.@Real_Atul1 @Real_Anuj @tejinderpal23 @mssirsa @KapilMishra_IND @ManojTiwariMP","2020-01-13T12:00:00.000Z","https://twitter.com/Subhashdhawan6/status/1216691493269692416","https://pbs.twimg.com/profile_images/1555581244272168962/WSZe-uQM.jpg","Retired principal, actively working towards अखंड भारत","2019-01-21T16:13:00.000Z","Goa","6286","6925","307169","81383","https://twitter.com//Subhashdhawan6","सुभाष धवन","@Subhashdhawan6","false",,"@Subhashdhawan6","false"
"https://pbs.twimg.com/profile_images/1703770581064105984/UaNz2XlS.jpg","Man Mohini Kaul( Muni)","1215679980773863424","https://pbs.twimg.com/media/EN7ZPPJUwAAMDLT.jpg",,,,"true","false","18","https://twitter.com/amitabhmattoo",,,,,,,,,,,,,,,,"","Vinay Thusoo","https://pbs.twimg.com/media/EN7ZPPJUwAAMDLT.jpg",,,,"https://twitter.com/amitabhmattoo","https://twitter.com/ndtv",,,,,,"Well said Prof @amitabhmattoo most thoughtful & well reasoned debate at "" The Big Fight "" @ndtv","2020-01-10T14:53:00.000Z","https://twitter.com/ThusooVinay/status/1215647847099461632","@ThusooVinay","2","1","5","University","@amitabhmattoo  I am glad you spoke about  the idea of JNU at this debate. Your words reflected knowledge  and intellectual prowess- with teachers like you  JNU continues to be a university of excellence.","2020-01-10T17:01:00.000Z","https://twitter.com/ManMohini2/status/1215679980773863424","https://pbs.twimg.com/profile_images/1703770581064105984/UaNz2XlS.jpg","Professor (retd) Centre for Indo-Pacific Studies, SIS @JNU_official_5 Retweets are not endorsements","2017-10-25T16:52:00.000Z","Delhi","897","709","14020","9141","https://twitter.com//ManMohini2","Man Mohini Kaul( Muni)","@ManMohini2","false",,"@ManMohini2","false"
"https://pbs.twimg.com/profile_images/1555581244272168962/WSZe-uQM.jpg","सुभाष धवन","1215194221520359424","https://pbs.twimg.com/media/EN0s2yAUwAAacKg.jpg",,,,"true","false","1","https://twitter.com/AmitShah","https://twitter.com/narendramodi","https://twitter.com/drharshvardhan","https://twitter.com/PrakashJavdekar","https://twitter.com/JPNadda",,,,,,,,,,,,"","Zee News English","https://pbs.twimg.com/media/EN0s2yAUwAAacKg.jpg",,,,"https://zeenews.india.com/india/jawaharlal-nehru-university-jnu-students-protest-against-january-5-violence-demand-removal-of-vice-chancellor-jagadesh-kumar-2256339.html",,,,,,,"JNU students protest against January 5 violence, demand removal of Vice-Chancellor Jagadesh Kumar zeenews.india.com/india/jawa…","2020-01-09T07:41:00.000Z","https://twitter.com/ZeeNewsEnglish/status/1215176803972550657","@ZeeNewsEnglish","0","0","0","University","University students ko abaadh aazaadi desh ke liye khatarnaak hai.Univercities ko har vakt Rajneeti Ka akhada Nahin banne Diya ja sakta.samay rehte upchar ho Jana Chahiye.@AmitShah @narendramodi @drharshvardhan @PrakashJavdekar @JPNadda","2020-01-09T08:50:00.000Z","https://twitter.com/Subhashdhawan6/status/1215194221520359424","https://pbs.twimg.com/profile_images/1555581244272168962/WSZe-uQM.jpg","Retired principal, actively working towards अखंड भारत","2019-01-21T16:13:00.000Z","Goa","6286","6925","307169","81383","https://twitter.com//Subhashdhawan6","सुभाष धवन","@Subhashdhawan6","false",,"@Subhashdhawan6","false"
"https://pbs.twimg.com/profile_images/1267106770163339264/PZ7p0RC_.jpg","Adv Siddharth Samant","1215112786256121856",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","JNU, AMU, JMI and then there are 789 more universities in India.","2020-01-09T03:27:00.000Z","https://twitter.com/SamantAdv/status/1215112786256121856","https://pbs.twimg.com/profile_images/1267106770163339264/PZ7p0RC_.jpg","Lawyer with a social cause","2018-09-18T13:31:00.000Z","Goa, India","77","173","4208","2805","https://twitter.com//SamantAdv","Adv Siddharth Samant","@SamantAdv","false",,"@SamantAdv","false"
