"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/links/11","quotedTweet/links/12","quotedTweet/links/13","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1454501463133081602","https://pbs.twimg.com/media/FC9tXBbVcAUkvrG.jpg","https://pbs.twimg.com/media/FC9tXXQUUAIO7bh.jpg","https://pbs.twimg.com/media/FC9tXwtVQAEutpp.jpg",,"false","false","2","https://twitter.com/search?q=%23jai",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","School","Jagrukta saptah me bhag lete huye 241 Bn crpf Comdt. Sh A Padma Kumar
Ayojak Parimal foundation 
Govt. Higher secondry  school  Chingpal
#jai hind","2021-10-30T17:32:00.000Z","https://twitter.com/CHAKRAD85737342/status/1454501463133081602","https://pbs.twimg.com/profile_images/1446855059182997511/gtFypVwH.jpg","Peace keeper of the Nation","2021-10-09T15:06:00.000Z",,"3","14","27","18","https://twitter.com//CHAKRAD85737342","CHAKRADHAR","@CHAKRAD85737342","false",,,"false"
"https://pbs.twimg.com/profile_images/1699426714651160576/K754le6c.jpg","Er ROHIT DAHARWAL आर डहरवाल","1342149492410175488",,,,,"true","false","26","https://twitter.com/search?q=%23ModiAMUSpeech","https://twitter.com/search?q=%23ModiHaiToMumkinHai",,,,,,,,,,,,,,,,,"","Narendra Modi",,,,,"https://twitter.com/search?q=%23VisvaBharati","https://www.pscp.tv/w/crLPGzMyMjExNTJ8MWt2SnBvTE5PZHdHRZRq6LpZ7tq0v00e0DWyIrQlRhjwlhAOAgXDVBNx100z",,,,,,,,,,,,,"Speaking at #VisvaBharati University. Here is my speech. pscp.tv/w/crLPGzMyMjExNTJ8MW…","2020-12-24T05:37:00.000Z","https://twitter.com/narendramodi/status/1341981308902285317","@narendramodi","0","0","18","University","Sirji, Million dollars question 🙋is how do you feel to go to a University, however you have a computer printed fonts degree paper without ever been to a University 😜❓
#ModiAMUSpeech 
#ModiHaiToMumkinHai","2020-12-24T16:45:00.000Z","https://twitter.com/DaharwalK/status/1342149492410175488","https://pbs.twimg.com/profile_images/1699426714651160576/K754le6c.jpg","CE Thermal Power plant! Support for Less privileged! ❤Nature ❤️ India!Equality & Fraternity ! Views Personal 🙏 telegram @DaharwalRK","2017-07-18T11:38:00.000Z","🇮🇳 ❤ from EARTH to MARS","4361","3161","84063","74740","https://twitter.com//DaharwalK","Er ROHIT DAHARWAL आर डहरवाल","@DaharwalK","false","cspc.co.in","@DaharwalK","true"
,,"1451917019616452613",,,,,"false","false","3","https://twitter.com/ModiGovernment","https://twitter.com/PMOIndia","https://twitter.com/search?q=%23waqflands","https://twitter.com/search?q=%23Made","https://twitter.com/search?q=%23hospitals","https://twitter.com/search?q=%23school","https://twitter.com/search?q=%23bigdecision","https://twitter.com/search?q=%23ModiGovernment","https://twitter.com/search?q=%23TRP","https://twitter.com/search?q=%23LatestNews","https://twitter.com/search?q=%23Updates","https://theruralpress.in/big-news-big-decision-of-the-central-government-schools-and-hospitals-will-be-built-on-the-waqf-lands-spread-across-the-country",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","School","Big News- केंद्र सरकार का बड़ा फैसला, देश भर में फैली वक्फ की जमीनों पर बनेंगे स्कूल और अस्पताल
@ModiGovernment @PMOIndia

#waqflands #Made #hospitals #school #bigdecision #ModiGovernment #TRP #LatestNews #Updates 
theruralpress.in/big-news-bi…","2021-10-23T14:22:00.000Z","https://twitter.com/theruralpress/status/1451917019616452613","https://pbs.twimg.com/profile_images/1110467169484042241/hWUTQZXn.jpg","आम आदमी की आवाज जब बेअसर हो जाती है। उनकी आवाज बनने के प्रयास का नाम है द रूरल प्रेस। हमारी नजर में आम आदमी की आवाज जब होती है बेअसर तभी बनती है बड़ी खबर।","2019-03-26T09:02:00.000Z","Chhattisgarh, India","1607","148","1692","15259","https://twitter.com//theruralpress","The Rural Press","@theruralpress","false","theruralpress.in",,"false"
"https://pbs.twimg.com/profile_images/1558507493739085824/BJGCICrk.jpg","Hakimuddin F. Saify","1336317341265584129",,,,,"true","false","0",,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,"https://twitter.comnull",,"0","0","0","University","Too much... Student of WhatsApp university!!","2020-12-08T14:30:00.000Z","https://twitter.com/HFSaify/status/1336317341265584129","https://pbs.twimg.com/profile_images/1558507493739085824/BJGCICrk.jpg","Learner, Consultant, Trainer, Auditor, passionate for Jungle & Photography!!","2009-11-01T18:22:00.000Z","Raipur (Chhattisgarh - India)","463","417","145150","27240","https://twitter.com//HFSaify","Hakimuddin F. Saify","@HFSaify","false","anmconsultants.com","@HFSaify","false"
"https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg","Yash Kumar Sahu","1333409747001769984",,,,,"false","false","0","https://twitter.com/search?q=%23ReleaseScholarshipsFellowships",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Since the breakout of COVID-19 pandemic students have been waiting for the dispersal of UGC’s research fellowships, Non-NET & BBL fellowships & other merit scholarships from the universities & collages.
We demand the authorities to #ReleaseScholarshipsFellowships.","2020-11-30T13:57:00.000Z","https://twitter.com/Yashkumar_INC/status/1333409747001769984","https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg","EX -NATIONAL coordinator all india @NSUI  ll छत्तिसगढिया सबले  बढ़िया ❤️ ll
ll @INCINDIA.        
                Today a reader Tomorrow a leader","2020-01-28T12:42:00.000Z","raipur Chhattisgarh","461","355","45746","38994","https://twitter.com//Yashkumar_INC","Yash Kumar Sahu","@Yashkumar_INC","false",,"@Yashkumar_INC","false"
"https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg","Yash Kumar Sahu","1333409500489891840",,,,,"false","false","0","https://twitter.com/search?q=%23ReleaseScholarshipsFellowships",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","University","Due to lockdown, students weren't able to submit their scholarship applications & authorities haven't paid any heed to the demands of making it online.
Now universities asking fees how will students pay as they are dependent on their scholarships.
#ReleaseScholarshipsFellowships","2020-11-30T13:56:00.000Z","https://twitter.com/Yashkumar_INC/status/1333409500489891840","https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg","EX -NATIONAL coordinator all india @NSUI  ll छत्तिसगढिया सबले  बढ़िया ❤️ ll
ll @INCINDIA.        
                Today a reader Tomorrow a leader","2020-01-28T12:42:00.000Z","raipur Chhattisgarh","461","355","45746","38994","https://twitter.com//Yashkumar_INC","Yash Kumar Sahu","@Yashkumar_INC","false",,"@Yashkumar_INC","false"
,,"1451311737714589713",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","School","And mujhe class 6th me mere bag me mila tha, jo Maine khud hi papa ko de diya 😬
Fr papa aur bhaiya nre uski jo dhulayi ki mat pucho bechara school change kr gya 🤣🤣","2021-10-21T22:17:00.000Z","https://twitter.com/tikhi_mirchii/status/1451311737714589713","https://pbs.twimg.com/profile_images/1663981932684931072/F1XjIrLQ.jpg","Bong, Ambivert 
just being me","2017-03-01T17:07:00.000Z","India","671","519","19501","13283","https://twitter.com//tikhi_mirchii","Anamika Roy","@tikhi_mirchii","false",,,"false"
,,"1452195899610959874","https://pbs.twimg.com/media/FCcoFETVkAYctlD.jpg","https://pbs.twimg.com/media/FCcoNCLVIAA6_6_.jpg","https://pbs.twimg.com/media/FCcoXI5UYAQjLiL.jpg","https://pbs.twimg.com/media/FCcoadcUUAUWvQQ.jpg","true","false","0","https://twitter.com/bhupeshbaghel",,,,,,,,,,,,,,,,,,"","ANI","https://pbs.twimg.com/media/FCcoFETVkAYctlD.jpg","https://pbs.twimg.com/media/FCcoNCLVIAA6_6_.jpg","https://pbs.twimg.com/media/FCcoXI5UYAQjLiL.jpg","https://pbs.twimg.com/media/FCcoadcUUAUWvQQ.jpg",,,,,,,,,,,,,,,"Chhattisgarh: Teachers in a remote village of Balrampur dist carry Mid-Day Meal ration on their shoulders for 8 km crossing mountain, streams

""We want to ensure that village school students get mid-day meals. We request govt to build a road to the village,"" says school teacher","2021-10-24T07:47:00.000Z","https://twitter.com/ANI/status/1452179942163189763","@ANI","0","0","0","School","@bhupeshbaghel Dear Sir please help to get them to the school.","2021-10-24T08:50:00.000Z","https://twitter.com/piyush_khokle/status/1452195899610959874","https://pbs.twimg.com/profile_images/1655429688523902977/E7TsHYsU.jpg","Enthusiast to know more of new startups # Proud Indian","2014-12-08T17:23:00.000Z","Raipur, India","8","175","1038","308","https://twitter.com//piyush_khokle","piyush khokle","@piyush_khokle","false",,,"true"
,,"494040725198086144","https://pbs.twimg.com/media/Btsva5eCcAEQJ-2.jpg",,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","As 1 step ahed to Post Graduate....
Happyy.... Feelin confident for the Next
Thanqs... To all my supporters","2014-07-29T08:44:00.000Z","https://twitter.com/TMadnani/status/494040725198086144","https://pbs.twimg.com/profile_images/853827046559985664/DANmjgFD.jpg","Business owner Anmol Garments Distributer & Wholesaler In Mens","2013-03-02T09:39:00.000Z","Raipur, Chhattisgarh india","16","18","139","89","https://twitter.com//TMadnani","Tushar madnani","@TMadnani","false","Anmolgarments.co.in",,"false"
,,"1448888965218529285",,,,,"false","false","0","https://twitter.com/AamAadmiParty",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","@AamAadmiParty should strict to theirs agenda of Electricity, Schools, Health, Employment, inflation and anti corruption. We should avoid agenda of BJP & Congress of Religion,Cast,Creed, Savarkar & Nehru etc. We have got little success on this but to win needs full success.","2021-10-15T05:50:00.000Z","https://twitter.com/AnuragRana07/status/1448888965218529285","https://pbs.twimg.com/profile_images/1597447255656525824/quliyU5A.jpg","AAP Member । Director - BCNS Pvt Ltd । MCA । When the Going Gets Tough, the Tough Get Going","2012-09-06T12:56:00.000Z","India","3484","1703","18516","16958","https://twitter.com//AnuragRana07","Anurag Singh Rana AAP","@AnuragRana07","false",,,"false"
,,"1391955284763967492",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","When a visit a doctor blent 500 consultancy.+tie up test report 5000+ and medicine 4000.

Visit is timepass no touching only listening behind plastic shield.
😄😄What's up University is much helpful.
Doctor are unable to treat severe cases .what's use😃😄😄","2021-05-11T03:16:00.000Z","https://twitter.com/deshmukh_dk/status/1391955284763967492","https://pbs.twimg.com/profile_images/1643107438466330631/-wneQXPz.jpg","Equity FOMOtrader learner...
Trading is a highly risky business make sure your understand the risk involved.","2015-07-07T01:26:00.000Z","Chattisgarh","437","285","99294","22401","https://twitter.com//deshmukh_dk","Dinesh Deshmukh🇮🇳","@deshmukh_dk","false",,,"false"
,,"1447394728375246851",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","I no fit even argue with person wey no fit read go to school boy","2021-10-11T02:52:00.000Z","https://twitter.com/EmmanuelMelewe/status/1447394728375246851","https://pbs.twimg.com/profile_images/1361251257659359236/xVqRs4xK.jpg","ifb🇳🇬🇮🇳","2020-05-10T23:57:00.000Z",,"22","93","1798","870","https://twitter.com//EmmanuelMelewe","EmyBrown🦍❤️","@EmmanuelMelewe","false",,,"false"
,,"1360106961971236867",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","0","College","Bc college khulwa do","2021-02-12T06:02:00.000Z","https://twitter.com/rishabhmoon/status/1360106961971236867","https://pbs.twimg.com/profile_images/1589019733558689792/V3_eub9n.jpg","Everyone's apoplectic here.
Also, NLIU'21 | GGMU |
What music?","2016-03-01T11:45:00.000Z","New Delhi, India","124","192","2537","863","https://twitter.com//rishabhmoon","250thousandmiles","@rishabhmoon","false",,,"false"
,,"874714608035954688","https://pbs.twimg.com/media/DCOcSnRUAAAMMb0.jpg",,,,"false","false","0","https://twitter.com/Raipur",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","P.S. join us to gain some interesting insights on growing your sales digitally, from the Masters in the field. 17th June, 4PM @Raipur","2017-06-13T19:46:00.000Z","https://twitter.com/HeadstartRaipur/status/874714608035954688","https://pbs.twimg.com/profile_images/774314425821999104/MfNjO-SV.jpg","HS.PLUS New India Entrepreneurship Conclave on 15 Feb at IIIT Naya Raipur.
Use CODE HS25 for 25% off extended till 4th Feb.
headstart.in/hsplus","2016-08-02T17:08:00.000Z","Raipur, Chhattisgarh","297","64","143","408","https://twitter.com//HeadstartRaipur","HEADSTART RAIPUR","@HeadstartRaipur","false","headstart.in",,"false"
,,"1360597637058027522","https://pbs.twimg.com/media/EuHQVG7VoAEfYgW.jpg",,,,"false","false","2","https://twitter.com/search?q=%23Honor","https://twitter.com/search?q=%23StartUp","https://twitter.com/search?q=%23StartUpIndia","https://twitter.com/search?q=%23ElectricVehicles","https://twitter.com/search?q=%23AtmaNirbharBharat",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","An #Honor given by our college to our #StartUp. 
#StartUpIndia #ElectricVehicles 
#AtmaNirbharBharat","2021-02-13T14:32:00.000Z","https://twitter.com/EVREX_IN/status/1360597637058027522","https://pbs.twimg.com/profile_images/1347540939322003457/4V__46jO.jpg","India's Cheapest Electric Vehicle | 7 Paise per KM | #MadeInIndia","2021-01-08T13:48:00.000Z","India","6","20","6","3","https://twitter.com//EVREX_IN","EVREX","@EVREX_IN","false","evrex.in",,"false"
,,"1345730021307023362","https://pbs.twimg.com/media/EqzTovWUwAA0AQm.jpg","https://pbs.twimg.com/media/EqzTpMPVkAQk8Q4.jpg",,,"true","false","1","https://twitter.com/ShashiTharoor",,,,,,,,,,,,,,,,,,"","Shashi Tharoor","https://pbs.twimg.com/media/EqzTovWUwAA0AQm.jpg","https://pbs.twimg.com/media/EqzTpMPVkAQk8Q4.jpg",,,,,,,,,,,,,,,,,"A college professor in Kerala sent me this evidence of the financial worth of her educational qualifications: while we all applaud that sweepers are paid well, studying long & hard for the higher degrees required by an Assistant Professor earns her a lower salary!","2021-01-03T10:47:00.000Z","https://twitter.com/ShashiTharoor/status/1345683099674238978","@ShashiTharoor","0","0","0","College","@ShashiTharoor its very disappointing to see two educated persons, you and that college professor are trying to just spread the rumor. And I think that professor now doesn't qualify to be a professor..","2021-01-03T13:53:00.000Z","https://twitter.com/bagh_p/status/1345730021307023362","https://pbs.twimg.com/profile_images/1294465207058624514/hmgrqiGC.jpg",,"2009-12-31T09:31:00.000Z","Rajnandgaon","82","57","1443","159","https://twitter.com//bagh_p","Pranay Baghel","@bagh_p","false",,,"true"
,,"1345736407050977283","https://pbs.twimg.com/media/Eq0D98eUYAM1Qmc.jpg",,,,"false","false","0","https://twitter.com/search?q=%23college",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","#college","2021-01-03T14:18:00.000Z","https://twitter.com/Sudhanshubalih2/status/1345736407050977283","https://pbs.twimg.com/profile_images/1337650184466010112/jNrZDvgR.jpg","😎😎","2020-10-10T15:22:00.000Z","Chhattisgarh, India","13","86","102","30","https://twitter.com//Sudhanshubalih2","Sudhanshu balihar","@Sudhanshubalih2","false",,,"false"
,,"701831943449477120",,,,,"false","false","0","http://goo.gl/HYqJo1","https://twitter.com/narendramodi","https://twitter.com/arunjaitley",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","Free education for SC students till PhD in MP
goo.gl/HYqJo1
@narendramodi @arunjaitley @OfficeOfRG hw abt rich SC?","2016-02-22T18:12:00.000Z","https://twitter.com/Yogesh_Rathi/status/701831943449477120","https://pbs.twimg.com/profile_images/913858251023777792/MFjf5mBn.jpg","Traveller, Entrepreneur, Bizz Consultant,Ex TCS EMPLOYEE
(Tweets are my individual opinion)","2010-01-04T04:43:00.000Z","Durg, India","237","1219","3199","9321","https://twitter.com//Yogesh_Rathi","YOGESH RATHI","@Yogesh_Rathi","false",,,"false"
,,"1352927856704319489",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Sabko itta kuch de rhe ho ap mujhe bhi ek bike dedo 😂 college jane m asani hojayegi 😆 sir n to apni company me placement dedo wha s kma ke bike lelunga 😅","2021-01-23T10:35:00.000Z","https://twitter.com/imSMpathak/status/1352927856704319489","https://pbs.twimg.com/profile_images/1585331822866857985/ZByu03sx.jpg","Unpredictable","2016-11-19T17:07:00.000Z","India","18","94","4048","200","https://twitter.com//imSMpathak","Sumant pathak","@imSMpathak","false",,,"false"
,,"584610289938669570",,,,,"false","false","0","https://twitter.com/drvetmhj",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","Masters","@drvetmhj congratulations! I'm doing good. Final semester of masters, so busy with dissertation.","2015-04-05T06:55:00.000Z","https://twitter.com/sicuular/status/584610289938669570","https://pbs.twimg.com/profile_images/1421121442238763008/-_btAHcp.jpg","I know exactly what to do, but in a much more real sense I have no idea what to do. High on tea","2009-11-10T07:21:00.000Z","Parallel Universe","204","376","3006","4088","https://twitter.com//sicuular","Rational Indian","@sicuular","false",,,"false"
