"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/links/11","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
"https://pbs.twimg.com/profile_images/1543607759433699329/QfbIWBrO.jpg","Amar Jeet Soni","1427924872445919233","https://pbs.twimg.com/media/E9ECDHYVoAA24g0.jpg","https://pbs.twimg.com/media/E9ECDqLUUAUF-M3.jpg","https://pbs.twimg.com/media/E9ECE0PVgAE7MSi.jpg","https://pbs.twimg.com/media/E9ECFxzVcAELirX.jpg","false","false","5","https://twitter.com/search?q=%23School","https://twitter.com/search?q=%23University","https://twitter.com/search?q=%23SSGITS","https://twitter.com/search?q=%23TrainingCentre","https://twitter.com/search?q=%23College","https://twitter.com/search?q=%23Institute","https://twitter.com/search?q=%23EdTech","https://twitter.com/search?q=%23Strategy","https://twitter.com/search?q=%23Development","https://twitter.com/search?q=%23Growth","https://twitter.com/search?q=%23EducationIndustry","https://twitter.com/search?q=%23CoachingInstitutes","https://twitter.com/search?q=%23Godhra",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","3","University","Shree Swaminarayan Gadi International Techno School, Godhra Campus Inauguration Ceremony Vastu Poojan. 😊🙏

#School #University #SSGITS #TrainingCentre #College #Institute #EdTech #Strategy #Development #Growth #EducationIndustry #CoachingInstitutes #Godhra","2021-08-18T09:26:00.000Z","https://twitter.com/AmarJeetSoni/status/1427924872445919233","https://pbs.twimg.com/profile_images/1543607759433699329/QfbIWBrO.jpg","Founder & CEO EBC I School I Coaching I Ed-Tech I Academics I Strategy I Growth","2012-01-17T10:52:00.000Z","Ahmadabad City, India","254","1237","3008","2251","https://twitter.com//AmarJeetSoni","Amar Jeet Soni","@AmarJeetSoni","false",,"@AmarJeetSoni","false"
"https://pbs.twimg.com/profile_images/847665018057375745/lVkwwfoE.jpg","DA-IICT","1427237132742000643","https://pbs.twimg.com/media/E86QmDXVcAICfNJ.jpg",,,,"false","false","1","http://B.Tech",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","We are happy to announce that Parth Shah, our graduate from the B.Tech (Honours) in ICT with minor in Computational Science 2020 batch, has secured his admission to pursue MS in Quantitative and Computational Finance at Georgia Tech University.","2021-08-16T11:53:00.000Z","https://twitter.com/daiictofficial/status/1427237132742000643","https://pbs.twimg.com/profile_images/847665018057375745/lVkwwfoE.jpg","The official Twitter account of Dhirubhai Ambani Institute of Information & Communication Technology. Join #daiictofficial to join the conversation.","2010-06-30T10:56:00.000Z","Gandhinagar, Gujarat","1391","89","50","413","https://twitter.com//daiictofficial","DA-IICT","@daiictofficial","false","daiict.ac.in","@daiictofficial","false"
,,"1458064962232877064","https://pbs.twimg.com/media/FDwWWxIVgAYwHmq.jpg",,,,"false","false","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Back to school!","2021-11-09T13:32:00.000Z","https://twitter.com/Ahmedabad_media/status/1458064962232877064","https://pbs.twimg.com/profile_images/1698616582283591680/DrtJDtUB.jpg","NEWS - UPDATES - INFORMATION - અમદાવાદ","2021-10-30T12:32:00.000Z","Ahmadabad City, India","133","74","9","91","https://twitter.com//Ahmedabad_media","Ahmedabad Media","@Ahmedabad_media","false","Instagram.com/Ahmedabadmedia",,"false"
,,"1250751612533915648",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","Biswasji :
Yeah secular walon ka aur ek Dusra roop hai.
VandeMatarm
Jana Gana Mana... 

Aur Kitna example du...
Agar ye sehi me Bengali hota toh Harvard University se PhD karnewale aisa indigestion jaisa baat nehi karte...","2020-04-16T11:43:00.000Z","https://twitter.com/shib_subhra/status/1250751612533915648","https://pbs.twimg.com/profile_images/1616684275407151106/te6yM_bp.jpg","Simple And Committed Guy ...","2019-03-18T05:33:00.000Z","Usmanpura, Ahmadabad City","237","920","73695","17059","https://twitter.com//shib_subhra","Shib Subhra Sinha","@shib_subhra","false",,,"false"
"https://pbs.twimg.com/profile_images/1140967603914989573/3gSDlm-N.jpg","HITESH KUMAR MEENA","1426537874317479936","https://pbs.twimg.com/media/E8vkTiuWEAEe2Z5.jpg",,,,"true","false","2",,,,,,,,,,,,,,,,,,,,"","Dr. Alok Tripathi, IPS(R)","https://pbs.twimg.com/media/E8vkTiuWEAEe2Z5.jpg",,,,"http://www.policeuniversity.ac.in","https://twitter.com/policeuniversty","https://twitter.com/CCS_SPUP","https://twitter.com/CCPSPUP","https://twitter.com/Harshimansh",,,,,,,,"Admissions to the various degree , diploma and certificate programs for the session 2021-22 in the Sardar Patel Police University, Jodhpur are now open. For more details, please visit policeuniversity.ac.in
@policeuniversty @CCS_SPUP @CCPSPUP @Harshimansh","2021-08-14T10:04:00.000Z","https://twitter.com/DrAlokIPS/status/1426484748587724803","@DrAlokIPS","0","0","1","University","Admission open in the Police University and one of best Institute for start your career in education and learning more and more. And one of the best BA program of this country","2021-08-14T13:35:00.000Z","https://twitter.com/hiteshmeena52/status/1426537874317479936","https://pbs.twimg.com/profile_images/1140967603914989573/3gSDlm-N.jpg","Indian Citizen and sociologist PhD in #security studies believe in equity and inclusion. my own independent opinion and view","2015-01-16T13:49:00.000Z","Jaipur, India","111","582","4701","1553","https://twitter.com//hiteshmeena52","HITESH KUMAR MEENA","@hiteshmeena52","false",,"@hiteshmeena52","false"
,,"1338351048847548416","https://pbs.twimg.com/media/EpLHJ52VQAAmoWh.jpg",,,,"false","false","9","https://twitter.com/search?q=%23jitters","https://twitter.com/search?q=%23phdlife",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","0","phd","All set for the Work-In-Progress presentations of my PhD cohort.
This is the brilliant work of Aniruddha, my batch mate. I'm up next! Wish me good luck!
#jitters #phdlife","2020-12-14T05:12:00.000Z","https://twitter.com/DevinaSarwatay/status/1338351048847548416","https://pbs.twimg.com/profile_images/1543615198724243456/Up25fBqY.jpg","I study young people and digital cultures","2014-06-30T16:42:00.000Z","Hyderabad, India","1640","5001","30987","21924","https://twitter.com//DevinaSarwatay","Devina Sarwatay","@DevinaSarwatay","false","linkedin.com/pub/devina-sarw…",,"false"
,,"1339882929246224386",,,,,"false","false","3","https://twitter.com/HydUniv","https://twitter.com/search?q=%23phdlife","https://twitter.com/search?q=%23academiclife","https://twitter.com/search?q=%23research","https://twitter.com/search?q=%23communication","https://twitter.com/search?q=%23media","https://twitter.com/search?q=%23phdstudent",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","phd","A fantastic set of Presubmission and Work-In-Progress presentations made in the department today! Congratulations to all the PhD students and their supervisors!
@HydUniv
#phdlife #academiclife #research #communication #media #phdstudent","2020-12-18T10:39:00.000Z","https://twitter.com/DevinaSarwatay/status/1339882929246224386","https://pbs.twimg.com/profile_images/1543615198724243456/Up25fBqY.jpg","I study young people and digital cultures","2014-06-30T16:42:00.000Z","Hyderabad, India","1640","5001","30987","21924","https://twitter.com//DevinaSarwatay","Devina Sarwatay","@DevinaSarwatay","false","linkedin.com/pub/devina-sarw…",,"false"
,,"1461566033769103369","https://pbs.twimg.com/media/FEh--h0UUAIiEiw.jpg",,,,"true","false","0",,,,,,,,,,,,,,,,,,,,"","Darshan Raval 🏠💙","https://pbs.twimg.com/media/FEh--h0UUAIiEiw.jpg",,,,,,,,,,,,,,,,"🤗🤗🤗🤗🤗🤗🤗","2021-11-19T04:51:00.000Z","https://twitter.com/DarshanRavalDZ/status/1461557711087095812","@DarshanRavalDZ","0","2","0","School","1st day at school😊","2021-11-19T05:24:00.000Z","https://twitter.com/shatakshi_ghosh/status/1461566033769103369","https://pbs.twimg.com/profile_images/1690332711578189824/uSAyZbTz.jpg","Fan of @DarshanRavalDZ #bluefamily 🏠💙","2020-08-03T06:37:00.000Z","Ahmedabad, Gujarat, India","63","42","6068","5718","https://twitter.com//shatakshi_ghosh","Shatakshi 🏠💙 #DARD","@shatakshi_ghosh","false",,,"true"
,,"1446483064410968068",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","Like Gas Grid, Entire India
Medical Infra every district covered
BharatMala Expressways connecting entire India.
Airports havai chappal se havai yatra 
University
No state untouched
No arm twisting by Niti Aayog","2021-10-08T14:30:00.000Z","https://twitter.com/achandwar/status/1446483064410968068","https://pbs.twimg.com/profile_images/1563448887951515649/BOo_8C9f.jpg","A tunnel man, proud to lead construction and  complition of India's longest highway tunnel followed by Shri Narendra Modi Ted Speaker 🙏🙏","2010-05-14T23:24:00.000Z","India","10325","7558","8069","30483","https://twitter.com//achandwar","Ashutosh Chandwar","@achandwar","false",,,"false"
,,"958733940998590464",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","If bachelor Rahulji wears jacket worth Rs.70000 bjp people questions him and Old man age wears suit worth ten lacs no question is asked!☺","2018-01-31T16:09:00.000Z","https://twitter.com/ViraYashesh/status/958733940998590464","https://pbs.twimg.com/profile_images/956570866673901568/0lmVP8oY.jpg","I am honest and upright in my views and express it without hesitation.","2018-01-22T16:58:00.000Z","Ahmadabad City, India","2","140","29","37","https://twitter.com//ViraYashesh","Yashesh Vora","@ViraYashesh","false",,,"false"
"https://pbs.twimg.com/profile_images/1707979083181907968/NDlyIObn.jpg","Navghan Bharwad Nagaldham","1453324439265841155","https://pbs.twimg.com/media/FCs-4AqVEAYmTM9.jpg",,,,"false","false","6","https://indianexpress.com/article/india/narendra-modi-medical-colleges-inauguration-health-scheme-7589739/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","3","college","PM Modi inaugurates 9 medical colleges in UP, says under last govt, ‘cycle of corruption ran 24 hours’
indianexpress.com/article/in… via NaMo App","2021-10-27T11:35:00.000Z","https://twitter.com/navghanofficial/status/1453324439265841155","https://pbs.twimg.com/profile_images/1707979083181907968/NDlyIObn.jpg","Member Of Maldhari Cell Karnavati Mahanagar {BJP} | Gujarati Film Producer | Social Service | Managing Trustee Of Nagaldham Seva Sangathan Trust.","2014-12-13T11:26:00.000Z","Ahmadabad City, India","3074","846","148246","54448","https://twitter.com//navghanofficial","Navghan Bharwad Nagaldham","@navghanofficial","true","navghanbharwad.com/","@navghanofficial","true"
"https://pbs.twimg.com/profile_images/1707979083181907968/NDlyIObn.jpg","Navghan Bharwad Nagaldham","1453324257916698629","https://pbs.twimg.com/media/FCs-tcIVQAQgt2H.jpg",,,,"false","false","5","https://economictimes.indiatimes.com/news/india/157-new-medical-colleges-approved-by-pm-modi-to-ensure-affordable-treatment-in-india-mansukh-mandaviya/articleshow/87274726.cms",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","3","college","157 new medical colleges approved by PM Modi to ensure affordable treatment in India: Mansukh Mandaviya
economictimes.indiatimes.com… via NaMo App","2021-10-27T11:34:00.000Z","https://twitter.com/navghanofficial/status/1453324257916698629","https://pbs.twimg.com/profile_images/1707979083181907968/NDlyIObn.jpg","Member Of Maldhari Cell Karnavati Mahanagar {BJP} | Gujarati Film Producer | Social Service | Managing Trustee Of Nagaldham Seva Sangathan Trust.","2014-12-13T11:26:00.000Z","Ahmadabad City, India","3074","846","148246","54448","https://twitter.com//navghanofficial","Navghan Bharwad Nagaldham","@navghanofficial","true","navghanbharwad.com/","@navghanofficial","true"
,,"1092641099963867137",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Bachelor's degree in Interior Design","2019-02-05T04:28:00.000Z","https://twitter.com/zeelshah/status/1092641099963867137","https://pbs.twimg.com/profile_images/1138479130012520448/fwZYvnz9.jpg","Jeweller- instagram.com/SilverstarJewe…
Short filmmaker- YouTube.com/FictionEntertain… | Author- pothi.com/pothi/book/zeel-sh…","2009-12-16T18:58:00.000Z","Ahmedabad, India","644","1801","2239","3050","https://twitter.com//zeelshah","zeel shah","@zeelshah","false","amazon.com/Life-knot-tied-yo…",,"false"
"https://pbs.twimg.com/profile_images/1554792667334053888/AF_Qg01z.jpg","jayant bhatt","1450802834019024897",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","Sara's 
She police team dwara aware ness 
Programmes Schools /Colleges ma arrange kari Jagruti mate prayas Karo tevi apexa /Vinanti. 
Guj Police Desh ma 1st rank per chhe...","2021-10-20T12:35:00.000Z","https://twitter.com/Jayant52916872/status/1450802834019024897","https://pbs.twimg.com/profile_images/1554792667334053888/AF_Qg01z.jpg",,"2017-05-06T10:54:00.000Z","India","100","36","14733","11962","https://twitter.com//Jayant52916872","jayant bhatt","@Jayant52916872","false",,"@Jayant52916872","false"
,,"1251027972393336833",,,,,"true","false","13",,,,,,,,,,,,,,,,,,,,"","Sagarika Ghose",,,,,"https://twitter.com/search?q=%23AngelaMerkel",,,,,,,,,,,,"No theatrics, no exhortations, a superb, intelligent, reassuring and matter of fact speech. A model for leadership worldwide #AngelaMerkel","2020-04-16T11:06:00.000Z","https://twitter.com/sagarikaghose/status/1250742346792071168","@sagarikaghose","0","0","2","phd","This is what happens when you have an educated leader.She actually has a PhD in quantum chemistry.","2020-04-17T06:01:00.000Z","https://twitter.com/sonaldatta/status/1251027972393336833","https://pbs.twimg.com/profile_images/1498264774458499073/2pcKRVtZ.jpg","Secretary AICC In charge Mumbai Western Maharashtra 
Architect Town Planner","2010-06-25T11:14:00.000Z","Ahmedabad","8502","3676","30152","34370","https://twitter.com//sonaldatta","Sonal Patel Datta","@sonaldatta","false",,,"true"
"https://pbs.twimg.com/profile_images/1722513711083278336/NSpN5qG-.jpg","Aarzoo","1446500970897182727",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","college","after Abhishek introducing Zerodha in college, I guess most of our classmates who weren't investing, started using Zerodha!","2021-10-08T15:41:00.000Z","https://twitter.com/vysh_T/status/1446500970897182727","https://pbs.twimg.com/profile_images/1722513711083278336/NSpN5qG-.jpg","Sehnsucht | Gender, Informality, and Access | Studying and supporting women Micro Entrepreneurs of the informal sector |","2014-03-20T14:42:00.000Z","Ahmedabad","1828","95","21505","42231","https://twitter.com//vysh_T","Aarzoo","@vysh_T","false","vyshakhi.wordpress.com","@vysh_T","false"
"https://pbs.twimg.com/profile_images/1707979083181907968/NDlyIObn.jpg","Navghan Bharwad Nagaldham","1446121163617304591","https://pbs.twimg.com/media/FBGniJ2VkAAmqmH.jpg",,,,"false","false","2","https://www.narendramodi.in/category/infographics",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","college","Two colleges set up every day since 2014
narendramodi.in/category/inf…
via NaMo App","2021-10-07T14:32:00.000Z","https://twitter.com/navghanofficial/status/1446121163617304591","https://pbs.twimg.com/profile_images/1707979083181907968/NDlyIObn.jpg","Member Of Maldhari Cell Karnavati Mahanagar {BJP} | Gujarati Film Producer | Social Service | Managing Trustee Of Nagaldham Seva Sangathan Trust.","2014-12-13T11:26:00.000Z","Ahmadabad City, India","3074","846","148246","54448","https://twitter.com//navghanofficial","Navghan Bharwad Nagaldham","@navghanofficial","true","navghanbharwad.com/","@navghanofficial","true"
"https://pbs.twimg.com/profile_images/1559222767140339718/giA37dUp.jpg","Panchal Parth Navin","1446009834462060546",,,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","Is this only me who wakes up early in the morning gets ready for college and then actually I'm so tired that I cancels my plan to go to college and sleep again.","2021-10-07T07:09:00.000Z","https://twitter.com/Dactoristic/status/1446009834462060546","https://pbs.twimg.com/profile_images/1559222767140339718/giA37dUp.jpg","Ex-KVian Medical Student NHLite।Poet।Army Brat🇮🇳|Log Kehte Hai Bio Padhne Se Doctor Ban Jaate Hai| PGY1 Orthopaedics 
instagram.com/_panchal_write…","2014-04-12T16:49:00.000Z","Jahan Tu Vahan Main","9582","7199","90444","17039","https://twitter.com//Dactoristic","Panchal Parth Navin","@Dactoristic","false",,"@Dactoristic","false"
"https://pbs.twimg.com/profile_images/1559788671016046592/FvgQAJBt.jpg","Rakesh Goswami 🇮🇳🇬🇧","1444724738996281353",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","Sailing in same Boat ! One picture in one day . ( Please dont count college days pictures in this one ) 😃😃","2021-10-03T18:03:00.000Z","https://twitter.com/rakeshchaki/status/1444724738996281353","https://pbs.twimg.com/profile_images/1559788671016046592/FvgQAJBt.jpg","Member-Media Team BJP Gujarat, British💂🏻Amdavadi, Ex Senate Member-Guj University Pharmacist,Brand Ambassador- @PromisingIndia ,,National Member @vgsyouthwing","2009-04-10T04:57:00.000Z","Luton London , United Kingdom","1649","741","23464","10453","https://twitter.com//rakeshchaki","Rakesh Goswami 🇮🇳🇬🇧","@rakeshchaki","false",,"@rakeshchaki","false"
"https://pbs.twimg.com/profile_images/1559222767140339718/giA37dUp.jpg","Panchal Parth Navin","1444224164252905477",,,,,"false","false","34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","0","college","Literally I have zero female friends in my college, I have zero photos with my college girls and they say ""bhai ladkiya toh aapke piche paagal hogi.""","2021-10-02T08:54:00.000Z","https://twitter.com/Dactoristic/status/1444224164252905477","https://pbs.twimg.com/profile_images/1559222767140339718/giA37dUp.jpg","Ex-KVian Medical Student NHLite।Poet।Army Brat🇮🇳|Log Kehte Hai Bio Padhne Se Doctor Ban Jaate Hai| PGY1 Orthopaedics 
instagram.com/_panchal_write…","2014-04-12T16:49:00.000Z","Jahan Tu Vahan Main","9582","7199","90444","17039","https://twitter.com//Dactoristic","Panchal Parth Navin","@Dactoristic","false",,"@Dactoristic","false"
,,"1240626396575252485","https://pbs.twimg.com/media/ETeXAc-WAAAZQ7W.jpg",,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","0","phd","The Youngest PhD Holder in the Clinical Diabetology in the world.","2020-03-19T13:09:00.000Z","https://twitter.com/DrYashPatel1/status/1240626396575252485","https://pbs.twimg.com/profile_images/1102569667313442816/qfL2w1aB.jpg","Consultant Diabetes & Endocrine Specialist","2019-03-04T13:02:00.000Z","Ahmadabad City, India","70","54","66","53","https://twitter.com//DrYashPatel1","Dr Yash Patel","@DrYashPatel1","false",,,"false"
,,"869112622418886659",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","Bachelors","Even the person who totally oppose wedding starts thinking of getting married because of the bachelor racism.","2017-05-29T08:46:00.000Z","https://twitter.com/shikhashri12/status/869112622418886659","https://pbs.twimg.com/profile_images/1214626685766651904/2T86CnW4.jpg","A human. Being!

ReTwitter most of the time","2011-11-23T20:59:00.000Z","Gandhinagar, India","125","138","129","825","https://twitter.com//shikhashri12","Shikha Shrivastava","@shikhashri12","false",,,"false"
,,"1250013448164921345",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","@narendramodi://m.hindustantimes.com/india-news/corona-warrior-lies-to-parents-travels-1-500-km-to-help-with-covid-19-testing/story-47qU3vv9yueBQMvDbia7tK_amp.html Sir PHD scientists are equally working in lab for covid diagnosis need appreciation#Indiafightscorona","2020-04-14T10:50:00.000Z","https://twitter.com/jshethad1/status/1250013448164921345","https://pbs.twimg.com/profile_images/858573979489099776/HbKWXrrn.jpg","PhD, FICMCH, Fellow UICC, Diploma in Reproductive Medicine and Biology (Geneva univ)
Founder Director :Institute of Human Genetics,Ahmedabad  
Member WHO TCBBD","2012-09-21T11:34:00.000Z","India","555","405","278","1071","https://twitter.com//jshethad1","Dr Jayesh J Sheth","@jshethad1","false","geneticcentre.org",,"false"
,,"1241604103307816960",,,,,"false","false","0","https://twitter.com/search?q=%23boycottnetri",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","Exactly that what happened in case of a Gujarati actress - she claimed there is not even thermometers at airport. Please look into matter Skindoctor. Hamari jaat bhi Brahmin hai aur actress ki bhi. Aur ek Phd student bhi jise thermal scanner eye scanner lag raha tha.#boycottnetri","2020-03-22T05:54:00.000Z","https://twitter.com/samarthjani/status/1241604103307816960","https://pbs.twimg.com/profile_images/1251367848670375936/8lwQ_hEJ.jpg",,"2010-01-11T12:49:00.000Z","Ahmadabad City, India","15","239","5187","729","https://twitter.com//samarthjani","samarthjani","@samarthjani","false",,,"false"
,,"1232553835488514049",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","Course kia hai wo bhi phd","2020-02-26T06:31:00.000Z","https://twitter.com/jitenpalkumar/status/1232553835488514049","https://pbs.twimg.com/profile_images/1732979575020531712/Ljl0kmF9.jpg","Keep Smiling ☺ 
Buisnessman. 
Trader 💹 
Hindu.
Foodie. 😁
Nature Caretaker.
Environmentalist. 
Love To Travell.
Technology Lover. 
Save Trees.
Jai Hind.. ☺","2016-09-12T10:30:00.000Z","Ahmadabad City, India","634","914","24539","24727","https://twitter.com//jitenpalkumar","Jiten Kumar Pal","@jitenpalkumar","false",,,"false"
"https://pbs.twimg.com/profile_images/1601534424033947648/JginzV_o.jpg","Harsh Sheth","1222693450631598080",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","Was recently reading my father's PhD thesis (with hand drawn figs and graphs) where he was assessing AFP in amniotic fluid.. Common stuff today but cutting edge work in 1970/80s","2020-01-30T01:30:00.000Z","https://twitter.com/professor_gene/status/1222693450631598080","https://pbs.twimg.com/profile_images/1601534424033947648/JginzV_o.jpg","Husband | Son | Brother | Uncle | Scientist | Geek | Martial artist | Homo sapien | Tweeting in personal capacity | Assistant Professor at #FRIGE","2018-12-07T10:08:00.000Z","Ahmadabad City, India","961","1232","8825","4190","https://twitter.com//professor_gene","Harsh Sheth","@professor_gene","false","geneticcentre.org","@professor_gene","false"
,,"1241363021483479041",,,,,"true","false","0",,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,"https://twitter.comnull",,"0","0","0","phd","Sad to see such incidents, that too from people doing PHD 🤦🏻‍♂️","2020-03-21T13:56:00.000Z","https://twitter.com/ishanjoshii/status/1241363021483479041","https://pbs.twimg.com/profile_images/1726524128449187841/I7AKtCQQ.jpg","Everything about Cricket 💙, Fun Loving, Graphics & Video Editor 📸","2011-12-17T22:35:00.000Z","Gujarat, India","3594","220","16140","16810","https://twitter.com//ishanjoshii","Ishan Joshi","@ishanjoshii","true","instagram.com/ishanjoshii/",,"true"
"https://pbs.twimg.com/profile_images/1644573781355278337/SjUAzxyw.jpg","Shanmuganathan Raman","1220019195196260352",,,,,"false","false","2","https://twitter.com/search?q=%23ComputerVision","https://twitter.com/search?q=%23Graphics","https://twitter.com/search?q=%23IITGN","https://admissions.iitgn.ac.in/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","phd","I invite motivated students interested in working with me on classical and learning based problems in #ComputerVision  #Graphics for PhD positions at #IITGN admissions.iitgn.ac.in/. Express your interest through a strong SoP reviewing and critiquing 3 of my past works you liked.","2020-01-22T16:23:00.000Z","https://twitter.com/shanmugaphoto/status/1220019195196260352","https://pbs.twimg.com/profile_images/1644573781355278337/SjUAzxyw.jpg","Faculty. Instructor. Researcher. @IITGN. Indian. Interested in: AI. Computer Vision. Tennis. Cricket. Technology. Music.  Tweets and RTs - strictly personal.","2009-01-29T17:00:00.000Z","Gandhinagar, India","571","654","1755","1729","https://twitter.com//shanmugaphoto","Shanmuganathan Raman","@shanmugaphoto","true","shanmuga.people.iitgn.ac.in","@shanmugaphoto","true"
"https://pbs.twimg.com/profile_images/1644573781355278337/SjUAzxyw.jpg","Shanmuganathan Raman","1209661072317091840","https://pbs.twimg.com/media/EMmUU88U0AAQu5k.jpg","https://pbs.twimg.com/media/EMmUU9FUUAANVsr.jpg",,,"false","false","14","https://twitter.com/search?q=%23ncvpripg2019","https://twitter.com/search?q=%23iitgn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","Extremely proud of my student Dipti Patel who won the Best Doctoral Symposium Paper Award for her PhD thesis work, “Novel Strategies for Image Retargeting: Energy Design, Acceleration, and Scene Awareness” at NCVPRIPG 2019. Congrats Dipti! #ncvpripg2019 #iitgn","2019-12-25T02:24:00.000Z","https://twitter.com/shanmugaphoto/status/1209661072317091840","https://pbs.twimg.com/profile_images/1644573781355278337/SjUAzxyw.jpg","Faculty. Instructor. Researcher. @IITGN. Indian. Interested in: AI. Computer Vision. Tennis. Cricket. Technology. Music.  Tweets and RTs - strictly personal.","2009-01-29T17:00:00.000Z","Gandhinagar, India","571","654","1755","1729","https://twitter.com//shanmugaphoto","Shanmuganathan Raman","@shanmugaphoto","true","shanmuga.people.iitgn.ac.in","@shanmugaphoto","true"
,,"1245042796320264192","https://pbs.twimg.com/media/EUcgXt2XsAAMAcd.jpg",,,,"true","false","2","https://twitter.com/search?q=%23FakePRMechanism",,,,,,,,,,,,,,,,,,,"","Filmfare","https://pbs.twimg.com/media/EUcgXt2XsAAMAcd.jpg",,,,"https://twitter.com/search?q=%23AliaBhatt","https://twitter.com/search?q=%23KatrinaKaif","https://twitter.com/search?q=%23StayHomeStaySafe",,,,,,,,,,"#AliaBhatt and #KatrinaKaif are following the #StayHomeStaySafe mantra perfectly.","2020-03-31T14:46:00.000Z","https://twitter.com/filmfare/status/1244999418367094784","@filmfare","0","1","0","phd","Aur hum jese bhaar sadak pe ghumte ho!! 
Celebrities are doing insta live teaching people how to stay home & do some useful stuff.

Jese phd kiya ho ghar pe rehne ka. #FakePRMechanism","2020-03-31T17:38:00.000Z","https://twitter.com/hussain_rcwala/status/1245042796320264192","https://pbs.twimg.com/profile_images/1524776899138170880/mKGte3d1.jpg","There are no sides in this world, there are only players!!
F1 & Lewis Hamilton go together for me, trying to keep my opinion as neutral as possible!!","2011-07-09T10:53:00.000Z","Ahmadabad City, India","579","1402","9794","8508","https://twitter.com//hussain_rcwala","Hussain Arsiwala","@hussain_rcwala","false",,,"true"
