"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1464944248759873540",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Chalo aab ek aur majak karte hai students ke sath direct is baar bin admit card ke exam lete hai ...","2021-11-28T13:08:00.000Z","https://twitter.com/SurajShahdeo3/status/1464944248759873540","https://pbs.twimg.com/profile_images/1342703167239155712/7S3pzJCo.jpg","Cost and management accountant (CMA)","2016-09-08T04:22:00.000Z","Ghaghra, India","43","298","1103","236","https://twitter.com//SurajShahdeo3","Suraj Shahdeo","@SurajShahdeo3","false",,,"false"
,,"1328737482326769664",,,,,"false","false","2","https://twitter.com/search?q=%23Callback_RS_IITKgp",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","Open labs of IIT Kharagpur for experimental research work of PhD plz. #Callback_RS_IITKgp","2020-11-17T16:31:00.000Z","https://twitter.com/dskushan/status/1328737482326769664","https://pbs.twimg.com/profile_images/436741644520411136/-pgPir1h.jpeg",,"2010-03-26T13:08:00.000Z","Kharagpur, India","158","1883","3658","2406","https://twitter.com//dskushan","D.S. Kushan","@dskushan","false",,,"false"
,,"1252847360691941376","https://pbs.twimg.com/media/EWMCA__UMAEkO2G.jpg",,,,"false","false","5","https://twitter.com/UmarKhalidJNU","https://twitter.com/search?q=%23IStandWithUmarKhalid","https://twitter.com/search?q=%23UAPA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","4","phd","@UmarKhalidJNU , a PhD holder on Adivasis of jharkhand, a defender of constitutional rights, a fierce democratic voice against hate, has been blooked under UAPA.
Repeal UAPA.
#IStandWithUmarKhalid #UAPA","2020-04-22T06:31:00.000Z","https://twitter.com/FaiziSheerien/status/1252847360691941376","https://pbs.twimg.com/profile_images/1414549838968942600/ZJnO-C_f.jpg",,"2019-12-23T06:16:00.000Z","Ranchi, India","276","142","1316","855","https://twitter.com//FaiziSheerien","Sheerien Faizi","@FaiziSheerien","false",,,"false"
,,"1313544103569711105",,,,,"false","false","1","https://twitter.com/search?q=%23JNUEE","https://twitter.com/search?q=%23Ranchi","https://twitter.com/search?q=%23StaffTorcheredMeThere","https://twitter.com/search?q=%23NotAllowingMeToGivePaper",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","phd","I gave #JNUEE in #Ranchi today.
I had my paper from 3-6 P.M. for PhD in Life Science.
My paper wasn't displayed till 4:20 P.M.
#StaffTorcheredMeThere for no reason.
It was their fault of network and computer issue.
They were #NotAllowingMeToGivePaper","2020-10-06T18:18:00.000Z","https://twitter.com/TanuDub17446130/status/1313544103569711105","https://abs.twimg.com/sticky/default_profile_images/default_profile.png","Researcher","2020-06-15T16:47:00.000Z","New Delhi, India","2","17","339","868","https://twitter.com//TanuDub17446130","Tanu Dubey","@TanuDub17446130","false",,,"false"
,,"1284139938221445120",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","Yes and Tesjashvi Yadav hold the PHD degree","2020-07-17T14:56:00.000Z","https://twitter.com/AdittyyaaOf/status/1284139938221445120","https://pbs.twimg.com/profile_images/1646826782400856065/zdU-Db-w.jpg",,"2020-05-18T10:53:00.000Z","Gae Empire(Unfortunately)","486","659","93269","19207","https://twitter.com//AdittyyaaOf","Aditya","@AdittyyaaOf","false",,,"false"
,,"1328737670525112320",,,,,"false","false","1","https://twitter.com/search?q=%23Callback_RS_IITKgp",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","Open IITKGP gates for experimental PhD work. #Callback_RS_IITKgp","2020-11-17T16:32:00.000Z","https://twitter.com/dskushan/status/1328737670525112320","https://pbs.twimg.com/profile_images/436741644520411136/-pgPir1h.jpeg",,"2010-03-26T13:08:00.000Z","Kharagpur, India","158","1883","3658","2406","https://twitter.com//dskushan","D.S. Kushan","@dskushan","false",,,"false"
,,"1249892881873199104",,,,,"false","false","2","https://twitter.com/search?q=%23MediaVirus","https://twitter.com/search?q=%23जयहिंद","https://twitter.com/search?q=%23वंदेमातरम्",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","अबे मै क्यू गलती स्वीकार करूं........i am a proud indian bro....... मुझे इस देश से प्यार है ♥️
तू मेको देशभक्ति ना सीखा 🙏🙏
तेरे ये सब बातो को देख के लगता है कि तूने ENTIRE BHAKTOLOGY मे  triple PHD Kiya hai bhai 
#MediaVirus से बचो 🙏🙏
#जयहिंद 
#वंदेमातरम्","2020-04-14T02:50:00.000Z","https://twitter.com/LOSTBOY_SHD/status/1249892881873199104","https://pbs.twimg.com/profile_images/1525746448796594177/cVVd0ZD_.jpg","Zinda hun yaar, kaafi hai! RTs not endorsements Views are totally personal.
#JaiHind🇮🇳
#VandeMataram","2017-06-30T07:17:00.000Z","Ranchi, India jharkhand","149","1082","8927","7378","https://twitter.com//LOSTBOY_SHD","SHAHID AFRIDI شاہد آفریدی 🇮🇳","@LOSTBOY_SHD","false",,,"false"
,,"1230357748258344960",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","आप Entire bhaktology me Triple  PHD किए हो सर....... हम आपकी बराबरी में कहां?😁😁","2020-02-20T05:05:00.000Z","https://twitter.com/LOSTBOY_SHD/status/1230357748258344960","https://pbs.twimg.com/profile_images/1525746448796594177/cVVd0ZD_.jpg","Zinda hun yaar, kaafi hai! RTs not endorsements Views are totally personal.
#JaiHind🇮🇳
#VandeMataram","2017-06-30T07:17:00.000Z","Ranchi, India jharkhand","149","1082","8927","7378","https://twitter.com//LOSTBOY_SHD","SHAHID AFRIDI شاہد آفریدی 🇮🇳","@LOSTBOY_SHD","false",,,"false"
,,"1241722670221148160",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","They must not be given PhD. Degree at all...  If they can't think about what the use of there degree all in Vain","2020-03-22T13:45:00.000Z","https://twitter.com/sauravk72412432/status/1241722670221148160","https://pbs.twimg.com/profile_images/794933923797147649/O4vFWbtr.jpg","civil engineer","2014-04-03T11:13:00.000Z","Ranchi, India","53","478","11205","1503","https://twitter.com//sauravk72412432","saurabh kumar","@sauravk72412432","false",,,"false"
,,"1182683713148088322",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","Tumne badaa PHD Kiya hai NRC par?? Kya Patra Patra kar rahe Valle...Jab NRC lagu hoga tab pata chalega kangress ko","2019-10-11T15:45:00.000Z","https://twitter.com/shekhar8844/status/1182683713148088322","https://pbs.twimg.com/profile_images/1563850689226633217/miuboNwZ.jpg","Heliophile , Indian","2015-07-20T07:12:00.000Z","India","83","646","3082","5359","https://twitter.com//shekhar8844","Shekhar Sharan","@shekhar8844","false",,,"false"
,,"1475280991472156676",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Rishav, this govt is people friendly & vote giving public gives slogan to protect old custom’s. May be many have those no schools , candle or lantern era in mind.","2021-12-27T01:42:00.000Z","https://twitter.com/ravipshahi/status/1475280991472156676","https://pbs.twimg.com/profile_images/1551889398320443393/zzne20t1.jpg","राष्ट्र प्रथम , धर्म सनातन","2011-06-18T11:54:00.000Z","Ranchi, India","2016","825","46410","26590","https://twitter.com//ravipshahi","RP Shahi","@ravipshahi","false",,,"false"
,,"1230306217127555072",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","नारंगी संतरे का यूपी चुनाव जीतने के लाले पड़े है मित्र ।
वैसे तेरे इन सब बातो से लगता है कि तूने Entire Bhaktology me Triple PHD किए  हो!😂😂","2020-02-20T01:40:00.000Z","https://twitter.com/LOSTBOY_SHD/status/1230306217127555072","https://pbs.twimg.com/profile_images/1525746448796594177/cVVd0ZD_.jpg","Zinda hun yaar, kaafi hai! RTs not endorsements Views are totally personal.
#JaiHind🇮🇳
#VandeMataram","2017-06-30T07:17:00.000Z","Ranchi, India jharkhand","149","1082","8927","7378","https://twitter.com//LOSTBOY_SHD","SHAHID AFRIDI شاہد آفریدی 🇮🇳","@LOSTBOY_SHD","false",,,"false"
,,"1466416949735440387",,,,,"false","false","0","https://twitter.com/JharkhandCMO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","@JharkhandCMO Schools are due to be closed in third week of December. Schools upto class eight may be considered to be closed before 10th Dec in view of the threat of third variant of Corona and Omicron. Just a suggestion","2021-12-02T14:40:00.000Z","https://twitter.com/SinhaNavaneet/status/1466416949735440387","https://pbs.twimg.com/profile_images/574215819602739202/oDB92iW-.jpeg",,"2015-02-04T17:47:00.000Z",,"105","35","835","7276","https://twitter.com//SinhaNavaneet","navaneet kumar sinha","@SinhaNavaneet","false",,,"false"
,,"1155083333606363138",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","DRDO should given project work to PHD student to all eminent Pvt and Govt inst/Univ","2019-07-27T11:51:00.000Z","https://twitter.com/BinayKumarKarn1/status/1155083333606363138","https://pbs.twimg.com/profile_images/1504451830/IMG0029A.jpg",,"2011-08-20T03:48:00.000Z","Ranchi, Jharkhand","14","149","47","44","https://twitter.com//BinayKumarKarn1","Binay Kumar Karn","@BinayKumarKarn1","false",,,"false"
,,"1239625705651982336",,,,,"false","false","0","https://twitter.com/GauravPandhi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","Dr sirf Medical science me nahi hote ... PhD agar aap political science me bhi kar lijiyega to ye upaadhi aapko mil jaati hai...@GauravPandhi yahi to kangress ki sachai hai 🤣🤣","2020-03-16T18:52:00.000Z","https://twitter.com/shekhar8844/status/1239625705651982336","https://pbs.twimg.com/profile_images/1563850689226633217/miuboNwZ.jpg","Heliophile , Indian","2015-07-20T07:12:00.000Z","India","83","646","3082","5359","https://twitter.com//shekhar8844","Shekhar Sharan","@shekhar8844","false",,,"false"
,,"1475415779575316483",,,,,"false","false","0","https://twitter.com/search?q=%232BHK","https://twitter.com/search?q=%23Flat","https://twitter.com/search?q=%23KankeRoad","https://twitter.com/search?q=%23Ranchi","https://twitter.com/search?q=%23Apartment","https://twitter.com/search?q=%23ForRent","https://twitter.com/search?q=%23Residential","https://twitter.com/search?q=%23Property","http://prpt.in/P11895523",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","#2BHK #Flat at #KankeRoad near #Ranchi College for Bachelors-Direct Owner conversation #Apartment #ForRent #Residential #Property
prpt.in/P11895523","2021-12-27T10:38:00.000Z","https://twitter.com/propertiesindia/status/1475415779575316483","https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","India's Premium Real Estate Network","2009-11-07T11:03:00.000Z","India","6142","23","0","2396175","https://twitter.com//propertiesindia","PropertyWala.com","@propertiesindia","false","propertywala.com",,"false"
,,"1176812139660496896",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","It appears,you Mr Tharoor have done  PhD in fraudism&manipulation from BBC, LONDON.
Feel shame Yar.","2019-09-25T10:54:00.000Z","https://twitter.com/BPraveer/status/1176812139660496896","https://pbs.twimg.com/profile_images/1271095375173242882/RKVkWkBS.jpg","राष्ट्र रक्षा समं पुण्यं, राष्ट्र रक्षा समं ब्रतम।
   राष्ट्र रक्षा समं यग्यं , दृष्टो नैव च नैव च ।।
                नभः स्पृशं दीप्तं","2015-11-17T08:24:00.000Z",,"2673","3382","14076","18995","https://twitter.com//BPraveer","B Jha Praveer","@BPraveer","false",,,"false"
,,"1467797965783724033","https://pbs.twimg.com/media/FF6qbNHVcAEcMgd.jpg","https://pbs.twimg.com/media/FF6qb7sUcAAn1g8.jpg","https://pbs.twimg.com/media/FF6qcr-VQAgMfF6.jpg","https://pbs.twimg.com/media/FF6qdXXUcAEXLc5.jpg","false","false","5","https://twitter.com/search?q=%23education","https://twitter.com/search?q=%23inpersonclasses","https://twitter.com/HifiRanchi","https://twitter.com/DC_Ranchi","https://twitter.com/feeding_india",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","School","Glimpses of offline class

Everyday we are conducting offline classes at two different locations... i.e. Trecur Stand (near jail chowk) & Bariatu housing colony (near dav school of Bariatu)
#education #inpersonclasses 
@HifiRanchi @DC_Ranchi @feeding_india","2021-12-06T10:08:00.000Z","https://twitter.com/HifiRanchi/status/1467797965783724033","https://pbs.twimg.com/profile_images/1555467357266464773/fI1r534x.jpg","Food Security ।War against Hunger ।Member of @fssaiindia IFSA initiative।Active in Ranchi since December 2019।A subsidiary of @feeding_india।","2020-08-23T11:17:00.000Z","Ranchi","58","50","227","185","https://twitter.com//HifiRanchi","Helping India Feeding India","@HifiRanchi","false",,,"false"
,,"1466801934870982665",,,,,"false","false","0","https://twitter.com/search?q=%23PakistanTerrorHub","https://twitter.com/search?q=%23SriLankan","https://twitter.com/search?q=%23Sialkot",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","It’s not new, they didn’t spared their own school children, how happy they were while taking photos this isn’t a simple murder it’s shows their ill mentality.
World must take cognisance of this incident 
These are not at all humans.
#PakistanTerrorHub #SriLankan #Sialkot","2021-12-03T16:10:00.000Z","https://twitter.com/iSuresh_Bhagat/status/1466801934870982665","https://pbs.twimg.com/profile_images/1554439866212962304/iyD0s6jk.jpg","🇮🇳","2010-03-31T14:20:00.000Z","Jharkhand, India","46","7","10699","7942","https://twitter.com//iSuresh_Bhagat","Suresh Bhagat","@iSuresh_Bhagat","false",,,"false"
,,"1463870733432463360",,,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","What is so hurry to open the school for small children? Only two months left for this session and kids are yet not vaccinated. Parents should get the option for online classes.","2021-11-25T14:02:00.000Z","https://twitter.com/PallaviSandhya/status/1463870733432463360","https://pbs.twimg.com/profile_images/1554424485146611712/-Q4BBftf.jpg","Home Maker 😍","2012-10-25T10:34:00.000Z","Mumbai, India","0","39","10641","564","https://twitter.com//PallaviSandhya","pallavi","@PallaviSandhya","false",,,"false"
,,"1465013223342723078","https://pbs.twimg.com/media/FFRn-JhVUAEqM1o.jpg",,,,"true","false","0","https://twitter.com/deepakmadhok",,,,,,,,,,,,,,,,,,,,,,"","Gunj Uthi Ranbheri","https://pbs.twimg.com/media/FFRn-JhVUAEqM1o.jpg",,,"https://twitter.com/sunbeamschool","https://twitter.com/SLahartara","https://twitter.com/drdineshbjp","https://twitter.com/myogiadityanath","https://twitter.com/CMOfficeUP","https://twitter.com/PMOVaranasi","https://twitter.com/PMOIndia","https://twitter.com/Uppolice",,,"@sunbeamschool @SLahartara @drdineshbjp @myogiadityanath @CMOfficeUP @PMOVaranasi @PMOIndia @Uppolice","2021-11-28T10:54:00.000Z","https://twitter.com/ranbherinews/status/1464910514815787014","@ranbherinews","0","0","0","School","School management must be summoned @deepakmadhok","2021-11-28T17:42:00.000Z","https://twitter.com/rohitkrgupta/status/1465013223342723078","https://pbs.twimg.com/profile_images/1586383174384308224/-kfKCmRq.jpg","Son | Dad of Navya & Naksh | Husband | Brother | Friend | Love #SocialMedia & #Photography. #Equity Enthusiastic, Tweets & Opinions are mine.","2009-09-18T15:01:00.000Z",,"1803","1604","3837","38026","https://twitter.com//rohitkrgupta","Rohit Kumar Gupta","@rohitkrgupta","false",,,"true"
,,"1457697305407025157",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","during the pandemic, telemedicine became increasingly popular. according to a cambridge university survey, virtual health assessments are less diagnostically accurate than in-person consultations.x","2021-11-08T13:11:00.000Z","https://twitter.com/ThatsTanishk/status/1457697305407025157","https://pbs.twimg.com/profile_images/1728045540661977089/PmOZ_YlF.jpg","thoda editor pura writer.x","2016-12-30T18:41:00.000Z","Ranchi | Bengaluru","367","312","50535","42840","https://twitter.com//ThatsTanishk","tanishk?","@ThatsTanishk","false","linktr.ee/thatstanishk",,"false"
,,"1174996013494333441",,,,,"false","false","0","https://twitter.com/dasraghubar","https://twitter.com/PrakashJavdekar","https://twitter.com/PMOIndia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","Ranchi univsty  nt yet issued Admit card 4 Phd entrnce 2 b held on 22nd. What's dis? @drneerayadav @dasraghubar @PrakashJavdekar @PMOIndia","2019-09-20T10:37:00.000Z","https://twitter.com/stunning_lalle/status/1174996013494333441","https://pbs.twimg.com/profile_images/607648824/IMG0090A.jpg","Technocrat working @MECONLimited, a CPSE under @steelminindia in d field of Coke ovens &  By product.Striving to serve the nation through technical routes.","2010-01-03T15:54:00.000Z","Ranchi","102","253","1291","1114","https://twitter.com//stunning_lalle","LALIT KUMAR SINGH","@stunning_lalle","false",,,"false"
,,"1461940205158481921","https://pbs.twimg.com/media/FEna3MoVUAIhuhF.jpg",,,,"false","false","26","https://twitter.com/search?q=%23INDVsNZT20","https://twitter.com/search?q=%23Cricket","https://twitter.com/search?q=%23CricketTwitter","https://twitter.com/search?q=%23TeamIndia","https://twitter.com/search?q=%23NewZealandvsIndia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","4","1","School","The best thing about watching #INDVsNZT20 LIVE yesterday? The daughter is a lot more excited about getting back go Mumbai & joining her school team for #Cricket training early tomorrow morning! #CricketTwitter #TeamIndia #NewZealandvsIndia","2021-11-20T06:11:00.000Z","https://twitter.com/PoliceWaliPblic/status/1461940205158481921","https://pbs.twimg.com/profile_images/1151200093296570368/elWtB31x.jpg","Communications enthusiast. Known as ‘Twitter Madam’ in many police departments. Building a better police-public bond. #TedX speaker #TwitterForGood","2012-12-16T11:26:00.000Z","Mumbai","13711","1613","9328","12300","https://twitter.com//PoliceWaliPblic","Sunchika Pandey/संचिका पाण्डेय","@PoliceWaliPblic","true","bit.ly/BrutIndia",,"true"
