avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,links/19,links/20,links/21,links/22,links/23,links/24,links/25,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/links/8,quotedTweet/links/9,quotedTweet/links/10,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,1468435998568697859,,,,,True,False,11,https://twitter.com/ajay_duseja,https://twitter.com/docMPK,https://twitter.com/BawejaSukriti,https://twitter.com/DivyaKumar182,https://twitter.com/TejSowpati,https://twitter.com/savykaur3,https://twitter.com/vikasverma20,https://twitter.com/AshishKumarVya1,https://twitter.com/search?q=%23livertwitter,,,,,,,,,,,,,,,,,,,Petra Hirsova,,,,https://twitter.com/search?q=%23postdoc,https://jobs.mayoclinic.org/job/rochester/research-fellow-gastroenterology/33647/19510896496,,,,,,,,,,"It’s official! We are hiring for a #postdoc position. More info 👇

jobs.mayoclinic.org/job/roch…",2021-12-07T01:11:00.000Z,https://twitter.com/PetraHirsova/status/1468025463977263108,@PetraHirsova,0,4,2,phd,tagging great pod mentors india livertwitter,2021-12-08T04:23:00.000Z,https://twitter.com/AnandVKulkarni2/status/1468435998568697859,https://pbs.twimg.com/profile_images/1373337341725528064/OW8rlCs1.jpg,Hepatologist @ Asian Institute of Gastroenterology.,2016-04-28T00:07:00.000Z,"Hyderabad, India",2984,2529,10671,3577,https://twitter.com//AnandVKulkarni2,Anand V Kulkarni,@AnandVKulkarni2,False,,,False
,,1473054321709252608,https://pbs.twimg.com/media/FHFXGOwVgAIX2ci.jpg,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,phd,hum raise desk kaybasi hair japan pod banda metric pass vote dekarhalaat behtari bummed lakota hai,2021-12-20T22:14:00.000Z,https://twitter.com/nazsiddiqui1301/status/1473054321709252608,https://pbs.twimg.com/profile_images/1541872467416797186/AHLoePee.jpg,"Philosophical,social media activist, political",2019-01-05T11:14:00.000Z,"Hyderabad, India",65,263,1470,1663,https://twitter.com//nazsiddiqui1301,Naz sid 🕊️,@nazsiddiqui1301,False,,,False
,,1466729670993276929,,,,,True,False,0,https://twitter.com/AKYOnline,,,,,,,,,,,,,,,,,,,,,,,,,,,Sakshi TV,,,,,,,,,,,,,,,"ఇంకోసారి సీఎం వైఎస్‌ జగన్‌ గురించిగానీ, నా గురించి గానీ టీడీపీ నేతలు నోరు పారేసుకుంటే.. మీకంటే ఎక్కువ బూతులు మాట్లాడాల్సి వస్తుంది - అనిల్‌కుమార్‌ యాదవ్‌",2021-12-03T06:34:00.000Z,https://twitter.com/SakshiHDTV/status/1466656950440001538,@SakshiHDTV,0,0,0,phd,pod,2021-12-03T11:22:00.000Z,https://twitter.com/sri4public/status/1466729670993276929,https://pbs.twimg.com/profile_images/1622797291668279297/gWR86HSE.jpg,Cybersecurity Engineer by Profession 🖱️💻Helping hands 4the Society🙏#Techlover #CAR'sonMind🚕🏝️ # passionate about LAW #TDPTwitter🚲#,2010-11-03T09:36:00.000Z,India,179,1010,12974,4477,https://twitter.com//sri4public,శ్రీనివాసరావు (Srinivas),@sri4public,False,self4society.mygov.in,,False
,,1466640924021116928,,,,,False,False,0,https://twitter.com/aajtak,https://twitter.com/sambitswaraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,shameless rich tex players per pane walk seal sey pod kernel walk kanyakumar sense best facts,2021-12-03T05:30:00.000Z,https://twitter.com/bitubably/status/1466640924021116928,https://pbs.twimg.com/profile_images/1486189623076605957/G9D_1pZV.jpg,"I am a true nature lover ...🌱🌴
Love my country ....
God bless my Country ....",2012-10-28T10:45:00.000Z,,76,340,11631,11545,https://twitter.com//bitubably,Queen,@bitubably,False,,,False
,,1470645376650596354,,,,,False,False,0,https://twitter.com/trsharish,https://twitter.com/search?q=%23Husnabad,https://twitter.com/search?q=%23OUC,https://twitter.com/ktrtrs,https://twitter.com/KTRoffice,https://piped.video/rO3w0wszt1c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,sir bringing notice begging financial help husnabad postgraduate out pipedvideoro3w0wszt1c,2021-12-14T06:42:00.000Z,https://twitter.com/gkpgeo/status/1470645376650596354,https://pbs.twimg.com/profile_images/570762269919678464/1Mil-NC1.jpeg,"Geophysicist by profession, trader with passion.... nature lover",2010-02-24T14:48:00.000Z,Hyderabad,163,783,1607,3895,https://twitter.com//gkpgeo,Geophysicist Krishna,@gkpgeo,False,,,False
,,1443531262652674052,,,,,False,False,0,https://twitter.com/ktrtrs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,respected sir iam post graduate mba working government contract services years iam paid poverty line even per standards also paid past months associated minority dept mic application,2021-09-30T11:00:00.000Z,https://twitter.com/sameeuddin16/status/1443531262652674052,https://pbs.twimg.com/profile_images/1249985469145735168/jKxwkG6o.jpg,Simple living...helping around.,2020-04-14T08:50:00.000Z,,0,2,17,5,https://twitter.com//sameeuddin16,sameeuddin,@sameeuddin16,False,,,False
,,1475279753183576064,https://pbs.twimg.com/media/FHi5GOVVEAMlNKc.jpg,,,,True,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,𝙉𝙖𝙣𝙙𝙞𝙩𝙖𝙖 𝙈𝙞𝙨𝙧𝙖/नन्दिता मिश्र 🇮🇳,https://pbs.twimg.com/media/FHi5GOVVEAMlNKc.jpg,,,,,,,,,,,,,,"Communist in the making?
Regards To Your Parents.
By The Way All Your Milk Teeth Replaced?",2021-12-26T15:52:00.000Z,https://twitter.com/NanditaaMisra/status/1475132398589251587,@NanditaaMisra,0,0,1,Post Graduate,modern girl poor upbringingprospective postgraduate leftist leader,2021-12-27T01:37:00.000Z,https://twitter.com/ChepurRao/status/1475279753183576064,https://pbs.twimg.com/profile_images/898431557261697024/0XHir6Hi.jpg,Retd  Mech Engr   from  MOD. Interests: current affairs affecting lives of people  .Against use of vulgar language in twitter.,2017-08-12T06:25:00.000Z,"Hyderabad, India",180,241,14077,34249,https://twitter.com//ChepurRao,"C.Prabhakar Rao, DQAS (Retd)ప్రభాకరరావు",@ChepurRao,False,,,False
,,1451578887834464260,,,,,False,False,0,https://twitter.com/TheOfficialSBI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,chief manager sai lathe madam sanctioned term loan didn't get working capital got loan january 2021 amount got august2021 right belongs category pharmacy graduate postgraduate also,2021-10-22T15:59:00.000Z,https://twitter.com/AnithaPerumalla/status/1451578887834464260,https://pbs.twimg.com/profile_images/1220972624207142913/xK1yXlYn.jpg,"A Pharmacist ( A Pharmacy graduate &  a  Postgraduate in Journalism ) ,  Social worker, Running an NGO.... Snehanjali welfare Academy ,  Hyderabad.",2020-01-16T13:14:00.000Z,"Hyderabad ,  India",42,330,3221,1007,https://twitter.com//AnithaPerumalla,Anitha perumalla,@AnithaPerumalla,False,,,False
,,1427652959320428552,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,give employment ever post telangana waiting young graduates like sir political employment remaining sir think telangana abit ation ask students died hungry people,2021-08-17T15:26:00.000Z,https://twitter.com/Golivenkateshw3/status/1427652959320428552,https://pbs.twimg.com/profile_images/1637355466928914433/wLkK4e6l.jpg,Dr.goli take it children's and adults,2020-11-30T18:40:00.000Z,,5,34,6,169,https://twitter.com//Golivenkateshw3,Goli venkateshwarlu,@Golivenkateshw3,False,,,False
,,1421190594265718785,https://pbs.twimg.com/media/E7kVUBlUUAw4yKd.jpg,,,,False,False,6,https://twitter.com/search?q=%23ThankYouModiJi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,Post Graduate,thankyoumodiji landmark decision taken government india medical education reservation orcs reservation economically weaker section news india quota air scheme undergraduate postgraduate medicaldental courses current academic year,2021-07-30T19:26:00.000Z,https://twitter.com/CorpPavanivinay/status/1421190594265718785,https://pbs.twimg.com/profile_images/1394320587816796161/ynW8CrGs.jpg,Corporator 89-Gandhi Nagar Division,2021-05-17T15:47:00.000Z,"Hyderabad, India",123,26,22,65,https://twitter.com//CorpPavanivinay,A Pavani VinayKumar,@CorpPavanivinay,False,,,False
,,1452895758433329158,https://pbs.twimg.com/media/FCm4-dEVQAMCaEY.jpg,,,,False,False,1,https://twitter.com/IAMCRtweets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,phd,open call ambassadors programme malum kamal dağdelen please consider applying fabulous opportunity pod students early career researchers amor leading worldwide professional organisation field communication media,2021-10-26T07:11:00.000Z,https://twitter.com/DevinaSarwatay/status/1452895758433329158,https://pbs.twimg.com/profile_images/1543615198724243456/Up25fBqY.jpg,I study young people and digital cultures,2014-06-30T16:42:00.000Z,"Hyderabad, India",1640,5001,30987,21924,https://twitter.com//DevinaSarwatay,Devina Sarwatay,@DevinaSarwatay,False,linkedin.com/pub/devina-sarw…,,False
,,1463796153598681088,https://pbs.twimg.com/media/FFBy0MiVEAIMBi3.jpg,https://pbs.twimg.com/media/FFBy0rLVEAQOECW.jpg,https://pbs.twimg.com/media/FFBy1MnUYAAeeVh.jpg,https://pbs.twimg.com/media/FFBy1rPVUAIvzAN.jpg,False,False,0,https://twitter.com/TSNSUI,https://twitter.com/nsui,https://twitter.com/revanth_anumula,https://twitter.com/Neerajkundan,https://twitter.com/INCTelangana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,statecommittee nuh university unit organized press meet regarding irregularities pod admissions nuh university hyddemanded govt suspend director pod admissions dept venkatramnareddy immediately,2021-11-25T09:06:00.000Z,https://twitter.com/saddamwithINC/status/1463796153598681088,https://pbs.twimg.com/profile_images/1535701002178818051/2dIbHHkY.jpg,"Student Activist Telangana Hyderabad (foodie,Fitness)",2015-04-22T16:32:00.000Z,"Hyderabad, India",261,239,3247,1564,https://twitter.com//saddamwithINC,Abdul Nayeem Saddam,@saddamwithINC,False,,,False
,,1416193005502046208,,,,,True,False,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sarah Alam,,,,,,,,,,,,,,,"I was told at time of PG counselling by so called “educated doctors” when I said that I wanted do MD and DM,”Kya karoge DM kar ke? Patients toh aayenge nahi females ko dikhane!” 
So, my advice to young girls preparing for PG Entrance ,”Follow your passion and don’t listen to BS”",2021-07-16T17:16:00.000Z,https://twitter.com/DrSarahAlam/status/1416084352962682880,@DrSarahAlam,0,1,0,Post Graduate,thats rare surprised see hear words women postgraduate surgeons telangana one stops passes comments,2021-07-17T00:28:00.000Z,https://twitter.com/DrJagdishwar/status/1416193005502046208,https://pbs.twimg.com/profile_images/1727536236913631232/r4OosC8f.jpg,Serving Cancer Patients | National Head American Oncology Institute Robotic Program,2017-06-07T14:48:00.000Z,"Hyderabad, Telangana,India",1303,1156,2731,3377,https://twitter.com//DrJagdishwar,Dr. Jagdishwar Goud,@DrJagdishwar,False,jagdishwargoud.com/,,False
,,1452895763567050755,,,,,False,False,0,https://twitter.com/search?q=%23IAMCR,https://twitter.com/search?q=%23Ambassadors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,phd,research inviting members become ambassadors period years global network amor ambassadors established 2015 types ambassadors amor pod ambassadors amor faculty ambassadors main goals amor,2021-10-26T07:11:00.000Z,https://twitter.com/DevinaSarwatay/status/1452895763567050755,https://pbs.twimg.com/profile_images/1543615198724243456/Up25fBqY.jpg,I study young people and digital cultures,2014-06-30T16:42:00.000Z,"Hyderabad, India",1640,5001,30987,21924,https://twitter.com//DevinaSarwatay,Devina Sarwatay,@DevinaSarwatay,False,linkedin.com/pub/devina-sarw…,,False
,,1403535882133544965,https://pbs.twimg.com/media/E3pccEYVcAIZQam.jpg,https://pbs.twimg.com/media/E3pccFsUcAA5ZZx.jpg,https://pbs.twimg.com/media/E3pccFuUcAEB8kU.jpg,,False,False,18,http://Streamgo.in/ISN-WEB-MASTERCLASS/,https://twitter.com/manirath,https://twitter.com/isn_india,https://twitter.com/divyaa24,https://twitter.com/VijayKher8,https://twitter.com/AnandhUrmila,https://twitter.com/myadla,https://twitter.com/arvindcanchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,Post Graduate,informative programme exciting quiz post graduates register,2021-06-12T02:13:00.000Z,https://twitter.com/drmanishasahay/status/1403535882133544965,https://pbs.twimg.com/profile_images/564446756969013248/5w1kLqVM.jpeg,"Professor and Head Nephrology Osmania Medical college Hyderabad  Vice President Indian Society Nephrology, Editor Ind Jr transplant, Member South Asia board,ISN",2015-02-08T15:30:00.000Z,,2595,267,409,378,https://twitter.com//drmanishasahay,Dr Prof Manisha Sahay,@drmanishasahay,False,,,False
,,1391792166926643201,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,Post Graduate,know last years also run school orphans poor helping poor area years post graduate doctors alumni mania medical college dedicated social service,2021-05-10T16:28:00.000Z,https://twitter.com/KVishReddy/status/1391792166926643201,https://pbs.twimg.com/profile_images/1578990555245473796/8mQJStjY.jpg,"Engineer, Social Activist, Public Representative. Former Member of Parliament. Fan of Adam Smith",2013-01-27T13:44:00.000Z,Hyderabad,93963,979,79259,24513,https://twitter.com//KVishReddy,Konda Vishweshwar Reddy,@KVishReddy,True,kvrformp.org/,,True
,,1436614265096392704,,,,,False,False,4,https://twitter.com/search?q=%23HCU,https://twitter.com/search?q=%23GHMC,https://piped.video/X9MXWFJSnGc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,phd,masters degree chemistry qualified pod excellent track record schoolcollege poverty lack opportunity cursed career sanitation worker game meet expenses husbands health childrens needs pipedvideox9mxwfjsngc,2021-09-11T08:55:00.000Z,https://twitter.com/pradeeepjourno/status/1436614265096392704,https://pbs.twimg.com/profile_images/1732740475025833984/-_aaxoEB.jpg,"Journalist,
Input Editor, TV5 news,
Worked in Delhi, Now in HYD.

follow news from AP and Telangana.",2009-09-27T12:28:00.000Z,"Hyderabad, India",2415,913,7530,10073,https://twitter.com//pradeeepjourno,𝐏𝐫𝐚𝐝𝐞𝐞𝐩 𝐁𝐨𝐝𝐚𝐩𝐚𝐭𝐥𝐚,@pradeeepjourno,False,tv5news.in,,False
,,1376564617976012802,https://pbs.twimg.com/media/ExqKOSLUYAUOsqu.jpg,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,horticulture sir even one post list jobs sir waiting horticulture officer horticulture extension officer since 2016 usecould please give horticulture department job notification save horticulture graduate,2021-03-29T15:59:00.000Z,https://twitter.com/UppuLaxman1/status/1376564617976012802,https://pbs.twimg.com/profile_images/1249542863538532353/HJRR2CId.jpg,,2020-04-13T03:39:00.000Z,,5,15,3,14,https://twitter.com//UppuLaxman1,Uppu Laxman,@UppuLaxman1,False,,,False
,,1438780849781018625,,,,,False,False,0,https://twitter.com/D_SudheerReddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,phd,forget talasani errabelli gangsta panda mall ready pod boothulu agenda pasha gunna kara final each gunna kara panda government unto anda jump kottali mall coloring iyyali abhivrudhi ani oka sari nagar chuck van salam,2021-09-17T08:24:00.000Z,https://twitter.com/ajay_reddy_t/status/1438780849781018625,https://pbs.twimg.com/profile_images/1035908725280665600/FNACcP0u.jpg,"By heart Telanganite By sole Indian firm believer in Karma
""What you give to society is What you get from society""",2010-04-24T09:45:00.000Z,Hyderabad,408,316,73078,57574,https://twitter.com//ajay_reddy_t,Ajay Reddy 🇮🇳,@ajay_reddy_t,False,,,False
,,1370691658128367621,,,,,False,False,1,https://twitter.com/CEO_Telangana,https://twitter.com/ECISVEEP,https://twitter.com/ktrtrs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,don see name time voter list mic elections post graduate and given vote couple times past mic elections and submitted required docs time seems don right vote time,2021-03-13T11:02:00.000Z,https://twitter.com/SharanK10659535/status/1370691658128367621,https://pbs.twimg.com/profile_images/1281483678783123456/Ca8JZHd9.jpg,Being Human,2020-07-10T07:01:00.000Z,,4,133,15,13,https://twitter.com//SharanK10659535,Sharan Kumar,@SharanK10659535,False,,,False
,,1105678777617604608,,,,,False,False,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,Postgrad,exited school groups can process hate still undergrad postgrad groups even people different ideological frames still argue decorum,2019-03-13T03:55:00.000Z,https://twitter.com/nuts2406/status/1105678777617604608,https://pbs.twimg.com/profile_images/1718327748962525184/8zYX8sRf.jpg,(she/her) : Mother : Dog Parent : Feminist : Atheist : Woke: Liberal : People Watcher : Pluviophile: Coffee addict : Tree hugger : #WarriorMom : Be Kind,2011-02-25T06:06:00.000Z,India,22493,1494,218459,204239,https://twitter.com//nuts2406,Natasha Ramarathnam,@nuts2406,False,nuts2406.medium.com/,,False
,,1381547770587176961,https://pbs.twimg.com/media/Eyw-Xu9VEAAR6v2.jpg,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,end case presentation questions session breast cancer management top scorer get hard disk questions seconds answer fastest finger highest scoring postgraduate get certificate prize,2021-04-12T10:00:00.000Z,https://twitter.com/DrJagdishwar/status/1381547770587176961,https://pbs.twimg.com/profile_images/1727536236913631232/r4OosC8f.jpg,Serving Cancer Patients | National Head American Oncology Institute Robotic Program,2017-06-07T14:48:00.000Z,"Hyderabad, Telangana,India",1303,1156,2731,3377,https://twitter.com//DrJagdishwar,Dr. Jagdishwar Goud,@DrJagdishwar,False,jagdishwargoud.com/,,False
https://pbs.twimg.com/profile_images/1730685442356641792/F5i5OIw4.jpg,बेरोजगार भारत,1347835238509002752,,,,,False,False,0,https://www.business-standard.com/article/politics/mim-will-fight-independently-in-seemanchal-asaduddin-owaisi-115091400106_1.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,Post Graduate,seemanchal enough schools colleges postgraduate engineering institutions besides infant mortality rate high,2021-01-09T09:18:00.000Z,https://twitter.com/KaleemS9/status/1347835238509002752,https://pbs.twimg.com/profile_images/1730685442356641792/F5i5OIw4.jpg,Babri Masjid,2011-12-01T04:43:00.000Z,حیدرآباد فرخندہ بنیاد,688,32,52849,59520,https://twitter.com//KaleemS9,बेरोजगार भारत,@KaleemS9,False,,@KaleemS9,False
https://pbs.twimg.com/profile_images/1730685442356641792/F5i5OIw4.jpg,बेरोजगार भारत,1341381871960125442,,,,,False,False,0,https://twitter.com/asadowaisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,Post Graduate,financial crisis affected everything construction buildings research facilities launching undergraduate postgraduate polytechnic vocational courses said rashid neal director amuse kishanganj centre,2020-12-22T13:55:00.000Z,https://twitter.com/KaleemS9/status/1341381871960125442,https://pbs.twimg.com/profile_images/1730685442356641792/F5i5OIw4.jpg,Babri Masjid,2011-12-01T04:43:00.000Z,حیدرآباد فرخندہ بنیاد,688,32,52849,59520,https://twitter.com//KaleemS9,बेरोजगार भारत,@KaleemS9,False,,@KaleemS9,False
,,1360408590935158786,https://pbs.twimg.com/media/EuEkZTcUUAAoprW.jpg,,,,False,False,0,https://twitter.com/search?q=%23university,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,university post graduate college ousecunderabadhyderabadyemme madhu kiranpaardise metro station secunderabadcollegestudentpg college pop college secunderabad,2021-02-13T02:00:00.000Z,https://twitter.com/yemmemadhukiran/status/1360408590935158786,https://pbs.twimg.com/profile_images/1113488707472859137/KSpePpWn.jpg,"➡️Narsingh rao Ka beta
   ⏩Miss _u_ Dad😭⏪
➡️1️⃣9️⃣TEEN",2016-10-30T07:44:00.000Z,valigonda,62,970,3251,1683,https://twitter.com//yemmemadhukiran,yemme Madhu Kiran [ kuruma],@yemmemadhukiran,False,facebook.com,,False
https://pbs.twimg.com/profile_images/1503614640982437889/OTIHecnZ.jpg,Dr Andrew Fleming 🇬🇧 🏴󠁧󠁢󠁳󠁣󠁴󠁿,1297415582308896768,,,,,False,False,10,https://twitter.com/UKRI_India,https://twitter.com/UKRI_News,https://twitter.com/galadipal,https://twitter.com/oratorgreat,https://twitter.com/sudhakarudumula,https://twitter.com/antonvipin,https://www.ukri.org/news/ukri-funded-postgraduate-programmes-to-open-to-international-students/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,Post Graduate,good explanation uri funded postgraduate programmes opening international students 20212 follow keep date news help spread word,2020-08-23T06:09:00.000Z,https://twitter.com/Andrew007Uk/status/1297415582308896768,https://pbs.twimg.com/profile_images/1503614640982437889/OTIHecnZ.jpg,"Diplomat: Dy. High Commissioner to East & N.E. 🇮🇳, ex 🇺🇬🇬🇭🇳🇬.
#Traveller 👀 117 lands & 870 ⚽ 🏟 #Foodie #Dad #MillwallFC #DisabilityChampion, own views",2015-12-09T19:52:00.000Z,Kolkata,48210,2679,95303,68776,https://twitter.com//Andrew007Uk,Dr Andrew Fleming 🇬🇧 🏴󠁧󠁢󠁳󠁣󠁴󠁿,@Andrew007Uk,False,gov.uk/government/people/and…,@Andrew007Uk,False
