avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,1096788343331872769,,,,,False,False,0,https://www.instagram.com/p/Bt8ncviBfSh/?utm_source=ig_twitter_share&igshid=1dzf33ajfm5rp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,college tour skim,2019-02-16T15:08:00.000Z,https://twitter.com/itsurpkm/status/1096788343331872769,https://pbs.twimg.com/profile_images/1649059325774827520/TVTmby0j.jpg,"মমতাপন্থী 💚 | জয় বাংলা 💚 | জয় হিন্দুস্থান 💚
#JonoSanjyogYatra
#TrinamooleNaboJowar",2011-07-04T08:35:00.000Z,India 🇮🇳,5150,1022,68985,82789,https://twitter.com//itsurpkm,Trinamoole Nabo Jowar,@itsurpkm,False,facebook.com/itsurbapan,,False
,,1067443378281955329,,,,,False,False,0,https://www.instagram.com/p/BqsG5znHUJtjGCFenntKGbN0J3zwCYEDH_Z-1o0/?utm_source=ig_twitter_share&igshid=2txu0j4vcune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,inauguration function days skill development programme college agricultural engineering post harvest technology,2018-11-27T15:41:00.000Z,https://twitter.com/prashantsaid/status/1067443378281955329,https://pbs.twimg.com/profile_images/1100595088122675200/ge7Tpvgn.jpg,Assistant Professor (Food Technology),2011-02-23T06:32:00.000Z,"Ranipool, Gangtok",27,12,60,84,https://twitter.com//prashantsaid,Said Prashant,@prashantsaid,False,,,False
,,1068494605212098560,,,,,False,False,0,https://www.instagram.com/p/Bqzk8awn-GJ4zaxbmVK66XODeQ4pFNWWq-jLsI0/?utm_source=ig_twitter_share&igshid=mm6k4shmmyg6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,posted photo college agricultural engineering post harvest technology,2018-11-30T13:19:00.000Z,https://twitter.com/prashantsaid/status/1068494605212098560,https://pbs.twimg.com/profile_images/1100595088122675200/ge7Tpvgn.jpg,Assistant Professor (Food Technology),2011-02-23T06:32:00.000Z,"Ranipool, Gangtok",27,12,60,84,https://twitter.com//prashantsaid,Said Prashant,@prashantsaid,False,,,False
,,1068491014359400449,,,,,False,False,0,https://www.instagram.com/p/BqzjT8FnLBP4r0D8H_R1AjSlNay-kM-NDAiPSc0/?utm_source=ig_twitter_share&igshid=wa61jqbu5pqr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,inauguration function days skill development program college agricultural engineering post harvest technology,2018-11-30T13:04:00.000Z,https://twitter.com/prashantsaid/status/1068491014359400449,https://pbs.twimg.com/profile_images/1100595088122675200/ge7Tpvgn.jpg,Assistant Professor (Food Technology),2011-02-23T06:32:00.000Z,"Ranipool, Gangtok",27,12,60,84,https://twitter.com//prashantsaid,Said Prashant,@prashantsaid,False,,,False
,,1082177105272684544,,,,,True,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.comnull,,0,0,0,college,college still wonder never stumbled upon like knew pop existed liked songs groups like super junior dearest big bang never know its 2016 wish knew earlier,2019-01-07T07:28:00.000Z,https://twitter.com/MYGistheMans/status/1082177105272684544,https://pbs.twimg.com/profile_images/1368749786078220288/ger0drmU.jpg,"OT7 ~ ARMY since 2016💜 she/her💜 I DON’T DO MULTIS, BTS IS IT! 🏆💯✌️",2017-12-29T16:36:00.000Z,"Sikkim, India",127,323,7944,8748,https://twitter.com//MYGistheMans,Pemgi_03 ⁷,@MYGistheMans,False,,,False
,,1317671351860174848,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,pod,2020-10-18T03:38:00.000Z,https://twitter.com/aneilch/status/1317671351860174848,https://pbs.twimg.com/profile_images/1454711553463177217/bicBexyG.jpg,"राष्ट्रवादी बनो, राष्ट्रघाती नही
राष्ट्रहित सर्वोपरि।
Nation First...",2011-12-11T11:51:00.000Z,New Delhi,224,622,2182,5790,https://twitter.com//aneilch,Anil Kumar Chauhan,@aneilch,False,,,False
,,1397223380550668299,,,,,False,False,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,book read enjoyed every single time english august times watched movie times college days nanda cinema hall kolkata 1996,2021-05-25T16:09:00.000Z,https://twitter.com/cafe_fiction/status/1397223380550668299,https://pbs.twimg.com/profile_images/488534838765305857/LrfGLNHV.jpeg,"• bookseller + publisher @rachnabooks®• just a guy trying to sell some books • @cafe_fiction®• Innkeeper #BookmansBnB® (Gangtok,Sikkim)",2013-02-21T16:12:00.000Z,"Gangtok, Sikkim, INDIA",590,226,4174,3251,https://twitter.com//cafe_fiction,Raman Shresta,@cafe_fiction,False,rachnabooks.com,,False
,,1281241296724582401,,,,,False,False,0,https://twitter.com/search?q=%23Cancelfinalyearexam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,college chandigarh skim traveling safe dont wan loose life dont wan die cancelfinalyearexam,2020-07-09T14:58:00.000Z,https://twitter.com/ruchal1012/status/1281241296724582401,https://pbs.twimg.com/profile_images/1269123589111812097/FXeAiyzp.jpg,"Engineer by profession. 
Musician by passion.",2020-06-06T04:24:00.000Z,,1,2,2,12,https://twitter.com//ruchal1012,RodenRuchal1012,@ruchal1012,False,,,False
,,1334909351992066052,,,,,False,False,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,phd,grandpa wanted mom pursue pod didn't since close also love research,2020-12-04T17:16:00.000Z,https://twitter.com/SubechaR/status/1334909351992066052,https://pbs.twimg.com/profile_images/1440555415259938822/o9DQoQwI.jpg,Chemical Ecologist/Microbiologist/Animist/Otaku/Aspiring PhD,2016-09-14T19:53:00.000Z,India,1112,1826,14766,2466,https://twitter.com//SubechaR,Subecha Rai,@SubechaR,False,,,False
,,1068486372292476928,,,,,False,False,0,https://www.instagram.com/p/BqzhNAOnzLrCCOz3fpvZPg9TOXFFZmA3wzfZ4M0/?utm_source=ig_twitter_share&igshid=10fmme6okfytl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,posted photo college agricultural engineering post harvest technology,2018-11-30T12:46:00.000Z,https://twitter.com/prashantsaid/status/1068486372292476928,https://pbs.twimg.com/profile_images/1100595088122675200/ge7Tpvgn.jpg,Assistant Professor (Food Technology),2011-02-23T06:32:00.000Z,"Ranipool, Gangtok",27,12,60,84,https://twitter.com//prashantsaid,Said Prashant,@prashantsaid,False,,,False
,,1245401004390088705,,,,,False,False,0,https://twitter.com/TaktseSchool,https://www.instagram.com/p/B-ckqtvpj_t/?igshid=a0vu1fbi1o86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,thinking mountainsgangtok school north bengal hills skim special place heart hill station match stay safe indoors,2020-04-01T17:21:00.000Z,https://twitter.com/reachdebjani/status/1245401004390088705,https://pbs.twimg.com/profile_images/1383831654427287553/1JgJCNx0.jpg,"A librarian, a dreamer. Wants to fly,travel a lot,see new cultures,new towns n cities.Nature fascinates.Owner of Djcookskitchen and Theseekingmind",2009-10-15T18:35:00.000Z,Kolkata,748,1071,2503,28826,https://twitter.com//reachdebjani,reachdebjani,@reachdebjani,False,,,False
,,836544480656306176,https://pbs.twimg.com/media/C5wAjixUYAAK--r.jpg,https://pbs.twimg.com/media/C5wAjhqU4AANVN3.jpg,https://pbs.twimg.com/media/C5wAjfkU4AAuImU.jpg,https://pbs.twimg.com/media/C5wAjfkUoAAKTDZ.jpg,False,False,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21,University,awareness campaign careless transaction arm universitygangtokstpigangtok created awareness persons students faculties,2017-02-28T11:52:00.000Z,https://twitter.com/STPIGangtok/status/836544480656306176,https://pbs.twimg.com/profile_images/1554731725296582656/GqxHtbEQ.jpg,,2015-07-02T10:50:00.000Z,"NH-10, Tadong, Gangtok, SIKKIM",715,57,27615,24546,https://twitter.com//STPIGangtok,STPI Gangtok,@STPIGangtok,False,guwahati.stpi.in/Gangtok,,False
,,1246293271896154115,,,,,True,False,0,,,,,,,,,,,,,,,,Literati Bookstore,,,,,https://www.bookweb.org/news/indie-impact-national-summary-indies-give-back-over-three-times-much-chains,,,,,,,,"3. Indie bookstores give back to schools, nonprofits, literary festivals, and local organizations. In fact, indie businesses give back 3x more than chains. bookweb.org/news/indie-impac…",2020-04-03T19:33:00.000Z,https://twitter.com/LiteratiBkstore/status/1246158873301585921,@LiteratiBkstore,0,0,1,School,racing books helped libraries set schools nos individuals curate finest collection years first hand knowledge books beats random selection catalogues offer extra discounts free books initiatives,2020-04-04T04:27:00.000Z,https://twitter.com/rachnabooks/status/1246293271896154115,https://pbs.twimg.com/profile_images/1676420011555172353/UBODbbYV.jpg,Award winning indie bookstore & publisher / estd 1979 / British Council International Publishing Fellowship 2022 / bnb + café + events,2020-02-16T23:22:00.000Z,"Gangtok, Sikkim",1701,399,3367,1170,https://twitter.com//rachnabooks,Rachna Books®,@rachnabooks,False,rachnabooks.com,,False
