avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,links/19,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,1145710837581131782,,,,,False,False,0,https://www.instagram.com/p/BzYO09JhiRYoFvvp_lPhOCGRYSqKN6F1D64egA0/?igshid=i93idwtaqnmq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,company love call friend sister guide one inspirations niece mathematician air anthony,2019-07-01T15:08:00.000Z,https://twitter.com/Gaijin_Ram/status/1145710837581131782,https://pbs.twimg.com/profile_images/1344521748914401280/ZYpKtMlf.jpg,'You scratch my ass and I scratch your back.' l O+,2009-12-22T07:27:00.000Z,Kohima-Shillong-Pokhara 'cold',475,2836,16140,15963,https://twitter.com//Gaijin_Ram,'Gaijin' - A Pessimist!,@Gaijin_Ram,False,pokhareliway.wordpress.com/,,False
,,1160845533843468289,,,,,False,False,0,https://www.instagram.com/p/B1DxShblBss/?igshid=1eoor708niv5p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,assay meghalaya reached shilling conduct workshop menstrual hygiene management itsmenanduuuu saurabhupasana help connect schools colleges,2019-08-12T09:28:00.000Z,https://twitter.com/diptikofficial/status/1160845533843468289,https://pbs.twimg.com/profile_images/848155731736088576/ddHP9JIg.jpg,"Social Activist • Entrepreneur • Content Creator

- #PeriodCupCause #AllIndiaDrive2023 #MenstrualCups
- Websites, Mobile Apps, Custom Software Development",2016-10-30T05:36:00.000Z,"Mumbai, India",432,700,139,1858,https://twitter.com//diptikofficial,Dipti Kashalkar,@diptikofficial,False,diptikashalkar.com,,False
https://pbs.twimg.com/profile_images/1344521748914401280/ZYpKtMlf.jpg,'Gaijin' - A Pessimist!,1143173522761617409,,,,,False,False,0,https://www.instagram.com/p/BzGM_RsheyhoHOQztsm8_dwWrMb0bLOmrD3UlA0/?igshid=1i0ofybk05smo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,right place right people always refreshing coming alma mater anthony college shilling many memories moments friends,2019-06-24T15:06:00.000Z,https://twitter.com/Gaijin_Ram/status/1143173522761617409,https://pbs.twimg.com/profile_images/1344521748914401280/ZYpKtMlf.jpg,'You scratch my ass and I scratch your back.' l O+,2009-12-22T07:27:00.000Z,Kohima-Shillong-Pokhara 'cold',475,2836,16140,15963,https://twitter.com//Gaijin_Ram,'Gaijin' - A Pessimist!,@Gaijin_Ram,False,pokhareliway.wordpress.com/,@Gaijin_Ram,False
https://pbs.twimg.com/profile_images/1303100702760120320/W3oR6Lbq.jpg,HubDub,1130472575060983811,https://pbs.twimg.com/media/D7A-zDlUcAAJ3gu.jpg,,,,False,False,1,https://twitter.com/hubdubofficial,https://twitter.com/search?q=%23moon,https://twitter.com/search?q=%23twilight,https://twitter.com/search?q=%23shillong,https://twitter.com/search?q=%23college,https://twitter.com/search?q=%23graduation,https://twitter.com/search?q=%23goodbye,https://twitter.com/search?q=%23blessed,https://twitter.com/search?q=%23photooftheday,https://twitter.com/search?q=%23photographer,https://twitter.com/search?q=%23potd,https://twitter.com/search?q=%23photography,https://twitter.com/search?q=%23HubDub,https://twitter.com/search?q=%23hubdubofficial,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,goodbye college gave worst best memories happy begin new chapter leave behind moon twilight shilling college graduation goodbye blessed photooftheday photographer pot photography hubbub hubdubofficial,2019-05-20T13:57:00.000Z,https://twitter.com/hubdubofficial/status/1130472575060983811,https://pbs.twimg.com/profile_images/1303100702760120320/W3oR6Lbq.jpg,Created to Create. 🙏🏼 NEW VIDEO 👇🏽SYNTHWAVE ARTIST 😎,2019-02-24T04:21:00.000Z,"Shillong, India",69,71,1480,1075,https://twitter.com//hubdubofficial,HubDub,@hubdubofficial,False,piped.video/b4su8to87p0,@hubdubofficial,False
,,1215650243485872128,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,sir good evening shut university take legal action studentsnow time also take legal action politicians sport students sir student request sir take necessary action jai hind,2020-01-10T15:02:00.000Z,https://twitter.com/Pradeep55174018/status/1215650243485872128,https://pbs.twimg.com/profile_images/1251389328980238336/FzZpZS_v.jpg,,2019-02-25T03:13:00.000Z,"Jhunjhunun, India",21,35,6190,290,https://twitter.com//Pradeep55174018,प्रदीप रेपस्वाल,@Pradeep55174018,False,,,False
https://pbs.twimg.com/profile_images/1303100702760120320/W3oR6Lbq.jpg,HubDub,1116607323030470656,https://pbs.twimg.com/media/D378Yb3U4AAAepp.jpg,,,,False,False,0,https://twitter.com/search?q=%23Yesterday,https://twitter.com/search?q=%23EverythingisRED,https://twitter.com/search?q=%23StrandedStories,https://twitter.com/search?q=%23ExpressionsOfLife,https://twitter.com/search?q=%23EOL2019,https://twitter.com/search?q=%23art,https://twitter.com/search?q=%23photography,https://twitter.com/search?q=%23bnw,https://twitter.com/search?q=%23photograph,https://twitter.com/search?q=%23YeaBoi,https://twitter.com/search?q=%23capture,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,putting artwork colleges photography exhibition yesterday everythingisred strandedstories expressionsoflife eol2019 art photography bow photograph yeaboi capture,2019-04-12T07:41:00.000Z,https://twitter.com/hubdubofficial/status/1116607323030470656,https://pbs.twimg.com/profile_images/1303100702760120320/W3oR6Lbq.jpg,Created to Create. 🙏🏼 NEW VIDEO 👇🏽SYNTHWAVE ARTIST 😎,2019-02-24T04:21:00.000Z,"Shillong, India",69,71,1480,1075,https://twitter.com//hubdubofficial,HubDub,@hubdubofficial,False,piped.video/b4su8to87p0,@hubdubofficial,False
,,1188691166553731072,,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,life university nor graduate accept whatever happens matter terrible der teach job learn have fantastic day,2019-10-28T05:37:00.000Z,https://twitter.com/barbievara/status/1188691166553731072,https://pbs.twimg.com/profile_images/1115109185706909696/gJPRfsR2.png,Social Worker | Shillong Mahila Congress Media Secretary | Political Observer | Motivator | Northeast Tourism Promoter | Indigenous goods Promoter | Own Tweets,2015-09-11T11:30:00.000Z,"Shillong, India",34,133,106,108,https://twitter.com//barbievara,Barbara Mawkhlieng,@barbievara,False,,,False
,,1144321362313515011,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,yep agree bear topic telling friend evening bear past glorious amanda university wish someone recognised state loss stature,2019-06-27T19:07:00.000Z,https://twitter.com/sudeshna09/status/1144321362313515011,https://pbs.twimg.com/profile_images/1412041118305423366/4r6l9v-9.jpg,Animal lover. Alumna @MediaLSE @TISSpeak 📖🖋️Human/Child Rights and 🏳️‍🌈ally. Own views,2009-04-27T02:12:00.000Z,New York,2059,1273,12889,19601,https://twitter.com//sudeshna09,Sudeshna Mukherjee,@sudeshna09,False,,,False
,,1172509654095552512,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,University,ith day university life met another blink think would make friends soon living another state different language met another blink bias rose like call rosie lol shes cool met chae lisa,2019-09-13T13:57:00.000Z,https://twitter.com/warriorsato/status/1172509654095552512,https://pbs.twimg.com/profile_images/1645086868944596993/tzZRUIZi.jpg,more of wlw shows/films please,2015-04-20T14:42:00.000Z,she/her | 26 | tribal desi,66,126,13988,5046,https://twitter.com//warriorsato,s.,@warriorsato,False,,,False
,,1160268571563319297,,,,,False,False,1,https://countercurrents.org/2019/08/know-the-shameless-betrayal-of-quit-india-movement-by-savarkar-syama-prasad-mukherjee-and-rss-through-their-own-documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,University,know shameless betrayal quit india movement savarkar sama prasad mukherjee ass documents writes shameful islam retired professor university delhi read,2019-08-10T19:15:00.000Z,https://twitter.com/richardmarak/status/1160268571563319297,https://pbs.twimg.com/profile_images/1718549989998350336/qCmSKPMQ.jpg,"Theatre Artist & Political Activist. Working for the people of Meghalaya, India. #Secular 
Facebook: facebook.com/richardmrongmar…",2009-06-28T09:55:00.000Z,"Meghalaya, India",3688,1866,37885,28198,https://twitter.com//richardmarak,Richard Mrong Marak,@richardmarak,False,,,False
,,1251074868029751301,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,thank reconsideration students change area appear exam government kamalanagar his change,2020-04-17T09:07:00.000Z,https://twitter.com/sumanchakma/status/1251074868029751301,https://pbs.twimg.com/profile_images/1579755518381654016/PDtM5eM7.jpg,,2011-01-03T11:01:00.000Z,India,631,265,964,895,https://twitter.com//sumanchakma,Suman Chakma 𑄌𑄪𑄟𑄧𑄚𑄴 𑄌𑄋𑄴𑄟𑄳𑄦,@sumanchakma,False,sites.google.com/view/sumanc…,,False
,,1109026999560007680,,,,,False,False,0,https://twitter.com/search?q=%23TAEYEON,https://twitter.com/search?q=%23태연,https://twitter.com/search?q=%23사계,https://twitter.com/search?q=%23FOURSEASONS,https://www.instagram.com/p/BvTk8wthxwKpFRBllWC9_qwdqee6wPPY5b9r6k0/?utm_source=ig_twitter_share&igshid=1g48mgwvf0z8p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,queen back taelon fourseasons taeyeonss 사랑해요 north eastern hill university,2019-03-22T09:40:00.000Z,https://twitter.com/Tomtheel0824/status/1109026999560007680,https://pbs.twimg.com/profile_images/939929349599346688/LmnMHamJ.jpg,,2011-01-17T08:33:00.000Z,"Manipur, India",83,142,7215,5045,https://twitter.com//Tomtheel0824,Tomtheel Elan,@Tomtheel0824,False,itsmypagetomtheelworld.blogs…,,False
,,1085844388482289664,,,,,False,False,0,https://twitter.com/search?q=%23sportsauthorityofindia,https://www.instagram.com/p/Bsu2tqYnkCq/?utm_source=ig_twitter_share&igshid=11153vg3vt9nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,sportsauthorityofindia north eastern hill university,2019-01-17T10:20:00.000Z,https://twitter.com/roysubir89/status/1085844388482289664,https://pbs.twimg.com/profile_images/1553792116572057602/pAPMUr-Y.jpg,"MBA 2022-2024, Alliance University | Ex Project Engineer at REC PDCL, New Delhi | B-Tech ( Electrical Engineering)|",2010-10-17T05:03:00.000Z,"Bengaluru, India",109,1488,641,244,https://twitter.com//roysubir89,Subir Roy,@roysubir89,False,linkedin.com/in/subir-roy-a3…,,False
,,1250456288858796032,,,,,False,False,15,http://chng.it/mYC5gbDz,https://twitter.com/ChangeOrg_India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,exams,mizoram board school education reschedule exams government literally risking health sign petition chngitmyc5gbdz via,2020-04-15T16:09:00.000Z,https://twitter.com/FakzualaR/status/1250456288858796032,https://pbs.twimg.com/profile_images/1239137744267313152/WjjF5JTT.jpg,"God is good, all the time.. 🙏🙏🙏",2018-05-31T11:11:00.000Z,Vairengte,534,1844,7291,728,https://twitter.com//FakzualaR,Fakzuala Ralte,@FakzualaR,False,,,False
,,1138354148020121600,https://pbs.twimg.com/media/D8w-ztnUwAEQdaf.jpg,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,als association avant organising talent search exam opportunity avail 100 scholarship class with class with science steam students with june 2019 mint shilling scholarship scheme,2019-06-11T07:55:00.000Z,https://twitter.com/ALS_IAS/status/1138354148020121600,https://pbs.twimg.com/profile_images/1725451036130004992/jVH608w_.jpg,ALS IAS Institute - #ALSEdunation based in Delhi is India's top IAS Civil Services Exam Training Institute India. With premier programs and experienced faculty!,2016-11-24T08:34:00.000Z,"New Delhi, India",1279,46,1903,2507,https://twitter.com//ALS_IAS,ALS IAS,@ALS_IAS,False,alsedunation.com/,,False
,,1124481200641331200,,,,,False,False,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,alert view cyclonic storm meghalaya ord ith may 2019 know ith may2019 need exam depend students futurehalf sleep dress shoes affect concentration may request kindly modify dress code guidelines,2019-05-04T01:09:00.000Z,https://twitter.com/bharati_boro/status/1124481200641331200,https://pbs.twimg.com/profile_images/993358547084722177/lc5QIboX.jpg,"I am right, I donot mind what you say..",2018-05-07T04:58:00.000Z,NEIGRIHMS,2,5,5,4,https://twitter.com//bharati_boro,Bharati Boro,@bharati_boro,False,,,False
,,420780307248189441,,,,,False,False,0,https://twitter.com/Rao_Krishna,https://twitter.com/nareshdixit82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,time disband niarepeated failures tendency turn investigation direction desired masters,2014-01-08T04:53:00.000Z,https://twitter.com/S_Kumar201165/status/420780307248189441,https://pbs.twimg.com/profile_images/853631888724033538/eT3G6O9q.jpg,Live Life every day.,2009-08-06T08:56:00.000Z,India,1469,944,63563,124279,https://twitter.com//S_Kumar201165,भारतीय,@S_Kumar201165,False,,,False
,,1375308526344499206,https://pbs.twimg.com/media/ExYTyqeUUAEBMXr.jpg,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,site minimum facilities staffs fighting every odds make service firm justifies thought teachers nation builder govt tamilini primary school with constituency likable arunachal grades workof6feb2021,2021-03-26T04:47:00.000Z,https://twitter.com/LegalResearchA2/status/1375308526344499206,https://pbs.twimg.com/profile_images/1369572292443873280/6FX4oUes.jpg,Legal Research and analysis is the premier and leading International Legal portal focused on law and government. It gives a try our sense of journalism.,2021-03-10T08:52:00.000Z,India,9,34,161,753,https://twitter.com//LegalResearchA2,Legal Research & Analysis,@LegalResearchA2,False,legalresearchandanalysis.com…,,False
,,1053956901371871232,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,let exam get,2018-10-21T10:31:00.000Z,https://twitter.com/Simonkips7/status/1053956901371871232,https://pbs.twimg.com/profile_images/1626205409920024578/JcI3HBYs.jpg,Life is too short to be updating bios.,2016-10-31T05:28:00.000Z,,74,117,15910,1708,https://twitter.com//Simonkips7,Simon Kipgen,@Simonkips7,False,,,False
,,1370365001857437696,https://pbs.twimg.com/media/EwSDr2-UcAcVU_4.jpg,https://pbs.twimg.com/media/EwSDsRkVEAc-3Cy.jpg,https://pbs.twimg.com/media/EwSDso_UUAYg7yX.jpg,https://pbs.twimg.com/media/EwSDtIUU8AI45wZ.jpg,False,False,0,https://twitter.com/NACOINDIA,https://twitter.com/search?q=%23dial1097,https://twitter.com/search?q=%23NACOAIDSApp,https://twitter.com/search?q=%23hivaids,https://twitter.com/search?q=%23hivawareness,https://twitter.com/search?q=%23hiveducation,https://twitter.com/search?q=%23preventativehealth,https://twitter.com/search?q=%23knowyourstatus,https://twitter.com/search?q=%23hivtest,https://twitter.com/search?q=%23gettested,https://twitter.com/search?q=%23health,https://twitter.com/search?q=%23youthsagainsthiv,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,sensitization programme hiv aids sports official clubs players etc anthony sec school shilling dial1097 nacoaidsapp hivaids hivawareness hiveducation preventativehealth knowyourstatus highest detested health youthsagainsthiv,2021-03-12T13:24:00.000Z,https://twitter.com/meghalayasacs/status/1370365001857437696,https://pbs.twimg.com/profile_images/1469250745761370113/Rb-AGfzM.jpg,Meghalaya State AIDS Control Society is a nodal agency implementing National AIDS Control Programme in Meghalaya,2016-01-04T10:42:00.000Z,"Pasteur Hills,Lawmali,Shillong",478,127,488,604,https://twitter.com//meghalayasacs,Meghalaya SACS,@meghalayasacs,False,,,False
,,1023992692898820096,https://pbs.twimg.com/media/DjXz6HMUYAA1mrs.jpg,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,finally next destination awaited exam may allah,2018-07-30T18:04:00.000Z,https://twitter.com/mustafaMBA3/status/1023992692898820096,https://pbs.twimg.com/profile_images/1357153314702508032/tYlyzFzI.jpg,"Business Administration by Academic, Clerk by Profession, Health Sector by Profession too,  Socialist by nature, Educationist by passion.",2014-02-22T19:07:00.000Z,Yairipok,66,74,47,46,https://twitter.com//mustafaMBA3,Mustafa Ahmed,@mustafaMBA3,False,,,False
,,973257349816373248,https://pbs.twimg.com/media/DYG0X8eWsAEtUpD.jpg,,,,False,False,7,https://twitter.com/search?q=%23Farmers,https://twitter.com/search?q=%23politicians,https://twitter.com/search?q=%23Elections,https://twitter.com/search?q=%23FarmerMarch,https://twitter.com/search?q=%23FarmerProtest,https://twitter.com/search?q=%23PoliticsToday,https://twitter.com/search?q=%23BJP,https://twitter.com/search?q=%23congress,https://twitter.com/search?q=%23reality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,exams,march effect children examsthis farmers thinking side politicians first elections school exams country situation farmermarch farmerprotest politicstoday bop congress reality,2018-03-12T18:00:00.000Z,https://twitter.com/adriftrider/status/973257349816373248,https://pbs.twimg.com/profile_images/1615411522813177858/qNwHbJmp.jpg,Video Journalist @indiatoday @aajtak ಕನ್ನಡಿಗ / मुंबईकर #Biker  piped.video/@adriftrider84    facebook.com/adriftrider?mib…,2013-06-06T11:34:00.000Z,"Mumbai, India",1895,756,7362,9894,https://twitter.com//adriftrider,Prashanth Bhat (Biker),@adriftrider,False,mumbaitak.in,,False
,,1332396020764872705,,,,,False,False,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,house school days mine blue,2020-11-27T18:49:00.000Z,https://twitter.com/kharbani_george/status/1332396020764872705,https://pbs.twimg.com/profile_images/1690598030905688064/GOfV57YX.jpg,Lazy.,2018-12-24T07:40:00.000Z,Shillong.,215,200,2855,260,https://twitter.com//kharbani_george,George Kharbani,@kharbani_george,False,,,False
,,1338827104301899777,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,sir strongly agreed opinion student surely needed type school,2020-12-15T12:43:00.000Z,https://twitter.com/PyrtaB/status/1338827104301899777,https://pbs.twimg.com/profile_images/1337290388659339266/xCAYW_4b.jpg,,2020-12-11T06:55:00.000Z,,1,46,34,11,https://twitter.com//PyrtaB,Pyrta Binan,@PyrtaB,False,,,False
,,1346081833465724928,https://pbs.twimg.com/media/Eq4-SFvVkAA4J2F.jpg,,,,False,False,1,http://oigetit.com,https://twitter.com/search?q=%23AssamRifles,https://twitter.com/search?q=%23SportsSchool,https://twitter.com/search?q=%23KheloIndia,https://twitter.com/search?q=%23KirenRijiju,https://twitter.com/TOISportsNews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,union minister youth affairs sports siren rijiju monday launched assay rifles public school arms shilling read oigetitcom assamrifles sportsschool kheloindia kirenrijiju source,2021-01-04T13:11:00.000Z,https://twitter.com/Oigetit_India_S/status/1346081833465724928,https://pbs.twimg.com/profile_images/1325344716901117952/RDqrJPvD.jpg,"Daily sports updates

#KheloJeeJaanSe",2020-10-30T03:49:00.000Z,,351,672,1414,2029,https://twitter.com//Oigetit_India_S,Oigetit India Sports,@Oigetit_India_S,False,,,False
,,1300688653505556480,,,,,False,False,0,https://twitter.com/DrRPNishank,https://twitter.com/DrJitendraSingh,https://twitter.com/search?q=%23DeclareSSCCGLresult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,declaressccglresult first clear pending vacancies come net separate preliminary exams banks sec dont bop see reaction 2024 elections,2020-09-01T06:55:00.000Z,https://twitter.com/SuvamAditya/status/1300688653505556480,https://pbs.twimg.com/profile_images/1248542597812875265/A9kli6VJ.jpg,"student. 
Unbiased. 
Mathematics.",2020-04-10T09:24:00.000Z,,16,193,163,44,https://twitter.com//SuvamAditya,Aditya Suvam Singh,@SuvamAditya,False,,,False
,,1145586677710303232,,,,,False,False,0,https://www.instagram.com/p/BzXWXhhl1Js/?igshid=cob2jbl49gq8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,window seat union christian collegemeghalaya,2019-07-01T06:55:00.000Z,https://twitter.com/chrisgaurav18/status/1145586677710303232,https://pbs.twimg.com/profile_images/1718334309868924928/l4SZM0qh.jpg,He/His/Him,2012-04-16T04:59:00.000Z,,548,173,72018,17833,https://twitter.com//chrisgaurav18,Gaurav the Wasp,@chrisgaurav18,False,instagram.com/chrisgaurav18,,False
