avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/links/8,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,1422616302120673281,,,,,False,False,0,https://twitter.com/abhishekaitc,https://twitter.com/dhruv_rathee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,tempura board exam results many students failed protest forceful arrest students agartala education minister residential area many injured tussle police including girls till protest going amateur area,2021-08-03T17:52:00.000Z,https://twitter.com/0d2955ced73e497/status/1422616302120673281,https://pbs.twimg.com/profile_images/1280205896396636161/WvPyewei.jpg,"Nurse by Education , YouTuber by Passion piped.video/channel/UCtrjaiT… ..",2015-03-19T10:50:00.000Z,"Kolkata, India",61,112,1616,440,https://twitter.com//0d2955ced73e497,Vicky Roy,@0d2955ced73e497,False,,,False
,,1416437193141223426,,,,,False,False,12,https://twitter.com/search?q=%23schoolbuddies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,exams,little kids busy got govt jobs preparing competitive exams trying higher studiessome married struggling make journey beautiful schoolbuddies,2021-07-17T16:38:00.000Z,https://twitter.com/Ganga_d_kalai/status/1416437193141223426,https://pbs.twimg.com/profile_images/1716835966697324544/ccE8fNWp.jpg,Bio doesn’t define me who I am,2021-01-19T18:39:00.000Z,"Agartala, India",1754,1124,15938,3257,https://twitter.com//Ganga_d_kalai,Ganga D. Kalai,@Ganga_d_kalai,False,,,False
,,1417119813365731328,,,,,False,False,2,https://twitter.com/search?q=%23promote,https://twitter.com/search?q=%23save,https://twitter.com/search?q=%23CancelExamsSaveStudents,https://twitter.com/search?q=%23cancel,https://twitter.com/search?q=%23CBSEprivatestudentslivesmatter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,exams,promote case private students save case private students cancelexamssavestudents cancel case private exam cbseprivatestudentslivesmatter,2021-07-19T13:51:00.000Z,https://twitter.com/RohanGh09270516/status/1417119813365731328,https://pbs.twimg.com/profile_images/1407523442597892097/BYG9Nmmb.jpg,I m a stud,2021-06-23T02:17:00.000Z,,0,11,100,152,https://twitter.com//RohanGh09270516,Rohan Ghosh,@RohanGh09270516,False,,,False
,,1408548269236527105,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,board exams cancelled excessive loss interest education among student please rethink cancellation examination sake future everything possible need accurate planning execution,2021-06-25T22:10:00.000Z,https://twitter.com/Rising_Child16/status/1408548269236527105,https://pbs.twimg.com/profile_images/748496238539046912/HtHdwM43.jpg,"Working with an innovative learning concepts for the children of our society. A new direction with a new dimension. 
One of our popular Concept/Division:
ALOHA",2016-05-27T20:51:00.000Z,"Agartala, India",66,756,1617,528,https://twitter.com//Rising_Child16,RISING CHILD GROUP,@Rising_Child16,False,alohama.com,,False
,,1410215931331059714,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,sir also tempura completed veins rap exam,2021-06-30T12:37:00.000Z,https://twitter.com/CSC_Manu_Dhalai/status/1410215931331059714,https://pbs.twimg.com/profile_images/1382135786905108480/4hBx7MdO.jpg,"VLE in CSC e-Governance Services India Limited, Ministry of Electronics & IT, Govt. of India. __Distributor VLE in CSC Grameen e-Store.",2020-05-23T09:58:00.000Z,"Manu, Dhalai, Tripura",264,848,1764,72,https://twitter.com//CSC_Manu_Dhalai,ARUP DAS,@CSC_Manu_Dhalai,False,piped.video/channel/UCa7i_Zq…,,False
,,1422388805458300930,https://pbs.twimg.com/media/E71XFHWUUAI-4MN.jpg,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,heartiest greetings bengali poet steal kumar base birth anniversary bengali poet story teller born august 1939 bhowanipore kolkata died october 2015 west bengal books piya mana babe education university calcutta scottish church cole,2021-08-03T02:48:00.000Z,https://twitter.com/Prasantadebroy1/status/1422388805458300930,https://pbs.twimg.com/profile_images/1416234362769530881/LAH0nv8S.jpg,Indian,2016-11-17T01:32:00.000Z,"Tripura, India",10,130,61,100,https://twitter.com//Prasantadebroy1,Prasanta debroy,@Prasantadebroy1,False,,,False
,,1382980508112412674,,,,,False,False,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,93,36,University,due surges couid cases decided 17042021 classes schools colleges universities state government including private institutions would remain closed order pre scheduled exams held,2021-04-16T08:53:00.000Z,https://twitter.com/RatanLalNath1/status/1382980508112412674,https://pbs.twimg.com/profile_images/1700504780244647936/pcP_KVHk.jpg,"Minister of Power, Agriculture & Farmer's Welfare and Election Department, Govt. of Tripura.",2019-01-01T07:04:00.000Z,"Tripura, India",11352,251,4927,5087,https://twitter.com//RatanLalNath1,Ratan Lal Nath,@RatanLalNath1,False,,,False
,,1405060657762889730,https://pbs.twimg.com/media/E3_HNwCVIAAz3Ee.jpg,,,,False,False,6,https://twitter.com/search?q=%23modiji_cancle12thboards,https://twitter.com/search?q=%23cancleTripuraBoardExam,https://twitter.com/search?q=%23cancelboardexams2021,https://twitter.com/search?q=%23cancelboardexams2021,https://twitter.com/search?q=%23modiji,https://twitter.com/search?q=%23NDTV,https://twitter.com/narendramodi,https://twitter.com/RatanLalNath1,https://twitter.com/BjpBiplab,https://twitter.com/AmitShah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11,exams,modijicancle12thboards cancletripuraboardexam cancelboardexams2021 cancelboardexams2021 modify not cancel board exam please cancel tase board exam,2021-06-16T07:12:00.000Z,https://twitter.com/RDCREATION12/status/1405060657762889730,https://pbs.twimg.com/profile_images/1592051780187488257/UdYqcjKo.jpg,hello 👋,2021-06-11T14:01:00.000Z,"Tripura, India",2,37,476,34,https://twitter.com//RDCREATION12,RUPAN DEB,@RDCREATION12,False,facebook.com/sandi.debnath.3…,,False
,,1450360892118343680,https://pbs.twimg.com/media/FCC3hjgUYAYDJ4U.jpg,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,green beauty red lotus college till lake,2021-10-19T07:19:00.000Z,https://twitter.com/mdayeumbak/status/1450360892118343680,https://pbs.twimg.com/profile_images/444485734821404672/RdktDgB2.jpeg,,2010-12-07T08:51:00.000Z,agartala,10,19,47,54,https://twitter.com//mdayeumbak,ayeumbak,@mdayeumbak,False,,,False
,,1406201544089817104,https://pbs.twimg.com/media/E4PU1UnVkAkN9od.jpg,,,,False,False,0,https://twitter.com/AdvMamtaSharma,https://twitter.com/search?q=%23BigBreaking,https://twitter.com/search?q=%23CancleTripuraboardexam,https://twitter.com/search?q=%23cancleboardexams2021,https://twitter.com/search?q=%23cancle12thboardexam2021,https://twitter.com/search?q=%23Tripura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,finally cancel tempura board exam bigbreaking cancletripuraboardexam cancleboardexams2021 cancle12thboardexam2021 tempura,2021-06-19T10:45:00.000Z,https://twitter.com/AJAbhijitPaul/status/1406201544089817104,https://pbs.twimg.com/profile_images/1658750445475762176/oMseCTfK.jpg,"📸 || FREELANCE PHOTOGRAPHER ||
                   🎦 || CINEMATOGRAPHER ||",2020-11-18T05:36:00.000Z,"Tripura, India",17,135,1459,161,https://twitter.com//AJAbhijitPaul,Abhijit Paul,@AJAbhijitPaul,False,facebook.com/AJAbhijit.in,,False
,,1424745073963528195,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,exams,thanks online exam,2021-08-09T14:51:00.000Z,https://twitter.com/SketchBuzz1995/status/1424745073963528195,https://pbs.twimg.com/profile_images/1414668040403255296/dz6g-2Fh.jpg,"Life is peaceful when your passion is your profession (Small Goal)
Follow me:
Instagram: instagram.com/sketch_buzz
YouTube: piped.video/channel",2021-01-20T12:16:00.000Z,"Agartala, India",71,1321,68616,10609,https://twitter.com//SketchBuzz1995,Pritam Ghosh,@SketchBuzz1995,False,,,False
,,1408354063033323524,,,,,False,False,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,exams,private student exam cancelled nazi house tho 2024 sochenge kis vote deny hai,2021-06-25T09:19:00.000Z,https://twitter.com/Debabra10159473/status/1408354063033323524,https://pbs.twimg.com/profile_images/1416046482868764678/NGq0_ruV.jpg,হরে কৃষ্ণ,2021-05-20T15:13:00.000Z,"Tripura, India",7,85,301,354,https://twitter.com//Debabra10159473,Roni Sinha,@Debabra10159473,False,,,False
,,1407948065328173056,https://pbs.twimg.com/media/E4oJTZCVcAQmC-f.jpg,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,august exam house tho halo sal bombad hou taiga justice private student,2021-06-24T06:25:00.000Z,https://twitter.com/Debabra10159473/status/1407948065328173056,https://pbs.twimg.com/profile_images/1416046482868764678/NGq0_ruV.jpg,হরে কৃষ্ণ,2021-05-20T15:13:00.000Z,"Tripura, India",7,85,301,354,https://twitter.com//Debabra10159473,Roni Sinha,@Debabra10159473,False,,,False
,,1404350496618401798,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,please cancel tase board exam,2021-06-14T08:10:00.000Z,https://twitter.com/RDCREATION12/status/1404350496618401798,https://pbs.twimg.com/profile_images/1592051780187488257/UdYqcjKo.jpg,hello 👋,2021-06-11T14:01:00.000Z,"Tripura, India",2,37,476,34,https://twitter.com//RDCREATION12,RUPAN DEB,@RDCREATION12,False,facebook.com/sandi.debnath.3…,,False
,,1404350543489687552,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,sir cancel board exam,2021-06-14T08:10:00.000Z,https://twitter.com/RDCREATION12/status/1404350543489687552,https://pbs.twimg.com/profile_images/1592051780187488257/UdYqcjKo.jpg,hello 👋,2021-06-11T14:01:00.000Z,"Tripura, India",2,37,476,34,https://twitter.com//RDCREATION12,RUPAN DEB,@RDCREATION12,False,facebook.com/sandi.debnath.3…,,False
,,1256099964205195264,https://pbs.twimg.com/media/EW6QQWQWkAExwp8.jpg,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,colleges reopen starting august says university grants commission exams final semester students conducted july ugh saidextension six months granted phil pod students vivavoice conducted video conference,2020-05-01T05:55:00.000Z,https://twitter.com/UCSupdates/status/1256099964205195264,https://pbs.twimg.com/profile_images/1254423948449550338/dF45fOrl.jpg,A warm welcome to our profile.We are the leading and trustworthy education consultancy service company from North East.Visit uniquecareersolution.com,2018-05-15T17:54:00.000Z,"Agartala, India",19,121,1,111,https://twitter.com//UCSupdates,uniquecareersolution.com,@UCSupdates,False,uniquecareersolution.com,,False
,,1123430292277137408,,,,,False,False,0,https://twitter.com/search?q=%23RevivingGurukulEducation,https://piped.video/watch?v=Cqni_-FkdGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,student gurukul masters subjects hes ready tackle problems life revivinggurukuleducation,2019-05-01T03:33:00.000Z,https://twitter.com/sethivinay654/status/1123430292277137408,https://pbs.twimg.com/profile_images/741887205623406592/2kg628_3.jpg,Hari om,2016-05-16T09:22:00.000Z,"Amritsar, India",57,33,1679,24916,https://twitter.com//sethivinay654,Vinay Sethi,@sethivinay654,False,,,False
,,1465306441405767687,https://pbs.twimg.com/media/FFXQYzLVEAMWA5j.jpg,https://pbs.twimg.com/media/FFXQZnUVgAUvKGC.jpg,https://pbs.twimg.com/media/FFXQbAtUcAMfFta.jpg,https://pbs.twimg.com/media/FFXQbyuVEAgJgvc.jpg,False,False,9,https://twitter.com/fci_nef,https://twitter.com/fci_ne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8,College,chart about mahotsav celebration fed dharmanagar presence state food officials railway representative family cops martyr principal dharmanagar college dignitaries welcomed presented memento occasion,2021-11-29T13:07:00.000Z,https://twitter.com/DoAgartne/status/1465306441405767687,https://pbs.twimg.com/profile_images/1690999638835511296/rNLBLuYJ.jpg,Food Corporation of India,2021-07-30T13:13:00.000Z,"Agartala, India",277,182,338,254,https://twitter.com//DoAgartne,FCI DO Agartala,@DoAgartne,False,fci.gov.in,,False
https://pbs.twimg.com/profile_images/1592051780187488257/UdYqcjKo.jpg,RUPAN DEB,1404103780166094854,,,,,False,False,0,https://piped.video/KsPIoku744s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,pipedvideokspioku744s please help please help please cancel tempura board exam please cancel please cancel please help,2021-06-13T15:50:00.000Z,https://twitter.com/RDCREATION12/status/1404103780166094854,https://pbs.twimg.com/profile_images/1592051780187488257/UdYqcjKo.jpg,hello 👋,2021-06-11T14:01:00.000Z,"Tripura, India",2,37,476,34,https://twitter.com//RDCREATION12,RUPAN DEB,@RDCREATION12,False,facebook.com/sandi.debnath.3…,@RDCREATION12,False
https://pbs.twimg.com/profile_images/1592051780187488257/UdYqcjKo.jpg,RUPAN DEB,1404103550557294596,,,,,False,False,0,https://piped.video/KsPIoku744s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,pipedvideokspioku744s please cancel tase board exam please help please cancel tase board exam,2021-06-13T15:49:00.000Z,https://twitter.com/RDCREATION12/status/1404103550557294596,https://pbs.twimg.com/profile_images/1592051780187488257/UdYqcjKo.jpg,hello 👋,2021-06-11T14:01:00.000Z,"Tripura, India",2,37,476,34,https://twitter.com//RDCREATION12,RUPAN DEB,@RDCREATION12,False,facebook.com/sandi.debnath.3…,@RDCREATION12,False
,,1223643068798128129,https://pbs.twimg.com/media/EPtA303UUAAMCYf.jpg,,,,False,False,0,https://twitter.com/search?q=%23kunalkamara,https://twitter.com/ThePlacardGuy,https://twitter.com/indiantweeter,https://twitter.com/pokershash,https://twitter.com/desimojito,https://twitter.com/Lala_The_Don,https://twitter.com/delhichatter,https://twitter.com/search?q=%23BJPWinningDelhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,Masters,meanwhile confused kunalkamara like masters bjpwinningdelhi,2020-02-01T16:23:00.000Z,https://twitter.com/victorshome1/status/1223643068798128129,https://pbs.twimg.com/profile_images/1601316873769222144/1XMmFpVw.jpg,"Karyakarta @BJP4India

CEO - Concept Advertising & Marketing Sol.
Channel Partner - Coffee Day Global Ltd",2009-12-28T07:15:00.000Z,"Agartala, India",1865,590,17299,4957,https://twitter.com//victorshome1,Victor Shome BJP🇮🇳,@victorshome1,False,,,False
https://pbs.twimg.com/profile_images/1592051780187488257/UdYqcjKo.jpg,RUPAN DEB,1404103370516811783,,,,,False,False,1,https://piped.video/KsPIoku744s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,pipedvideokspioku744s situation tripuraplease help please cancel tase board exam please sir please cancel tase board exam please please please,2021-06-13T15:48:00.000Z,https://twitter.com/RDCREATION12/status/1404103370516811783,https://pbs.twimg.com/profile_images/1592051780187488257/UdYqcjKo.jpg,hello 👋,2021-06-11T14:01:00.000Z,"Tripura, India",2,37,476,34,https://twitter.com//RDCREATION12,RUPAN DEB,@RDCREATION12,False,facebook.com/sandi.debnath.3…,@RDCREATION12,False
https://pbs.twimg.com/profile_images/1592051780187488257/UdYqcjKo.jpg,RUPAN DEB,1404099034172719108,,,,,False,False,0,https://twitter.com/search?q=%23modiji_cancle12thboards,https://twitter.com/search?q=%23moddiji_cancle_tripura_board_exam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,modijicancle12thboards moddijicancletripuraboardexam,2021-06-13T15:31:00.000Z,https://twitter.com/RDCREATION12/status/1404099034172719108,https://pbs.twimg.com/profile_images/1592051780187488257/UdYqcjKo.jpg,hello 👋,2021-06-11T14:01:00.000Z,"Tripura, India",2,37,476,34,https://twitter.com//RDCREATION12,RUPAN DEB,@RDCREATION12,False,facebook.com/sandi.debnath.3…,@RDCREATION12,False
https://pbs.twimg.com/profile_images/1592051780187488257/UdYqcjKo.jpg,RUPAN DEB,1403998822653599748,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,cancel tase board exam,2021-06-13T08:52:00.000Z,https://twitter.com/RDCREATION12/status/1403998822653599748,https://pbs.twimg.com/profile_images/1592051780187488257/UdYqcjKo.jpg,hello 👋,2021-06-11T14:01:00.000Z,"Tripura, India",2,37,476,34,https://twitter.com//RDCREATION12,RUPAN DEB,@RDCREATION12,False,facebook.com/sandi.debnath.3…,@RDCREATION12,False
https://pbs.twimg.com/profile_images/1592051780187488257/UdYqcjKo.jpg,RUPAN DEB,1403998766814822404,,,,,False,False,1,https://twitter.com/search?q=%23CancelExamsSaveStudents,https://twitter.com/search?q=%23cancleboardexams2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,exams,sir please cancel tase board examcancelexamssavestudents cancleboardexams2021,2021-06-13T08:52:00.000Z,https://twitter.com/RDCREATION12/status/1403998766814822404,https://pbs.twimg.com/profile_images/1592051780187488257/UdYqcjKo.jpg,hello 👋,2021-06-11T14:01:00.000Z,"Tripura, India",2,37,476,34,https://twitter.com//RDCREATION12,RUPAN DEB,@RDCREATION12,False,facebook.com/sandi.debnath.3…,@RDCREATION12,False
https://pbs.twimg.com/profile_images/1592051780187488257/UdYqcjKo.jpg,RUPAN DEB,1403732872582746119,https://pbs.twimg.com/media/E3sPmOcVUAQ1DIG.jpg,,,,False,False,1,https://twitter.com/search?q=%23CancelTripuraboardexams,https://twitter.com/search?q=%23modiji_cancel12thboards,https://twitter.com/search?q=%23modiji_cancle_tripura_board_exam,https://twitter.com/search?q=%23NDTV,https://twitter.com/search?q=%23NDTV,https://twitter.com/search?q=%23modiji_cancel_assam_board_exam,https://twitter.com/search?q=%23modiji_cancel12thboards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,exams,canceltripuraboardexams modijicancel12thboards modijicancletripuraboardexam not not modijicancelassamboardexam modijicancel12thboards,2021-06-12T15:16:00.000Z,https://twitter.com/RDCREATION12/status/1403732872582746119,https://pbs.twimg.com/profile_images/1592051780187488257/UdYqcjKo.jpg,hello 👋,2021-06-11T14:01:00.000Z,"Tripura, India",2,37,476,34,https://twitter.com//RDCREATION12,RUPAN DEB,@RDCREATION12,False,facebook.com/sandi.debnath.3…,@RDCREATION12,False
https://pbs.twimg.com/profile_images/1658750445475762176/oMseCTfK.jpg,Abhijit Paul,1402824342887538688,,,,,True,False,0,https://twitter.com/RatanLalNath1,https://twitter.com/BjpBiplab,https://twitter.com/PradyotManikya,https://twitter.com/Pranajitsinghar,https://twitter.com/tinkuroybjp,https://twitter.com/DrRPNishank,https://twitter.com/AdvMamtaSharma,https://twitter.com/MrRohan07,https://twitter.com/search?q=%23cancleTripuraBoardExam,https://twitter.com/search?q=%23cancleboardexams2021,https://twitter.com/search?q=%23cancle12thboardexams2021,,,,,,,,,,ABP Ananda,,,,,https://twitter.com/search?q=%23BoardExam,https://bengali.abplive.com/photo-gallery/news/in-pics-get-to-know-the-list-of-states-which-cancelled-board-exams-2021-818412,,,,,,,,"করোনা আবহে একাধিক রাজ্য বাতিল করল চলতি বছরের দশম এবং দ্বাদশ শ্রেণির বোর্ড পরীক্ষা
#BoardExam 
bengali.abplive.com/photo-ga…",2021-06-09T10:18:00.000Z,https://twitter.com/abpanandatv/status/1402570838835036161,@abpanandatv,0,0,0,exams,please cancel tase board exam cancletripuraboardexam cancleboardexams2021 cancle12thboardexams2021,2021-06-10T03:06:00.000Z,https://twitter.com/AJAbhijitPaul/status/1402824342887538688,https://pbs.twimg.com/profile_images/1658750445475762176/oMseCTfK.jpg,"📸 || FREELANCE PHOTOGRAPHER ||
                   🎦 || CINEMATOGRAPHER ||",2020-11-18T05:36:00.000Z,"Tripura, India",17,135,1459,161,https://twitter.com//AJAbhijitPaul,Abhijit Paul,@AJAbhijitPaul,False,facebook.com/AJAbhijit.in,@AJAbhijitPaul,True
https://pbs.twimg.com/profile_images/1658750445475762176/oMseCTfK.jpg,Abhijit Paul,1402242181486706693,,,,,False,False,0,https://tbse.tripura.gov.in/,https://twitter.com/AdvMamtaSharma,https://twitter.com/AdvMamtaSharma,https://twitter.com/MrRohan07,https://twitter.com/DrRPNishank,https://twitter.com/canclimatelaw,https://twitter.com/search?q=%23cancleTripuraboardexam,https://twitter.com/search?q=%23cancle12thboardexam2021,https://twitter.com/search?q=%23cancleboardexams2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,tempura board started opinion cancel exam give opinion clicking link tbsetripuragovin cancletripuraboardexam cancle12thboardexam2021 cancleboardexams2021,2021-06-08T12:32:00.000Z,https://twitter.com/AJAbhijitPaul/status/1402242181486706693,https://pbs.twimg.com/profile_images/1658750445475762176/oMseCTfK.jpg,"📸 || FREELANCE PHOTOGRAPHER ||
                   🎦 || CINEMATOGRAPHER ||",2020-11-18T05:36:00.000Z,"Tripura, India",17,135,1459,161,https://twitter.com//AJAbhijitPaul,Abhijit Paul,@AJAbhijitPaul,False,facebook.com/AJAbhijit.in,@AJAbhijitPaul,False
